"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P67870,P67870,"protein folding",GO Process
https://pharos.nih.gov/idg/targets/P67870,P67870,"positive regulation of activin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P67870,P67870,"neutrophil degranulation",GO Process
https://pharos.nih.gov/idg/targets/P67870,P67870,"regulation of signal transduction by p53 class mediator",GO Process
https://pharos.nih.gov/idg/targets/P67870,P67870,"Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P67870,P67870,"phosphatidylcholine biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P67870,P67870,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P67870,P67870,"positive regulation of pathway-restricted SMAD protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P67870,P67870,macroautophagy,GO Process
https://pharos.nih.gov/idg/targets/P67870,P67870,"cellular protein complex assembly",GO Process
https://pharos.nih.gov/idg/targets/P67870,P67870,"negative regulation of blood vessel endothelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/P67870,P67870,"liver regeneration",GO Process
https://pharos.nih.gov/idg/targets/P67870,P67870,"endothelial tube morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P67870,P67870,"adiponectin-activated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P67870,P67870,"regulation of DNA binding",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,"Golgi apparatus",GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,"extracellular region",GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,caveola,GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,"early endosome",GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,"late endosome",GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,axon,GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,cytoskeleton,GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,"microtubule organizing center",GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,"focal adhesion",GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,"azurophil granule lumen",GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,"ficolin-1-rich granule lumen",GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,perikaryon,GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,"mitotic spindle",GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,pseudopodium,GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,"dendrite cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/P28482,P28482,"DNA binding",GO Function
https://pharos.nih.gov/idg/targets/P28482,P28482,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/P28482,P28482,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P28482,P28482,"transcription factor binding",GO Function
https://pharos.nih.gov/idg/targets/P28482,P28482,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P28482,P28482,"phosphotyrosine residue binding",GO Function
https://pharos.nih.gov/idg/targets/P28482,P28482,"phosphatase binding",GO Function
https://pharos.nih.gov/idg/targets/P28482,P28482,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P28482,P28482,"MAP kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P28482,P28482,"MAP kinase kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P28482,P28482,"mitogen-activated protein kinase kinase kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P28482,P28482,"RNA polymerase II carboxy-terminal domain kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P28482,P28482,"transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"positive regulation of peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"regulation of protein stability",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"fibroblast growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"cellular response to amino acid starvation",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"cellular response to reactive oxygen species",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,chemotaxis,GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"Fc-epsilon receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"positive regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"learning or memory",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"B cell receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"cellular response to DNA damage stimulus",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"Fc-gamma receptor signaling pathway involved in phagocytosis",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"platelet activation",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"negative regulation of cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"regulation of cellular response to heat",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"viral process",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"activation of MAPK activity",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"sensory perception of pain",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"neutrophil degranulation",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"response to stress",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"regulation of cellular pH",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"positive regulation of telomere maintenance via telomerase",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"T cell receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"stress-activated MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"axon guidance",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"positive regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"regulation of cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"thymus development",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"long-term synaptic potentiation",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"positive regulation of translation",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"face development",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"response to estrogen",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"positive regulation of telomerase activity",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"positive regulation of telomere capping",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"response to toxic substance",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"regulation of ossification",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"regulation of sequence-specific DNA binding transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"Bergmann glial cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"cardiac neural crest cell development involved in heart development",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"caveolin-mediated endocytosis",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"cellular response to cadmium ion",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"cellular response to dopamine",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"JAK-STAT cascade involved in growth hormone signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"lipopolysaccharide-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"lung morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"outer ear morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"regulation of early endosome to late endosome transport",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"regulation of Golgi inheritance",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"regulation of phosphatidylinositol 3-kinase signaling",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"regulation of stress-activated MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"response to epidermal growth factor",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"response to exogenous dsRNA",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"thyroid gland development",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"trachea formation",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"response to nicotine",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"labyrinthine layer blood vessel development",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"positive regulation of protein import into nucleus, translocation",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"mammary gland epithelial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"diadenosine tetraphosphate biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"cellular response to granulocyte macrophage colony-stimulating factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"cytosine metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P28482,P28482,"ERBB signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,cilium,GO Component
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,"ciliary base",GO Component
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,"cyclin-dependent protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9UQ07,Q9UQ07,"regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"cyclin-dependent protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"regulation of cell growth",GO Process
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q9UQ88,Q9UQ88,"regulation of mRNA processing",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P49841,P49841,centrosome,GO Component
https://pharos.nih.gov/idg/targets/P49841,P49841,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P49841,P49841,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P49841,P49841,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P49841,P49841,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P49841,P49841,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/P49841,P49841,postsynapse,GO Component
https://pharos.nih.gov/idg/targets/P49841,P49841,"beta-catenin destruction complex",GO Component
https://pharos.nih.gov/idg/targets/P49841,P49841,"Wnt signalosome",GO Component
https://pharos.nih.gov/idg/targets/P49841,P49841,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P49841,P49841,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P49841,P49841,"dynactin binding",GO Function
https://pharos.nih.gov/idg/targets/P49841,P49841,"p53 binding",GO Function
https://pharos.nih.gov/idg/targets/P49841,P49841,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49841,P49841,"ubiquitin protein ligase binding",GO Function
https://pharos.nih.gov/idg/targets/P49841,P49841,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49841,P49841,"protease binding",GO Function
https://pharos.nih.gov/idg/targets/P49841,P49841,"RNA polymerase II transcription factor binding",GO Function
https://pharos.nih.gov/idg/targets/P49841,P49841,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49841,P49841,"beta-catenin binding",GO Function
https://pharos.nih.gov/idg/targets/P49841,P49841,"NF-kappaB binding",GO Function
https://pharos.nih.gov/idg/targets/P49841,P49841,"tau-protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49841,P49841,"protein kinase A catalytic subunit binding",GO Function
https://pharos.nih.gov/idg/targets/P49841,P49841,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"positive regulation of cell-matrix adhesion",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"negative regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"dopamine receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"positive regulation of protein binding",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"negative regulation of canonical Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"regulation of cellular response to heat",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"proteasome-mediated ubiquitin-dependent protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"glycogen metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"neuron projection development",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"negative regulation of protein localization to nucleus",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"positive regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"positive regulation of GTPase activity",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"epithelial to mesenchymal transition",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"negative regulation of protein complex assembly",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"hippocampus development",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"negative regulation of neuron death",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"positive regulation of protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"positive regulation of protein export from nucleus",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"canonical Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"negative regulation of glycogen biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"circadian rhythm",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"negative regulation of protein binding",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"positive regulation of neuron death",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"ER overload response",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"negative regulation of glycogen (starch) synthase activity",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"regulation of microtubule-based process",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"beta-catenin destruction complex disassembly",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"cellular response to amyloid-beta",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"positive regulation of protein complex assembly",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"extrinsic apoptotic signaling pathway in absence of ligand",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"regulation of microtubule cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"superior temporal gyrus development",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"beta-catenin destruction complex assembly",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"positive regulation of protein localization to centrosome",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"positive regulation of mitochondrion organization",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"chemical synaptic transmission, postsynaptic",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"cellular response to interleukin-3",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"negative regulation of NFAT protein import into nucleus",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"negative regulation of dopaminergic neuron differentiation",GO Process
https://pharos.nih.gov/idg/targets/P49841,P49841,"negative regulation of type B pancreatic cell development",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P49840,P49840,"neuronal cell body",GO Component
https://pharos.nih.gov/idg/targets/P49840,P49840,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/P49840,P49840,microtubule,GO Component
https://pharos.nih.gov/idg/targets/P49840,P49840,postsynapse,GO Component
https://pharos.nih.gov/idg/targets/P49840,P49840,"beta-catenin destruction complex",GO Component
https://pharos.nih.gov/idg/targets/P49840,P49840,"proximal dendrite",GO Component
https://pharos.nih.gov/idg/targets/P49840,P49840,"apical dendrite",GO Component
https://pharos.nih.gov/idg/targets/P49840,P49840,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P49840,P49840,"receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P49840,P49840,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49840,P49840,"tau-protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49840,P49840,"protein kinase A catalytic subunit binding",GO Function
https://pharos.nih.gov/idg/targets/P49840,P49840,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"cell migration",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"positive regulation of peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"dopamine receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"cellular response to insulin stimulus",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,aging,GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"negative regulation of canonical Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"positive regulation of neuron apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"proteasome-mediated ubiquitin-dependent protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"glycogen metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"positive regulation of cAMP biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"positive regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"positive regulation of peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"IRE1-mediated unfolded protein response",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"insulin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"regulation of gene expression by genetic imprinting",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"negative regulation of TOR signaling",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"positive regulation of protein targeting to mitochondrion",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"regulation of autophagy of mitochondrion",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"positive regulation of protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"negative regulation of glycogen biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"cellular response to lithium ion",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"hypermethylation of CpG island",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"negative regulation of glycogen (starch) synthase activity",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"negative regulation of insulin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"cellular response to organic cyclic compound",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"extrinsic apoptotic signaling pathway in absence of ligand",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"negative regulation of dendrite development",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"regulation of systemic arterial blood pressure",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"negative regulation of cell growth involved in cardiac muscle cell development",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"positive regulation of amyloid-beta formation",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"negative regulation of glucose import",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"cardiac left ventricle morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"chemical synaptic transmission, postsynaptic",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"cellular response to interleukin-3",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"positive regulation of heart contraction",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"positive regulation of glycogen (starch) synthase activity",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"negative regulation of type B pancreatic cell development",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"negative regulation of glycogen synthase activity, transferring glucose-1-phosphate",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"negative regulation of UDP-glucose catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P49840,P49840,"positive regulation of adrenergic receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P49336,P49336,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P49336,P49336,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P49336,P49336,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/P49336,P49336,nucleolus,GO Component
https://pharos.nih.gov/idg/targets/P49336,P49336,"mediator complex",GO Component
https://pharos.nih.gov/idg/targets/P49336,P49336,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P49336,P49336,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49336,P49336,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49336,P49336,"cyclin-dependent protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49336,P49336,"RNA polymerase II carboxy-terminal domain kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49336,P49336,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P49336,P49336,"transcription initiation from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P49336,P49336,"regulation of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,membrane,GO Component
https://pharos.nih.gov/idg/targets/P50750,P50750,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P50750,P50750,chromosome,GO Component
https://pharos.nih.gov/idg/targets/P50750,P50750,"cytoplasmic ribonucleoprotein granule",GO Component
https://pharos.nih.gov/idg/targets/P50750,P50750,"PML body",GO Component
https://pharos.nih.gov/idg/targets/P50750,P50750,"transcription elongation factor complex",GO Component
https://pharos.nih.gov/idg/targets/P50750,P50750,"cyclin-CDK positive transcription elongation factor complex",GO Component
https://pharos.nih.gov/idg/targets/P50750,P50750,"DNA binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"transcription regulatory region DNA binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"chromatin binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"transcription coactivator binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"cyclin binding",GO Function
