"URL","Uniprot ID","Data Source","Data Source URL","Data Type","Attribute Group","Attribute Type","CDF"
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"CHEA Transcription Factor Targets",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"gene, protein or microRNA","transcription factor",0.936659398035191
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"GO Molecular Function Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","molecular function",0.95683651838893
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"TRANSFAC Predicted Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.953422521590331
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"TISSUES Experimental Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,proteomics,"cell line, cell type or tissue",tissue,0.352196347206577
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"ENCODE Transcription Factor Targets",https://www.encodeproject.org/,genomics,"gene, protein or microRNA","transcription factor",0.152692696603118
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"InterPro Predicted Protein Domain Annotations",http://www.ebi.ac.uk/interpro/,"structural or functional annotations","structural feature","protein domain",0.845170145154353
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"MSigDB Cancer Gene Co-expression Modules",http://www.broadinstitute.org/gsea/msigdb/index.jsp,transcriptomics,"gene, protein or microRNA","co-expressed gene",0.210487309422848
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"GTEx Tissue Sample Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.544151442015481
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"Phosphosite Textmining Biological Term Annotations",,"structural or functional annotations","functional term, phrase or reference","biological term",0.926751361372198
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"PhosphoSitePlus Substrates of Kinases",http://www.phosphosite.org,"physical interactions","gene, protein or microRNA",kinase,0.895097525756715
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"PANTHER Pathways",http://pantherdb.org/,"structural or functional annotations","functional term, phrase or reference",pathway,0.473101750864112
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"COSMIC Cell Line Gene CNV Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.814593526261913
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"Wikipathways Pathways",http://www.wikipathways.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.666909719031578
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"CTD Gene-Chemical Interactions",http://ctdbase.org/,"physical interactions",chemical,chemical,0.544554239465723
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"GO Biological Process Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","biological process",0.95293161470356
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"HPA Cell Line Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.1214910848025
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"TISSUES Text-mining Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.474479801032592
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"ESCAPE Omics Signatures of Genes and Proteins for Stem Cells",http://www.maayanlab.net/ESCAPE/,transcriptomics,"functional term, phrase or reference",PubMedID,0.500074820301623
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"GO Cellular Component Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","cellular component",0.927942699998108
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"COMPARTMENTS Text-mining Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.484886539103555
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"OMIM Gene-Disease Associations",http://www.omim.org/,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.617039364608736
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Mutation Profiles",,genomics,"cell line, cell type or tissue","cell line",0.295779156238568
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"Guide to Pharmacology Chemical Ligands of Receptors",http://www.guidetopharmacology.org/,"physical interactions",chemical,"ligand (chemical)",0.701860206621899
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"MotifMap Predicted Transcription Factor Targets",http://motifmap.ics.uci.edu/,genomics,"gene, protein or microRNA","transcription factor",0.994513034582339
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"BioGPS Human Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.734713198982685
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"GEO Signatures of Differentially Expressed Genes for Diseases",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"disease, phenotype or trait","disease perturbation",0.680917513338765
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"HPA Tissue Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.599324461379796
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"ENCODE Transcription Factor Binding Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","transcription factor binding site profile",0.223859291494166
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"ClinVar Gene-Phenotype Associations",http://www.ncbi.nlm.nih.gov/clinvar/,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.679220374349845
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"GEO Signatures of Differentially Expressed Genes for Small Molecules",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,chemical,"small molecule perturbation",0.331858508608681
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"GEO Signatures of Differentially Expressed Genes for Gene Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","gene perturbation",0.760391928652822
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"GWAS Catalog SNP-Phenotype Associations",http://www.ebi.ac.uk/gwas/home,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.999713494729663
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"CHEA Transcription Factor Binding Site Profiles",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"molecular profile","transcription factor binding site profile",0.940728591709156
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"DISEASES Curated Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.758607251846711
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"BioGPS Mouse Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.821864447705515
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"LOCATE Curated Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.14137922868249
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"HPA Tissue Protein Expression Profiles",http://www.proteinatlas.org/,proteomics,"cell line, cell type or tissue",tissue,0.173181500701477
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"Roadmap Epigenomics Cell and Tissue DNA Methylation Profiles",http://www.roadmapepigenomics.org/,genomics,"cell line, cell type or tissue","cell type or tissue",0.875249843947834
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"HPA Tissue Sample Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.569764993158038
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"CCLE Cell Line Gene Expression Profiles",http://www.broadinstitute.org/ccle/home,transcriptomics,"cell line, cell type or tissue","cell line",0.759018666386677
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"Roadmap Epigenomics Histone Modification Site Profiles",http://www.roadmapepigenomics.org/,genomics,"molecular profile","histone modification site profile",0.449989455189879
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"CTD Gene-Disease Associations",http://ctdbase.org/,"disease or phenotype associations","disease, phenotype or trait",disease,0.807002741244898
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"Pathway Commons Protein-Protein Interactions",http://www.pathwaycommons.org/,"physical interactions","gene, protein or microRNA","interacting protein",0.459619148237325
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"TISSUES Curated Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.745063827394703
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"GEO Signatures of Differentially Expressed Genes for Transcription Factor Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","transcription factor perturbation",0.678678198164133
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"Allen Brain Atlas Adult Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.247539116207531
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"BioGPS Cell Line Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.258096530811345
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene CNV Profiles",,genomics,"cell line, cell type or tissue","cell line",0.744285527677355
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"MSigDB Signatures of Differentially Expressed Genes for Cancer Gene Perturbations",http://www.broadinstitute.org/gsea/msigdb/index.jsp,transcriptomics,"gene, protein or microRNA","gene perturbation",0.360243053574823
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"CMAP Signatures of Differentially Expressed Genes for Small Molecules",https://www.broadinstitute.org/cmap/,transcriptomics,chemical,"small molecule perturbation",0.195571248860052
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"GEO Signatures of Differentially Expressed Genes for Viral Infections",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,organism,"virus perturbation",0.174628550040377
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene Expression Profiles",,transcriptomics,"cell line, cell type or tissue","cell line",0.192022995254089
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"HPO Gene-Disease Associations",http://www.human-phenotype-ontology.org/,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.241437906808816
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"dbGAP Gene-Trait Associations",http://www.ncbi.nlm.nih.gov/gap,"disease or phenotype associations","disease, phenotype or trait",trait,0.998990512363902
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"HuGE Navigator Gene-Phenotype Associations",https://phgkb.cdc.gov/PHGKB/hNHome.action,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.938018154460317
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"Hub Proteins Protein-Protein Interactions",,"physical interactions","gene, protein or microRNA","hub protein",0.787712400195129
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"GEO Signatures of Differentially Expressed Genes for Kinase Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","kinase perturbation",0.417485991489073
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"GDSC Cell Line Gene Expression Profiles",http://www.cancerrxgene.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.503642096813236
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"GeneSigDB Published Gene Signatures",http://www.genesigdb.org,transcriptomics,"functional term, phrase or reference",PubMedID,0.41090760383872
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"MPO Gene-Phenotype Associations",http://www.informatics.jax.org/phenotypes.shtml,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.894352317300253
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"GAD Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.696002953702855
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"GWASdb SNP-Phenotype Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.999990383525618
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"TargetScan Predicted Nonconserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.287149151360034
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"TargetScan Predicted Conserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.999361329432881
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"CCLE Cell Line Gene CNV Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.758177520996359
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"GeneRIF Biological Term Annotations",ftp://ftp.ncbi.nih.gov/gene/GeneRIF/,"structural or functional annotations","functional term, phrase or reference","biological term",0.955991224749121
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"KEGG Pathways",http://www.genome.jp/kegg/,"structural or functional annotations","functional term, phrase or reference",pathway,0.825696671756935
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"COMPARTMENTS Curated Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.998264443251893
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"KEA Substrates of Kinases",http://amp.pharm.mssm.edu/lib/kea.jsp,"physical interactions","gene, protein or microRNA",kinase,0.902544684161049
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"COSMIC Cell Line Gene Mutation Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.999981623382084
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"Allen Brain Atlas Adult Mouse Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.924736368937858
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"HMDB Metabolites of Enzymes",http://www.hmdb.ca/,"physical interactions",chemical,metabolite,0.45220324398265
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"CORUM Protein Complexes",http://mips.helmholtz-muenchen.de/genre/proj/corum,"structural or functional annotations","functional term, phrase or reference","protein complex",0.3868206055671
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"DISEASES Experimental Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.988125542114564
https://pharos.nih.gov/idg/targets/Q13936,Q13936,"LOCATE Predicted Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.114953724135193
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"GeneSigDB Published Gene Signatures",http://www.genesigdb.org,transcriptomics,"functional term, phrase or reference",PubMedID,0.360675955878652
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"Reactome Pathways",http://www.reactome.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.322283686764133
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"MiRTarBase microRNA Targets",http://mirtarbase.mbc.nctu.edu.tw/,"physical interactions","gene, protein or microRNA",microRNA,0.24165423835786
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"GEO Signatures of Differentially Expressed Genes for Kinase Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","kinase perturbation",0.417485991489073
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"GAD High Level Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.560544296164926
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"HuGE Navigator Gene-Phenotype Associations",https://phgkb.cdc.gov/PHGKB/hNHome.action,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.470249208315138
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"BioGPS Mouse Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.488057716457003
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"GAD Gene-Disease Associations",http://geneticassociationdb.nih.gov/,"disease or phenotype associations","disease, phenotype or trait",disease,0.481925074035384
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"PANTHER Pathways",http://pantherdb.org/,"structural or functional annotations","functional term, phrase or reference",pathway,0.322177490580204
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"HMDB Metabolites of Enzymes",http://www.hmdb.ca/,"physical interactions",chemical,metabolite,0.451218279365186
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"COSMIC Cell Line Gene CNV Profiles",http://cancer.sanger.ac.uk/cancergenome/projects/cosmic/,genomics,"cell line, cell type or tissue","cell line",0.319245605121694
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"Allen Brain Atlas Prenatal Human Brain Tissue Gene Expression Profiles",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.872803926175931
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"GTEx Tissue Gene Expression Profiles",http://www.gtexportal.org/home/,transcriptomics,"cell line, cell type or tissue",tissue,0.0993763850457966
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"DISEASES Text-mining Gene-Disease Assocation Evidence Scores",http://diseases.jensenlab.org/Search,"disease or phenotype associations","disease, phenotype or trait",disease,0.616249997307015
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"HPO Gene-Disease Associations",http://www.human-phenotype-ontology.org/,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.224857483519152
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"GWASdb SNP-Phenotype Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.603880787161056
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"JASPAR Predicted Transcription Factor Targets",http://jaspar.genereg.net/,genomics,"gene, protein or microRNA","transcription factor",0.272866419125682
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"TISSUES Experimental Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,proteomics,"cell line, cell type or tissue",tissue,0.299762555780076
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"Wikipathways Pathways",http://www.wikipathways.org,"structural or functional annotations","functional term, phrase or reference",pathway,0.595768159414145
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"Allen Brain Atlas Developing Human Brain Tissue Gene Expression Profiles by Microarray",http://www.brain-map.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.621548944937604
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"InterPro Predicted Protein Domain Annotations",http://www.ebi.ac.uk/interpro/,"structural or functional annotations","structural feature","protein domain",0.845170145154353
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"DrugBank Drug Targets",http://www.drugbank.ca/,"physical interactions",chemical,drug,0.724626574256199
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"TCGA Signatures of Differentially Expressed Genes for Tumors",https://tcga-data.nci.nih.gov/tcga/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.0222624915829608
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"Roadmap Epigenomics Cell and Tissue DNA Methylation Profiles",http://www.roadmapepigenomics.org/,genomics,"cell line, cell type or tissue","cell type or tissue",0.305289980740808
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"NURSA Protein Complexes",http://www.nursa.org/nursa/index.jsf,proteomics,"functional term, phrase or reference","protein complex",0.39982555617798
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"GO Biological Process Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","biological process",0.591192279764098
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"CCLE Cell Line Gene Expression Profiles",http://www.broadinstitute.org/ccle/home,transcriptomics,"cell line, cell type or tissue","cell line",0.625630205204837
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"TargetScan Predicted Conserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.233824750002656
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"GWASdb SNP-Disease Associations",http://jjwanglab.org/gwasdb,"disease or phenotype associations","disease, phenotype or trait",disease,0.618422302581356
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"LOCATE Predicted Protein Localization Annotations",http://locate.imb.uq.edu.au/,proteomics,"functional term, phrase or reference","cellular component",0.114953724135193
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"HPA Tissue Sample Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue","tissue sample",0.0160889695258349
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"CCLE Cell Line Gene CNV Profiles",http://www.broadinstitute.org/ccle/home,genomics,"cell line, cell type or tissue","cell line",0.187907539799026
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"CTD Gene-Disease Associations",http://ctdbase.org/,"disease or phenotype associations","disease, phenotype or trait",disease,0.300502247429775
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"Roadmap Epigenomics Histone Modification Site Profiles",http://www.roadmapepigenomics.org/,genomics,"molecular profile","histone modification site profile",0.170494557770187
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"ENCODE Histone Modification Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","histone modification site profile",0.424129202329527
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"CHEA Transcription Factor Targets",http://amp.pharm.mssm.edu/lib/chea.jsp,genomics,"gene, protein or microRNA","transcription factor",0.268842950315118
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"TISSUES Curated Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.105937153005629
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"GO Molecular Function Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","molecular function",0.89561321911737
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"ESCAPE Omics Signatures of Genes and Proteins for Stem Cells",http://www.maayanlab.net/ESCAPE/,transcriptomics,"functional term, phrase or reference",PubMedID,0.783430832901012
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"GEO Signatures of Differentially Expressed Genes for Transcription Factor Perturbations",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"gene, protein or microRNA","transcription factor perturbation",0.161562652896256
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"KEGG Pathways",http://www.genome.jp/kegg/,"structural or functional annotations","functional term, phrase or reference",pathway,0.589265263058743
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"GO Cellular Component Annotations",http://geneontology.org/,"structural or functional annotations","functional term, phrase or reference","cellular component",0.876364046009143
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"COMPARTMENTS Text-mining Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.834062015135096
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"TRANSFAC Predicted Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.288896344640451
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"HPA Tissue Gene Expression Profiles",http://www.proteinatlas.org/,transcriptomics,"cell line, cell type or tissue",tissue,0.109503355983561
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"COMPARTMENTS Curated Protein Localization Evidence Scores",http://compartments.jensenlab.org/Search,"structural or functional annotations","functional term, phrase or reference","cellular component",0.939609424285651
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"MotifMap Predicted Transcription Factor Targets",http://motifmap.ics.uci.edu/,genomics,"gene, protein or microRNA","transcription factor",0.570239043794227
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"GeneRIF Biological Term Annotations",ftp://ftp.ncbi.nih.gov/gene/GeneRIF/,"structural or functional annotations","functional term, phrase or reference","biological term",0.492883776040801
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"OMIM Gene-Disease Associations",http://www.omim.org/,"disease or phenotype associations","disease, phenotype or trait",phenotype,0.858815962034627
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"Klijn et al., Nat. Biotechnol., 2015 Cell Line Gene CNV Profiles",,genomics,"cell line, cell type or tissue","cell line",0.649666603086852
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"TISSUES Text-mining Tissue Protein Expression Evidence Scores",http://tissues.jensenlab.org/Search,"structural or functional annotations","cell line, cell type or tissue",tissue,0.584229485604956
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"MSigDB Signatures of Differentially Expressed Genes for Cancer Gene Perturbations",http://www.broadinstitute.org/gsea/msigdb/index.jsp,transcriptomics,"gene, protein or microRNA","gene perturbation",0.360243053574823
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"ENCODE Transcription Factor Binding Site Profiles",https://www.encodeproject.org/,genomics,"molecular profile","transcription factor binding site profile",0.601452389649412
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"Guide to Pharmacology Chemical Ligands of Receptors",http://www.guidetopharmacology.org/,"physical interactions",chemical,"ligand (chemical)",0.53802554439807
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"Pathway Commons Protein-Protein Interactions",http://www.pathwaycommons.org/,"physical interactions","gene, protein or microRNA","interacting protein",0.352233676330632
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"GEO Signatures of Differentially Expressed Genes for Viral Infections",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,organism,"virus perturbation",0.32015665995271
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"HPA Tissue Protein Expression Profiles",http://www.proteinatlas.org/,proteomics,"cell line, cell type or tissue",tissue,0.102973493100396
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"BioGPS Human Cell Type and Tissue Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell type or tissue",0.931516313610663
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"GEO Signatures of Differentially Expressed Genes for Diseases",http://www.ncbi.nlm.nih.gov/geo/,transcriptomics,"disease, phenotype or trait","disease perturbation",0.427631379887276
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"BioGPS Cell Line Gene Expression Profiles",http://biogps.org/,transcriptomics,"cell line, cell type or tissue","cell line",0.827216366345764
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"TargetScan Predicted Nonconserved microRNA Targets",http://www.targetscan.org/,genomics,"gene, protein or microRNA",microRNA,0.170942210280403
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"CMAP Signatures of Differentially Expressed Genes for Small Molecules",https://www.broadinstitute.org/cmap/,transcriptomics,chemical,"small molecule perturbation",0.251495722876666
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"KEA Substrates of Kinases",http://amp.pharm.mssm.edu/lib/kea.jsp,"physical interactions","gene, protein or microRNA",kinase,0.539358623266165
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"ENCODE Transcription Factor Targets",https://www.encodeproject.org/,genomics,"gene, protein or microRNA","transcription factor",0.445311774850263
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"dbGAP Gene-Trait Associations",http://www.ncbi.nlm.nih.gov/gap,"disease or phenotype associations","disease, phenotype or trait",trait,0.303948477248874
https://pharos.nih.gov/idg/targets/Q13698,Q13698,"TRANSFAC Curated Transcription Factor Targets",http://www.gene-regulation.com/,genomics,"gene, protein or microRNA","transcription factor",0.366888439276459
