"URL","Uniprot ID","PMID","Abstract"
https://pharos.nih.gov/idg/targets/P31749,P31749,25519148,"Data reveal that AKT is frequently activated in ovarian clear cell carcinoma."
https://pharos.nih.gov/idg/targets/P31749,P31749,25509983,"Through the inhibition of AKT/ NF-kappaB/ mTOR signaling pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,25504436,"signalings can reciprocally and positively regulate each other, leading to enhanced non-small cell lung cancer (NSCLC) cell proliferation and survival."
https://pharos.nih.gov/idg/targets/P31749,P31749,25502934,"GLUT1 may be part of an AKT1-dependent mechanism allowing cells to survive in low levels of glucose"
https://pharos.nih.gov/idg/targets/P31749,P31749,25501279,"PCAF-mediated Akt1 acetylation enhanced Akt1 phosphorylation."
https://pharos.nih.gov/idg/targets/P31749,P31749,25499462,"Upregulation of the AKT-pathway seems to be one reason for poor radioresponse"
https://pharos.nih.gov/idg/targets/P31749,P31749,25498454,"Data indicate that ibrutinib significantly reduced PI3K-Akt activity in cardiac cells."
https://pharos.nih.gov/idg/targets/P31749,P31749,25492937,"pharmacologic activation of Akt in Tregs can induce Glut1, overcoming the effects of Foxp3. Together, these results illustrate the molecular basis behind differential glucose metabolism in Tregs."
https://pharos.nih.gov/idg/targets/P31749,P31749,25482988,"the role of PLC and PI3K/Akt/mTOR signal transduction pathways in pathophysiology."
https://pharos.nih.gov/idg/targets/P31749,P31749,25482200,"We also report that the extra-genomic effects elicited by both ligands, leading to recruitment of active Akt to chromatin, are essential for phosphorylation of serine 10 in histone H3 by IKKa"
https://pharos.nih.gov/idg/targets/P31749,P31749,25466966,"certain Akt/mTOR/4E-BP1 pathway signals could be novel therapeutic targets for Merkel cell carcinomas regardless of Merkel cell polyomavirus infection status"
https://pharos.nih.gov/idg/targets/P31749,P31749,25450979,"CD138 myeloma cell-directed cross-talk with BMSCs (bone marrow stromal cells) and reveal that CD138 myeloma cells regulate multiple myeloma-BMSC stiffness through SDF-1/CXCR4/AKT signaling."
https://pharos.nih.gov/idg/targets/P31749,P31749,25435190,"Centipedegrass extract induces apoptosis through the activation of caspases and the downregulation of PI3K/Akt and MAPK phosphorylation in leukemia cells."
https://pharos.nih.gov/idg/targets/P31749,P31749,25433499,"These results indicated that 1-BT inhibited gastric cancer cells proliferation and migration through the Akt pathway, which has the potential clinical significance in the prevention and treatment of gastric cancer"
https://pharos.nih.gov/idg/targets/P31749,P31749,25431257,"MALAT1 might suppress the tumor growth and metastasis via PI3K/AKT signaling pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,25424347,"Re-expression of miR-149 significantly inhibited HCC cell proliferation and tumorigenicity by regulating AKT1/mTOR pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,25421824,"The activity of wedelolactone on osteoclasts and breast cancer-mediated osteoclastogenesis was associated with the inhibition of Akt/mammalian target of the rapamycin signaling pathway (mTOR)."
https://pharos.nih.gov/idg/targets/P31749,P31749,25416439,"The results have demonstrated that ATO synergized with sorafenib to inhibit the proliferation and promote the apoptosis of HCC cells by diminishing the increased activation of Akt by sorafenib."
https://pharos.nih.gov/idg/targets/P31749,P31749,25415591,"Akt, through its downstream targets, mTORC1 and hence autophagy, negatively regulates cholesterol efflux to apoA-I."
https://pharos.nih.gov/idg/targets/P31749,P31749,25414139,"The PTEN/AKT signaling axis was defined as a critical pathway regulated by betaIII-tubulin in NSCLC cells."
https://pharos.nih.gov/idg/targets/P31749,P31749,25398386,"Nck1 depletion induces activation of the PI3K/Akt pathway by attenuating PTP1B protein expression"
https://pharos.nih.gov/idg/targets/P31749,P31749,25394965,"Finally, a strong association between the expression of EEF1A2, phosphorylated AKT and MDM4 was observed in human HCC samples. Strong activation of the EEF1A2/PI3K/AKT/mTOR/MDM4 signaling pathway was observed in HCC patients."
https://pharos.nih.gov/idg/targets/P31749,P31749,25388642,"Data indicate that phosphorylation status of proto-oncogene c-AKT(Ser473) serves as a biomarker to identify advanced head and neck squamous cell carcinoma (HNSCC) patients at high risk for radiotherapy treatment failure."
https://pharos.nih.gov/idg/targets/P31749,P31749,25388284,"Mechanistic investigations uncovered opposing functions for different Akt isoforms in this regulation, where Akt1 promotes and Akt3 inhibits vascular tumor growth."
https://pharos.nih.gov/idg/targets/P31749,P31749,25375133,"These results suggest that the PKC pathway and PDGFR/EGFR transactivation pathway play important roles in HCA2-mediated Akt activation."
https://pharos.nih.gov/idg/targets/P31749,P31749,25374184,"In colorectal cancer patient the AKT gene expression is up regulated and its a good indicator for the prognosis"
https://pharos.nih.gov/idg/targets/P31749,P31749,25373346,"Results suggest that Mst1 regulates proliferation of glioma cells via AKT/mTOR signaling pathway"
https://pharos.nih.gov/idg/targets/P31749,P31749,25371071,"A decrease in the expression of Akt."
https://pharos.nih.gov/idg/targets/P31749,P31749,25365190,"We conclude that cPLA2alpha is required for sustaining AKT phosphorylation at Ser473 and cell proliferation in colorectal cancer cells with PI3K mutation"
https://pharos.nih.gov/idg/targets/P31749,P31749,25359618,"CXCR7 siRNA efficaciously suppressed CCL19-induced AKT."
https://pharos.nih.gov/idg/targets/P31749,P31749,25355887,"Authors show that the transcription factor hepatocyte nuclear factor 4alpha (HNF4alpha) is a target of HBx-regulated AKT, and link HNF4alpha to HBx-regulated AKT modulation of hepatitis B virus transcription and replication."
https://pharos.nih.gov/idg/targets/P31749,P31749,25348018,"Peptide-based TCL1-interphase mimics were potent in steric AKT antagonization."
https://pharos.nih.gov/idg/targets/P31749,P31749,25339666,"Children with lupus nephritis have enhanced Akt-dependent migratory capacity of Th17 cells."
https://pharos.nih.gov/idg/targets/P31749,P31749,25327287,"Moreover, the up-regulation of Axl was induced by TGF-beta1, further activated phosphatidylinositol 3-kinase (PI3K)/Akt and PAK1 translocation, and resulted in greater cell motility, invasion, and chemoresistance in vitro and in vivo"
https://pharos.nih.gov/idg/targets/P31749,P31749,25323938,"Results indicate that proto-oncogene protein c-Akt inhibition contributed to cell death."
https://pharos.nih.gov/idg/targets/P31749,P31749,25322691,"Importantly, the AKT1/MYC status was independent of Gleason grade and pathologic staging. Our findings show how prostate tumors undergo a metabolic reprogramming that reflects their molecular phenotypes"
https://pharos.nih.gov/idg/targets/P31749,P31749,25319929,"Results indicate that orexin-A significantly enhanced the expression of 3beta-hydroxysteroid dehydrogenase (3beta-HSD) and the production of cortisol, and increased the phosphorylation of AKT protein in the NCI-H295R adrenocortical cells."
https://pharos.nih.gov/idg/targets/P31749,P31749,25319392,"we showed that ovarian cancer cells activate Akt phosphorylation in endothelial cells inducing resistance to bevacizumab leading to an autocrine loop based on FGF2 secretion."
https://pharos.nih.gov/idg/targets/P31749,P31749,25318886,"Data indicate that quercetin induces apoptosis via phosphatidylinositol 3-kinase PI3k/Akt pathways, suggesting quercetin has potential to be used as an anti-tumor agent against human cervix cancer."
https://pharos.nih.gov/idg/targets/P31749,P31749,25311616,"Data show that the induction of resveratrol-dependent autophagy is mediated via the mechanistic target of Akt proto-oncogene protein/rapamycin complex 1 (mTORC1)/S6 kinase 1 (S6K1) signaling pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,25310235,"The phosphoinositide 3-kinase/Akt signaling pathway was activated in cells overexpressing Sox2."
https://pharos.nih.gov/idg/targets/P31749,P31749,25307974,"CrkL knockdown markedly suppressed the phosphorylated ERK (p-ERK) as well as the phosphorylated AKT (p-AKT) (p < 0.001) compared with control or TGF-b1 alone."
https://pharos.nih.gov/idg/targets/P31749,P31749,25307508,"RSV induced apoptosis in ovarian cancer cells by impairing glucose uptake, a process involving Akt-regulated plasma membrane GLUT1 trafficking."
https://pharos.nih.gov/idg/targets/P31749,P31749,25293520,"Most notably, WWP1 downregulation both inactivated PTEN-Akt signaling pathway in MKN-45 and AGS cells.  our findings suggest that WWP1 acts as an oncogenic factor and should be considered as a novel interfering molecular target for gastric carcinoma"
https://pharos.nih.gov/idg/targets/P31749,P31749,25290554,"PI3Kgamma-induced VEGF expression was reduced when the human tocopherol-associated protein 1 (hTAP1/SEC14L2) was overexpressed suggesting formation of an inactive PI3Kgamma/hTAP1 heterodimer."
https://pharos.nih.gov/idg/targets/P31749,P31749,25284608,"Combination of ibrutinib with ABT-199: synergistic effects on proliferation inhibition and apoptosis in mantle cell lymphoma cells through perturbation of BTK, AKT and BCL2 pathways."
https://pharos.nih.gov/idg/targets/P31749,P31749,25280563,"High AKT is associated with hepatocellular carcinoma."
https://pharos.nih.gov/idg/targets/P31749,P31749,25273559,"Data indicate that lanthionine synthetase C-like 2 (LanCL2) depletion sensitizes cells to apoptosis through down-regulating serine/threonine protein kinase Akt phosphorylation."
https://pharos.nih.gov/idg/targets/P31749,P31749,25270272,"In this review, a basic overview of the role of AKT in normal and malignant tissues is provided, along with an in-depth discussion of its role in gastric cancer and its potential as a target for therapy."
https://pharos.nih.gov/idg/targets/P31749,P31749,25261470,"MicroRNA-141 and microRNA-146b-5p have a role in inhibiting the prometastatic mesenchymal characteristics through the RNA-binding protein AUF1 targeting the transcription factor ZEB1 and the protein kinase AKT"
https://pharos.nih.gov/idg/targets/P31749,P31749,25257839,"RI represents an important predictor of progression in patients with CRC and suppresses proliferation and metastasis in CRC cells through inhibiting PI3K/AkT pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,25257795,"Increased ACK1 tyrosine phosphorylation correlated with upregulated PDGFR-beta activity and AKT activation."
https://pharos.nih.gov/idg/targets/P31749,P31749,25257463,"Impaired EPCs proliferation could be reversed by BBR via the PI3K/AKT/eNOS signaling pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,25253241,"Akt1 and Akt2 are involved in albumin endocytosis, and phosphorylation of Dab2 by Akt induces albumin endocytosis in proximal tubule epithelial cells."
https://pharos.nih.gov/idg/targets/P31749,P31749,25247763,"Phosphorylation of cortactin by AKT1 is important for mutant PI3K-enhanced cell migration and invasion."
https://pharos.nih.gov/idg/targets/P31749,P31749,25246356,"The individual contribution of each Akt isoform in p120 RasGAP fragment N-mediated cell protection against Fas ligand induced cell death, was investigated."
https://pharos.nih.gov/idg/targets/P31749,P31749,25245053,"High AKT1 expression is associated with lymph node metastasis of non-small cell lung cancer."
https://pharos.nih.gov/idg/targets/P31749,P31749,25243120,"AKT will be destabilized by administration of the HSP90 inhibitor 17-allylamino-geldanamycin."
https://pharos.nih.gov/idg/targets/P31749,P31749,25238546,"Akt1 polymorphisms are associated with cachexia development in pancreatic cancer patients."
https://pharos.nih.gov/idg/targets/P31749,P31749,25233414,"Data suggest that three isoforms of the serine/threonine protein kinase Akt (Akt1, Akt2, Akt3) regulate cell survival, cell growth, cell proliferation, and cell metabolism in breast cancer cells. [REVIEW]"
https://pharos.nih.gov/idg/targets/P31749,P31749,25230890,"In conclusion, the present study indicates that C5a may promote the proliferation of breast cancer cells through Akt1 activation of the RGC-32 gene."
https://pharos.nih.gov/idg/targets/P31749,P31749,25218472,"Thymosin beta4 induces invasion and migration of human colorectal cancer cells through the ILK/AKT/beta-catenin signaling pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,25216078,"The OHPg/PR-B dependent induction of PTEN causes the down-regulation of PI3K/AKT signal, switching on the autophagy process"
https://pharos.nih.gov/idg/targets/P31749,P31749,25215588,"In this review we present a state of art review on various classes of small molecule inhibitors selectively involving PI3K/Akt/mTOR pathway and their clinical potential in this disease"
https://pharos.nih.gov/idg/targets/P31749,P31749,25200917,"gastric circulating tumor cells exhibited remarkable epithelial-mesenchymal transition process, and p-Akt/miR200s signaling regulates"
https://pharos.nih.gov/idg/targets/P31749,P31749,25194337,"Data show that IL-27 on IFN-gamma mediated autophagy perpetuates by simultaneous induction of kinases mTOR via JAK/PI3 K/Akt cascade and increment in myeloid cell leukemia sequence 1 (Mcl-1) level through PI3 K pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,25187540,"Authors show that MNK regulates SRPK via mTOR and AKT."
https://pharos.nih.gov/idg/targets/P31749,P31749,25187230,"Data indicate that proto-oncogene c-Akt (AKT1) is directly involved in miR-99a-mediated tumor suppression."
https://pharos.nih.gov/idg/targets/P31749,P31749,25168244,"These observations support the notion that loss of TRIB3 is associated with a more aggressive phenotype in various types of tumors by enhancing the activity of the mTORC2/AKT/FOXO axis."
https://pharos.nih.gov/idg/targets/P31749,P31749,25167778,"Immunohistochemistry analyses show that the cell signalling proteins AKT1 and ERK1/2 shuffled from the nucleus to the cytoplasm with tumour progression in breast cancer."
https://pharos.nih.gov/idg/targets/P31749,P31749,25164676,"Recombinant HIV-1 Nef upregulates expression of antiapoptotic proteins BCL2, AKT1, and XIAP in THP-1 cells and primary blood macrophages"
https://pharos.nih.gov/idg/targets/P31749,P31749,25162660,"AKT isoform-specific knock down combined with quantitative phosphoproteomics provided a powerful strategy to unravel AKT isoform-specific signaling"
https://pharos.nih.gov/idg/targets/P31749,P31749,25162582,"MT1-MMP/Akt signaling axis is a key modifier for TNF-alpha-induced signaling pathways for modulation of procoagulant activity and apoptosis of endothelial cells."
https://pharos.nih.gov/idg/targets/P31749,P31749,25162518,"RBP2 promotes HIF-1alpha-VEGF-induced angiogenesis of non-small cell lung cancer via the Akt pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,25150310,"ANXA2 is involved in gastric cancer multi-drug-resistance (MDR) through regulating p38MAPK and AKT pathways as well as certain MDR factors"
https://pharos.nih.gov/idg/targets/P31749,P31749,25148875,"Data indicate that microRNA miR-181b could activate HSCs, at least in part, via tensin homologs deleted on chromosome 10 (PTEN)/Akt proto-oncogene protein pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,25146530,"Studies indicate that the PI3K/PTEN/Akt/mTOR pathway is in the pathogenesis of malignancies and development of resistance to anticancer therapies, and inhibitors are a promising therapeutic option."
https://pharos.nih.gov/idg/targets/P31749,P31749,25139413,"Due to the Akt activation, PTEN loss may play an important role in prostate cancer by promoting cancer stemness through a mechanism that involves enhanced NF-kappaB signaling."
https://pharos.nih.gov/idg/targets/P31749,P31749,25127200,"miR-29b functions as a tumor suppressor in TSCC, and the miR-29b/Sp1/PTEN/AKT axis might represent a potential therapeutic target for TSCC intervention"
https://pharos.nih.gov/idg/targets/P31749,P31749,25120209,"It is anticipated that through an improved understanding of the biology of the PI3K/Akt pathway in prostate cancer, relevant biomarkers and rationale combination therapies will optimize targeting of this pathway"
https://pharos.nih.gov/idg/targets/P31749,P31749,25119993,"IK-induced ROS generation regulates cell growth inhibition and it induces apoptosis through caspasedependent and -independent pathways via modulation of PI3K/AKT signaling in SK-MEL-2 cells"
https://pharos.nih.gov/idg/targets/P31749,P31749,25116390,"Collectively, these data reveal that activation of the PI3K/Akt pathway limits JNK-mediated apoptosis by phosphorylating and inactivating ASK1 during human enterovirus 71 infection."
https://pharos.nih.gov/idg/targets/P31749,P31749,25114899,"Studied conditions that increase the sensitivity of cancer cells to MK-2206. and found reduction by salinomycin of Akt and downregulation of pAkt, pGSk3beta, pTSC2, and p4EBP1 by cotreatment with MK-2206."
https://pharos.nih.gov/idg/targets/P31749,P31749,25108739,"Germline SNPs in the PI3 K-AKT-mTOR pathway were associated with breast cancer."
https://pharos.nih.gov/idg/targets/P31749,P31749,25104021,"Recombinant HIV-1 Nef upregulates expression of antiapoptotic proteins BCL2, AKT1, and XIAP in THP-1 cells and primary blood macrophages"
https://pharos.nih.gov/idg/targets/P31749,P31749,25088797,"this is the first study to demonstrate that bFGF can induce EMT via AKT/GSK-3beta/Snail signaling pathway in prostate cancer cells."
https://pharos.nih.gov/idg/targets/P31749,P31749,25080058,"activating effect of PI3K inhibitor on IL-1beta release was mediated mainly by the enhancement of the intracellular IL-1beta and caspase-1 content release to the extracellular medium and not by increasing the corresponding mRNA and protein expression levels"
https://pharos.nih.gov/idg/targets/P31749,P31749,25074979,"MDM2-mediated degradation of SIRT6 phosphorylated by AKT1 has a role in promoting tumorigenesis and trastuzumab resistance in breast cancer"
https://pharos.nih.gov/idg/targets/P31749,P31749,25068972,"we have found that the PI3Ka/b isoforms and AKT are involved in the downstream mechanisms leading to actin polymerization, ATP secretion and aggregation of human platelets stimulated by 2-AG."
https://pharos.nih.gov/idg/targets/P31749,P31749,25066607,"sensitivity of lung cancer cells to miR-153 is determined by its endogenous miR-153 level"
https://pharos.nih.gov/idg/targets/P31749,P31749,25065544,"Vulnerability to acute psychomotor impairments induced by cannabis depends on variation in AKT1."
https://pharos.nih.gov/idg/targets/P31749,P31749,25061874,"phosphorylation of DCBLD2 Y750 recruited TRAF6, leading to increased TRAF6 E3 ubiquitin ligase activity and subsequent activation of AKT, thereby enhancing EGFR-driven tumorigenesis"
https://pharos.nih.gov/idg/targets/P31749,P31749,25060910,"mode of action for calycopterin in our study provides strong support that inhibition of PI3K/Akt and activation of MAPKs are pivotal in G2/M cell cycle arrest"
https://pharos.nih.gov/idg/targets/P31749,P31749,25060489,"results indicated rs1130214 and rs3803300 were related to OSCC susceptibility in Chinese Han Population. rs3730358 might be associated with progression-free survival time of OSCC patients"
https://pharos.nih.gov/idg/targets/P31749,P31749,25056877,"the results demonstrate that REDD1 acts not only as a repressor of mTORC1 but also as a constant modulator of the phosphorylation of Akt in response to growth factors and nutrients."
https://pharos.nih.gov/idg/targets/P31749,P31749,25051360,"Studies indicate the importance of the EGFR/PI3K/PTEN/Akt/mTORC1/GSK-3 pathway in breast cancer."
https://pharos.nih.gov/idg/targets/P31749,P31749,25042802,"Results show that phosphorylation of Sox2 by AKT1 at T118 blocks K119 methylation by Set7 and stabilizes Sox2."
https://pharos.nih.gov/idg/targets/P31749,P31749,25036673,"the role of Akt in the regulation of MUC5AC production"
https://pharos.nih.gov/idg/targets/P31749,P31749,25031754,"results reveal a correlation between p-Akt and p-caspase-9 expression in gastric and colorectal cancers"
https://pharos.nih.gov/idg/targets/P31749,P31749,25023728,"Rapamycin inhibition of mTOR results in feedback activation of AKT."
https://pharos.nih.gov/idg/targets/P31749,P31749,25017119,"naringenin is capable of inhibiting bladder cancer cell migration through the downregulation of the AKT and MMP2 pathways"
https://pharos.nih.gov/idg/targets/P31749,P31749,25009009,"Different targeted therapies may be necessary for Triple-negative breast cancer that involves activation of PIK3CA and AKT1 ."
https://pharos.nih.gov/idg/targets/P31749,P31749,24994714,"OSU-53 activated Foxo3a through two Akt-dependent pathways"
https://pharos.nih.gov/idg/targets/P31749,P31749,24990947,"Data show that downstream of Akt protein, IkappaB kinase alpha (IKKalpha) directly phosphorylates mammalian target of rapamycin (mTOR) to drive mTORC1 activation."
https://pharos.nih.gov/idg/targets/P31749,P31749,24987682,"study demonstrated that AuNPs significantly inhibited VEGF165-induced HUVEC migration and tube formation by affecting the cell surface ultrastructure, cytoskeleton and might have inhibited angiogenesis via the Akt pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,24986420,"Combined IGF-1R/HER family and IGF-1R/Src family inhibition may have therapeutic potential in HNSCC. AKT may be a node of convergence between IGF-1R signaling and pathways that compensate for IGF-1R inhibition."
https://pharos.nih.gov/idg/targets/P31749,P31749,24983969,"data strongly suggest that increased PI3K/AKT-mediated metastatic invasiveness in CaP is associated with FOXO4 loss, and that mechanisms to induce FOXO4 re-expression might suppress CaP metastatic aggressiveness."
https://pharos.nih.gov/idg/targets/P31749,P31749,24983400,"Recombinant HIV-1 Nef upregulates expression of antiapoptotic proteins BCL2, AKT1, and XIAP in THP-1 cells and primary blood macrophages"
https://pharos.nih.gov/idg/targets/P31749,P31749,24981175,"Akt1 phosphorylates TKT on Thr382, markedly enhancing enzyme activity."
https://pharos.nih.gov/idg/targets/P31749,P31749,24970806,"Data indicate that AKT control TRAIL resistance of cancer cells through downregulation of interferon stimulated gene 12a (ISG12a) by MicroRNA-942 (miR-942)."
https://pharos.nih.gov/idg/targets/P31749,P31749,24962317,"PI4KIIIbeta likely plays a role in breast oncogenesis and that cooperation between Rab11a and PI4KIIIbeta represents a novel Akt activation pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,24957363,"These results indicate that constitutive Akt1 activity disrupts the normal blood vessel growth and maturation."
https://pharos.nih.gov/idg/targets/P31749,P31749,24957098,"Data indicate that malic enzyme 2 knockdown impacts phosphatidylinositol 3-kinases/proto-oncogene protein akt (PI3K/AKT) signaling."
https://pharos.nih.gov/idg/targets/P31749,P31749,24952732,"Data show that doxazosin inhibited the phosphorylation of VEGF receptor-2 (VEGFR-2) Akt and mammalian target of rapamycin (mTOR), and hypoxia-inducible factor 1 (HIF-1alpha) expression."
https://pharos.nih.gov/idg/targets/P31749,P31749,24952510,"miR-29c plays an important role in the progression of bladder cancer and induces anti-proliferative effects at least in part by inhibiting the AKT-PI3K pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,24945379,"EGFL7 enhances EGFR-AKT signaling, epithelial-mesenchymal transition, and metastasis of gastric cancer cells."
https://pharos.nih.gov/idg/targets/P31749,P31749,24939300,"Findings suggest that inhibition of H19 long non-coding RNA (LncRNAH19) and miR-675 expression can promote migration and invasion of hepatocellular carcinoma (HCC) cells via AKT/GSK-3beta/Cdc25A signaling pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,24936148,"our results demonstrate that activation of the PI3K/Akt/mTOR/p70S6K signaling pathway is involved in S100A4-induced viability, migration, upregulation of VEGF and downregulation of E-cadherin in CRC cells."
https://pharos.nih.gov/idg/targets/P31749,P31749,24916783,"signaling via the Akt/eNOS axis is causally linked with impaired outgrowth endothelial cells-mediated vascular repair in South Asian men."
https://pharos.nih.gov/idg/targets/P31749,P31749,24911372,"miR-185 inhibits Hepatocellular carcinoma cell growth by targeting DNMT1, leading to PTEN induction and Akt inhibition."
https://pharos.nih.gov/idg/targets/P31749,P31749,24910117,"Curcumin inhibits the invasion of thyroid cancer cells via down-regulation of PI3K/Akt signaling pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,24905636,"By reducing MMP-2/-9 expression via AKT/mTOR and ROS/ERK1/2 pathways."
https://pharos.nih.gov/idg/targets/P31749,P31749,24905527,"Down-regulate NF-kappaB, Akt and MAPK/JNK/p38/ERK pathways."
https://pharos.nih.gov/idg/targets/P31749,P31749,24903382,"Data indicate that Src kinase participates in the regulation of apoptosis through Src/PI-3 K/Akt signaling pathway in Hep-2 cell line."
https://pharos.nih.gov/idg/targets/P31749,P31749,24903376,"Data indicate that upregulation of TRPM cation channel TRPM8 promoted epithelial-mesenchymal transition of breast cancer cells via activating c-akt protein/glycogen synthase kinase 3 beta (GSK-3beta) pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,24891117,"Data indicate that the CD166/AKT axis modulates tumorigenesis via promotion of phosphorylation and facilitation of degradation, ubiquitination and cytosolic accumulation of FOXO proteins in liver cancer cells."
https://pharos.nih.gov/idg/targets/P31749,P31749,24887566,"Further experiments demonstrated that phosphatidylinositide 3-kinases/protein kinase B/mammalian target of rapamycin/p70S6 kinase (PI3K/AKT/mTOR/p70S6K) and extracellular regulated protein kinases (ERK)."
https://pharos.nih.gov/idg/targets/P31749,P31749,24878845,"IL-10 apparently inhibits fibrosis by activating AKT and STAT3 phosphorylation downstream of the IL-10 receptor"
https://pharos.nih.gov/idg/targets/P31749,P31749,24878609,"MCP-1 was shown to have a role in activation of the ER1 by phosphorylating Ser167 via the PI3K/Akt/mTORC1 signaling pathway"
https://pharos.nih.gov/idg/targets/P31749,P31749,24874843,"the important role of Akt during the process of invasion and metastasis in esophageal squamous cell cancer"
https://pharos.nih.gov/idg/targets/P31749,P31749,24869908,"Correlation between PDZK1, Cdc37, Akt and breast cancer malignancy: the role of PDZK1 in cell growth through Akt stabilization by increasing and interacting with Cdc37"
https://pharos.nih.gov/idg/targets/P31749,P31749,24848113,"The effect of N-(3-oxododecanoyl)-L-homoserine lactone on mucin 3 and Akt expression in differentiated and undifferentiated Caco 2 cells is reported."
https://pharos.nih.gov/idg/targets/P31749,P31749,24837366,"demonstrate that ShcA-dependent activation of AKT, but not the RAS/MAPK pathway, induces VEGF production by bolstering VEGF mRNA translation"
https://pharos.nih.gov/idg/targets/P31749,P31749,24821574,"Dual MAPK and PI3K/Akt inhibition was detected."
https://pharos.nih.gov/idg/targets/P31749,P31749,24820448,"During free radical stress, hUCBC paracrine factors activate myocyte Akt, which increases myocyte viability by decreasing activation of death-promoting protein kinases JNK and p38."
https://pharos.nih.gov/idg/targets/P31749,P31749,24818793,"besides HIF-1alpha, several other pathways, including PI3K/Akt, may be involved in the response to hypoxia of immature and, more specifically, of mature DC to sustain their trafficking and functions within hypoxic microenvironments."
https://pharos.nih.gov/idg/targets/P31749,P31749,24813998,"Results of Western blotting demonstrated that the combined treatment-induced A375 cells growth inhibition was achieved by triggering reactive oxygen species-mediated DNA damage involving inactivation of AKT and MAPKs."
https://pharos.nih.gov/idg/targets/P31749,P31749,24811059,"AKT-mTOR pathway is a novel component of oncogene induced DNA damage response in immortalized 'normal-like' breast cells and its suppression may contribute to growth arrest and arrest of the breast tumorigenesis"
https://pharos.nih.gov/idg/targets/P31749,P31749,24809327,"phenotype variations that were believed to have the highest impact in AKT1 gene"
https://pharos.nih.gov/idg/targets/P31749,P31749,24806753,"FAM3A plays crucial roles in the regulation of glucose and lipid metabolism in the liver, where it activates the PI3K-Akt signaling pathway by way of a Ca(2+) /CaM-dependent mechanism"
https://pharos.nih.gov/idg/targets/P31749,P31749,24805814,"These findings suggest that BMP9 can inhibit the proliferation and metastasis of SK-BR-3 cells via inactivating ERK1/2 and PI3K/AKT signaling pathways."
https://pharos.nih.gov/idg/targets/P31749,P31749,24804226,"Silencing miR-21 in radioresistant NSCLC A549 cells sensitized them to IR by inhibiting cell proliferation and enhancing cell apoptosis through inhibition of PI3K/Akt signaling pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,24802394,"After overexpression and knockdown of XIAP, the AKT, pAKT, JNK2 and GSK3beta levels were determined in periodontal ligament cells."
https://pharos.nih.gov/idg/targets/P31749,P31749,24799027,"A high-fat medium containing 100 muM of palmitate stimulates proliferation in PNT1A cells by decreasing the activation of AMPK and increasing activation of AKT after longer exposure time."
https://pharos.nih.gov/idg/targets/P31749,P31749,24797175,"Hyperactivation of Akt/mTOR and deficiency in tuberin increased the oxidative DNA damage in kidney cancer patients with diabetes."
https://pharos.nih.gov/idg/targets/P31749,P31749,24795023,"Results suggest that cyclin A2 overexpression may drive cancer by promoting AKT-dependent proliferation and survival."
https://pharos.nih.gov/idg/targets/P31749,P31749,24789704,"Furthermore, we confirmed that these phenotypic changes are associated with the inactivation of AKT and ERK. Our findings suggest that PTK7 has different oncogenic roles in organs and target tumors."
https://pharos.nih.gov/idg/targets/P31749,P31749,24789658,"Data demonstrate that p34SEI-1 induces the activation of either AKT or ILK signaling on HER2/neu expression status."
https://pharos.nih.gov/idg/targets/P31749,P31749,24786233,"QSN-10c dose-dependently suppressed the phosphorylation of AKT."
https://pharos.nih.gov/idg/targets/P31749,P31749,24780446,"Data show that salvianolic acid B protects endothelial progenitor cells against oxidative stress by modulating Akt/mTOR/4EBP1, p38 MAPK/ATF2, and ERK1/2 signaling pathways."
https://pharos.nih.gov/idg/targets/P31749,P31749,24774538,"Fundamental role of the PI3K/AKT/mTOR pathway."
https://pharos.nih.gov/idg/targets/P31749,P31749,24769357,"CK2-dependent phosphorylation is therefore a crucial event which, discriminating between Akt1 and Akt2, can account for different substrate specificities."
https://pharos.nih.gov/idg/targets/P31749,P31749,24769208,"TEIF is a downstream effector in EGF/PI3K/Akt signaling."
https://pharos.nih.gov/idg/targets/P31749,P31749,24757677,"proteomic view to characterize the effect of chitosan nanoparticle to hepatic cells: is chitosan nanoparticle an enhancer of PI3K/AKT1/mTOR pathway"
https://pharos.nih.gov/idg/targets/P31749,P31749,24737346,"The GG allele in the 3' side of AKT1 is closely related to clinical outcomes of gastric cancer."
