"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P41743,P41743,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"vesicle-mediated transport",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"membrane organization",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"positive regulation of neuron projection development",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"protein targeting to membrane",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"eye photoreceptor cell development",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"bicellular tight junction assembly",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"positive regulation of endothelial cell apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"positive regulation of protein localization to plasma membrane",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"positive regulation of glucose import",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"establishment or maintenance of epithelial cell apical-basal polarity",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"cell-cell junction organization",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"negative regulation of neuron apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"positive regulation of glial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"Golgi vesicle budding",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,secretion,GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"establishment of apical-basal cell polarity",GO Process
https://pharos.nih.gov/idg/targets/P41743,P41743,"negative regulation of glial cell apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q13976,Q13976,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q13976,Q13976,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"Golgi apparatus",GO Component
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"calcium channel regulator activity",GO Function
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"cGMP binding",GO Function
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"cGMP-dependent protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"forebrain development",GO Process
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"regulation of GTPase activity",GO Process
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"actin cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"neuron migration",GO Process
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"dendrite development",GO Process
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"cGMP-mediated signaling",GO Process
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"relaxation of vascular smooth muscle",GO Process
https://pharos.nih.gov/idg/targets/Q13976,Q13976,"negative regulation of platelet aggregation",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,centrosome,GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,"calcium channel complex",GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,"nuclear speck",GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,"acrosomal vesicle",GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,"neuromuscular junction",GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,"dendritic spine",GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,"sperm flagellum",GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,"intercellular bridge",GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,"plasma membrane raft",GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,"sperm midpiece",GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,"nucleotide-activated protein kinase complex",GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,"cAMP-dependent protein kinase complex",GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,"ciliary base",GO Component
https://pharos.nih.gov/idg/targets/P17612,P17612,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P17612,P17612,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P17612,P17612,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P17612,P17612,"protein serine-threonine-tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P17612,P17612,"ubiquitin protein ligase binding",GO Function
https://pharos.nih.gov/idg/targets/P17612,P17612,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/P17612,P17612,"manganese ion binding",GO Function
https://pharos.nih.gov/idg/targets/P17612,P17612,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P17612,P17612,"protein kinase A regulatory subunit binding",GO Function
https://pharos.nih.gov/idg/targets/P17612,P17612,"protein domain specific binding",GO Function
https://pharos.nih.gov/idg/targets/P17612,P17612,"cAMP-dependent protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P17612,P17612,"ciliary basal body-plasma membrane docking",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"neural tube closure",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"regulation of macroautophagy",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"mRNA processing",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"regulation of cardiac muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"regulation of heart rate",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"cellular response to glucose stimulus",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"regulation of cardiac conduction",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"regulation of proteasomal protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"stimulatory C-type lectin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"blood coagulation",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"regulation of G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"cellular response to glucagon stimulus",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"regulation of osteoblast differentiation",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"high-density lipoprotein particle assembly",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"mesoderm formation",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"sperm capacitation",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"positive regulation of protein export from nucleus",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"activation of protein kinase A activity",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"renal water homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"regulation of ryanodine-sensitive calcium-release channel activity",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"regulation of protein processing",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"positive regulation of cell cycle arrest",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"modulation of chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"cell communication by electrical coupling involved in cardiac conduction",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"regulation of bicellular tight junction assembly",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"calcium-mediated signaling using intracellular calcium source",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"cellular response to epinephrine stimulus",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"cellular response to heat",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"cellular response to parathyroid hormone stimulus",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"negative regulation of smoothened signaling pathway involved in dorsal-ventral neural tube patterning",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion",GO Process
https://pharos.nih.gov/idg/targets/P17612,P17612,"regulation of protein binding",GO Process
https://pharos.nih.gov/idg/targets/P25098,P25098,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P25098,P25098,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P25098,P25098,membrane,GO Component
https://pharos.nih.gov/idg/targets/P25098,P25098,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P25098,P25098,cilium,GO Component
https://pharos.nih.gov/idg/targets/P25098,P25098,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P25098,P25098,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P25098,P25098,"G-protein coupled receptor kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P25098,P25098,"alpha-2A adrenergic receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P25098,P25098,"beta-adrenergic receptor kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P25098,P25098,"Edg-2 lysophosphatidic acid receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P25098,P25098,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25098,P25098,"heart development",GO Process
https://pharos.nih.gov/idg/targets/P25098,P25098,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P25098,P25098,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P25098,P25098,"cardiac muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P25098,P25098,"viral entry into host cell",GO Process
https://pharos.nih.gov/idg/targets/P25098,P25098,"G-protein coupled acetylcholine receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25098,P25098,"receptor internalization",GO Process
https://pharos.nih.gov/idg/targets/P25098,P25098,"tachykinin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25098,P25098,"positive regulation of catecholamine secretion",GO Process
https://pharos.nih.gov/idg/targets/P25098,P25098,"viral genome replication",GO Process
https://pharos.nih.gov/idg/targets/P25098,P25098,"desensitization of G-protein coupled receptor protein signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25098,P25098,"negative regulation of striated muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P25098,P25098,"negative regulation of the force of heart contraction by chemical signal",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O95835,O95835,"microtubule organizing center",GO Component
https://pharos.nih.gov/idg/targets/O95835,O95835,"spindle pole",GO Component
https://pharos.nih.gov/idg/targets/O95835,O95835,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/O95835,O95835,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O95835,O95835,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O95835,O95835,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/O95835,O95835,"estrogen receptor binding",GO Function
https://pharos.nih.gov/idg/targets/O95835,O95835,"positive regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"cytoplasmic sequestering of protein",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"negative regulation of canonical Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"cell division",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"mammary gland epithelial cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"keratinocyte differentiation",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"positive regulation of peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"regulation of organ growth",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"G1-S transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"regulation of intracellular estrogen receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"cellular protein localization",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"hippo signaling",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"negative regulation of cyclin-dependent protein serine-threonine kinase activity",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"regulation of actin filament polymerization",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"sister chromatid segregation",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"hormone-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"inner cell mass cell fate commitment",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"inner cell mass cellular morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"regulation of protein complex assembly",GO Process
https://pharos.nih.gov/idg/targets/O95835,O95835,"regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,intracellular,GO Component
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,"potassium channel regulator activity",GO Function
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,"sodium channel regulator activity",GO Function
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,"calcium channel regulator activity",GO Function
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,"chloride channel regulator activity",GO Function
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,"response to oxidative stress",GO Process
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,"ion transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,"regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,"regulation of cell growth",GO Process
https://pharos.nih.gov/idg/targets/Q9HBY8,Q9HBY8,"positive regulation of transporter activity",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,nucleus,GO Component
https://pharos.nih.gov/idg/targets/O75116,O75116,centrosome,GO Component
https://pharos.nih.gov/idg/targets/O75116,O75116,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O75116,O75116,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O75116,O75116,"cytoplasmic ribonucleoprotein granule",GO Component
https://pharos.nih.gov/idg/targets/O75116,O75116,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/O75116,O75116,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O75116,O75116,"RNA binding",GO Function
https://pharos.nih.gov/idg/targets/O75116,O75116,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O75116,O75116,"structural molecule activity",GO Function
https://pharos.nih.gov/idg/targets/O75116,O75116,"Rho GTPase binding",GO Function
https://pharos.nih.gov/idg/targets/O75116,O75116,"Rho-dependent protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O75116,O75116,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"regulation of circadian rhythm",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"rhythmic process",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"protein localization to plasma membrane",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"ephrin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"vascular endothelial growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"positive regulation of protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"positive regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"regulation of keratinocyte differentiation",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"regulation of cell adhesion",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"Rho protein signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"regulation of stress fiber assembly",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"negative regulation of angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"centrosome duplication",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"regulation of establishment of cell polarity",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"cortical actin cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"cellular response to testosterone stimulus",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"positive regulation of endothelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"smooth muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"regulation of cell motility",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,cytokinesis,GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"regulation of actin cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"regulation of focal adhesion assembly",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"positive regulation of centrosome duplication",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"negative regulation of bicellular tight junction assembly",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"negative regulation of myosin-light-chain-phosphatase activity",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"regulation of establishment of endothelial barrier",GO Process
https://pharos.nih.gov/idg/targets/O75116,O75116,"viral RNA genome replication",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/O15530,O15530,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O15530,O15530,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/O15530,O15530,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O15530,O15530,"cytoplasmic vesicle",GO Component
https://pharos.nih.gov/idg/targets/O15530,O15530,"cell projection",GO Component
https://pharos.nih.gov/idg/targets/O15530,O15530,"postsynaptic density",GO Component
https://pharos.nih.gov/idg/targets/O15530,O15530,"focal adhesion",GO Component
https://pharos.nih.gov/idg/targets/O15530,O15530,perikaryon,GO Component
https://pharos.nih.gov/idg/targets/O15530,O15530,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/O15530,O15530,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O15530,O15530,"phospholipase binding",GO Function
https://pharos.nih.gov/idg/targets/O15530,O15530,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O15530,O15530,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O15530,O15530,"phospholipase activator activity",GO Function
https://pharos.nih.gov/idg/targets/O15530,O15530,"insulin receptor binding",GO Function
https://pharos.nih.gov/idg/targets/O15530,O15530,"3-phosphoinositide-dependent protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O15530,O15530,"regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"cell migration",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"regulation of endothelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"negative regulation of protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"calcium-mediated signaling",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"cellular response to insulin stimulus",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"Fc-epsilon receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"regulation of mast cell degranulation",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"platelet activation",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"stimulatory C-type lectin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"T cell receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"negative regulation of cardiac muscle cell apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"actin cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"focal adhesion assembly",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"negative regulation of transforming growth factor beta receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"T cell costimulation",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"positive regulation of protein localization to plasma membrane",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"positive regulation of release of sequestered calcium ion into cytosol",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"positive regulation of phospholipase activity",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"cellular response to epidermal growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"negative regulation of neuron apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"epidermal growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"negative regulation of toll-like receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"cellular response to brain-derived neurotrophic factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"activation of protein kinase B activity",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"regulation of I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"type B pancreatic cell development",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"extrinsic apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O15530,O15530,"hyperosmotic response",GO Process
https://pharos.nih.gov/idg/targets/P35626,P35626,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P35626,P35626,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P35626,P35626,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P35626,P35626,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P35626,P35626,"G-protein coupled receptor kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P35626,P35626,"beta-adrenergic receptor kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P35626,P35626,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P35626,P35626,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P35626,P35626,"receptor internalization",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,nucleus,GO Component
https://pharos.nih.gov/idg/targets/O75582,O75582,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/O75582,O75582,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/O75582,O75582,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O75582,O75582,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O75582,O75582,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/O75582,O75582,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O75582,O75582,"regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"positive regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"negative regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"stimulatory C-type lectin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"axon guidance",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"interleukin-1-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"histone H3-S10 phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"negative regulation of cytokine production",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"positive regulation of histone acetylation",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"positive regulation of histone phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"epidermal growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"histone phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"positive regulation of CREB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"histone H2A-S1 phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"histone H3-S28 phosphorylation",GO Process
