"URL","Uniprot ID","Keyword","Link"
https://pharos.nih.gov/idg/targets/Q04912,Q04912,"Disease mutation",http://www.uniprot.org/keywords/KW-0225
https://pharos.nih.gov/idg/targets/Q04912,Q04912,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/Q04912,Q04912,"Ubl conjugation",http://www.uniprot.org/keywords/KW-0832
https://pharos.nih.gov/idg/targets/Q04912,Q04912,"Disulfide bond",http://www.uniprot.org/keywords/KW-1015
https://pharos.nih.gov/idg/targets/Q04912,Q04912,Glycoprotein,http://www.uniprot.org/keywords/KW-0325
https://pharos.nih.gov/idg/targets/Q04912,Q04912,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/Q04912,Q04912,Receptor,http://www.uniprot.org/keywords/KW-0675
https://pharos.nih.gov/idg/targets/Q04912,Q04912,Transmembrane,http://www.uniprot.org/keywords/KW-0812
https://pharos.nih.gov/idg/targets/Q04912,Q04912,"Transmembrane helix",http://www.uniprot.org/keywords/KW-1133
https://pharos.nih.gov/idg/targets/Q04912,Q04912,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/Q04912,Q04912,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/Q04912,Q04912,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/Q04912,Q04912,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/Q04912,Q04912,Signal,http://www.uniprot.org/keywords/KW-0732
https://pharos.nih.gov/idg/targets/Q04912,Q04912,Immunity,http://www.uniprot.org/keywords/KW-0391
https://pharos.nih.gov/idg/targets/Q04912,Q04912,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/Q04912,Q04912,"Tyrosine-protein kinase",http://www.uniprot.org/keywords/KW-0829
https://pharos.nih.gov/idg/targets/Q04912,Q04912,"Cleavage on pair of basic residues",http://www.uniprot.org/keywords/KW-0165
https://pharos.nih.gov/idg/targets/Q04912,Q04912,"Innate immunity",http://www.uniprot.org/keywords/KW-0399
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,Repeat,http://www.uniprot.org/keywords/KW-0677
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,Glycoprotein,http://www.uniprot.org/keywords/KW-0325
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,Receptor,http://www.uniprot.org/keywords/KW-0675
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,Transmembrane,http://www.uniprot.org/keywords/KW-0812
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,"Transmembrane helix",http://www.uniprot.org/keywords/KW-1133
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,Signal,http://www.uniprot.org/keywords/KW-0732
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/Q9UF33,Q9UF33,"Tyrosine-protein kinase",http://www.uniprot.org/keywords/KW-0829
https://pharos.nih.gov/idg/targets/P29320,P29320,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P29320,P29320,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/P29320,P29320,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P29320,P29320,Repeat,http://www.uniprot.org/keywords/KW-0677
https://pharos.nih.gov/idg/targets/P29320,P29320,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/P29320,P29320,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P29320,P29320,"Cell membrane",http://www.uniprot.org/keywords/KW-1003
https://pharos.nih.gov/idg/targets/P29320,P29320,Glycoprotein,http://www.uniprot.org/keywords/KW-0325
https://pharos.nih.gov/idg/targets/P29320,P29320,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/P29320,P29320,Receptor,http://www.uniprot.org/keywords/KW-0675
https://pharos.nih.gov/idg/targets/P29320,P29320,Transmembrane,http://www.uniprot.org/keywords/KW-0812
https://pharos.nih.gov/idg/targets/P29320,P29320,"Transmembrane helix",http://www.uniprot.org/keywords/KW-1133
https://pharos.nih.gov/idg/targets/P29320,P29320,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P29320,P29320,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P29320,P29320,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P29320,P29320,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P29320,P29320,Secreted,http://www.uniprot.org/keywords/KW-0964
https://pharos.nih.gov/idg/targets/P29320,P29320,Signal,http://www.uniprot.org/keywords/KW-0732
https://pharos.nih.gov/idg/targets/P29320,P29320,"Direct protein sequencing",http://www.uniprot.org/keywords/KW-0903
https://pharos.nih.gov/idg/targets/P29320,P29320,"Cell adhesion",http://www.uniprot.org/keywords/KW-0130
https://pharos.nih.gov/idg/targets/P29320,P29320,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P29320,P29320,"Tyrosine-protein kinase",http://www.uniprot.org/keywords/KW-0829
https://pharos.nih.gov/idg/targets/P29317,P29317,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P29317,P29317,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/P29317,P29317,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P29317,P29317,Repeat,http://www.uniprot.org/keywords/KW-0677
https://pharos.nih.gov/idg/targets/P29317,P29317,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/P29317,P29317,"Cell projection",http://www.uniprot.org/keywords/KW-0966
https://pharos.nih.gov/idg/targets/P29317,P29317,"Disease mutation",http://www.uniprot.org/keywords/KW-0225
https://pharos.nih.gov/idg/targets/P29317,P29317,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P29317,P29317,"Ubl conjugation",http://www.uniprot.org/keywords/KW-0832
https://pharos.nih.gov/idg/targets/P29317,P29317,"Cell membrane",http://www.uniprot.org/keywords/KW-1003
https://pharos.nih.gov/idg/targets/P29317,P29317,"Disulfide bond",http://www.uniprot.org/keywords/KW-1015
https://pharos.nih.gov/idg/targets/P29317,P29317,Glycoprotein,http://www.uniprot.org/keywords/KW-0325
https://pharos.nih.gov/idg/targets/P29317,P29317,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/P29317,P29317,Receptor,http://www.uniprot.org/keywords/KW-0675
https://pharos.nih.gov/idg/targets/P29317,P29317,Transmembrane,http://www.uniprot.org/keywords/KW-0812
https://pharos.nih.gov/idg/targets/P29317,P29317,"Transmembrane helix",http://www.uniprot.org/keywords/KW-1133
https://pharos.nih.gov/idg/targets/P29317,P29317,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P29317,P29317,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P29317,P29317,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P29317,P29317,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P29317,P29317,Signal,http://www.uniprot.org/keywords/KW-0732
https://pharos.nih.gov/idg/targets/P29317,P29317,"Cell adhesion",http://www.uniprot.org/keywords/KW-0130
https://pharos.nih.gov/idg/targets/P29317,P29317,Differentiation,http://www.uniprot.org/keywords/KW-0221
https://pharos.nih.gov/idg/targets/P29317,P29317,"Cell junction",http://www.uniprot.org/keywords/KW-0965
https://pharos.nih.gov/idg/targets/P29317,P29317,Apoptosis,http://www.uniprot.org/keywords/KW-0053
https://pharos.nih.gov/idg/targets/P29317,P29317,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P29317,P29317,"Tyrosine-protein kinase",http://www.uniprot.org/keywords/KW-0829
https://pharos.nih.gov/idg/targets/P29317,P29317,Angiogenesis,http://www.uniprot.org/keywords/KW-0037
https://pharos.nih.gov/idg/targets/P29317,P29317,"Host-virus interaction",http://www.uniprot.org/keywords/KW-0945
https://pharos.nih.gov/idg/targets/P29317,P29317,"Host cell receptor for virus entry",http://www.uniprot.org/keywords/KW-1183
https://pharos.nih.gov/idg/targets/P29317,P29317,Cataract,http://www.uniprot.org/keywords/KW-0898
https://pharos.nih.gov/idg/targets/P43405,P43405,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P43405,P43405,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/P43405,P43405,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P43405,P43405,Repeat,http://www.uniprot.org/keywords/KW-0677
https://pharos.nih.gov/idg/targets/P43405,P43405,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/P43405,P43405,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/P43405,P43405,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P43405,P43405,"Ubl conjugation",http://www.uniprot.org/keywords/KW-0832
https://pharos.nih.gov/idg/targets/P43405,P43405,"Cell membrane",http://www.uniprot.org/keywords/KW-1003
https://pharos.nih.gov/idg/targets/P43405,P43405,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/P43405,P43405,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P43405,P43405,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P43405,P43405,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P43405,P43405,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P43405,P43405,Immunity,http://www.uniprot.org/keywords/KW-0391
https://pharos.nih.gov/idg/targets/P43405,P43405,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P43405,P43405,"SH2 domain",http://www.uniprot.org/keywords/KW-0727
https://pharos.nih.gov/idg/targets/P43405,P43405,"Tyrosine-protein kinase",http://www.uniprot.org/keywords/KW-0829
https://pharos.nih.gov/idg/targets/P43405,P43405,Angiogenesis,http://www.uniprot.org/keywords/KW-0037
https://pharos.nih.gov/idg/targets/P43405,P43405,"Host-virus interaction",http://www.uniprot.org/keywords/KW-0945
https://pharos.nih.gov/idg/targets/P43405,P43405,"Innate immunity",http://www.uniprot.org/keywords/KW-0399
https://pharos.nih.gov/idg/targets/P43405,P43405,"Adaptive immunity",http://www.uniprot.org/keywords/KW-1064
https://pharos.nih.gov/idg/targets/P04626,P04626,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P04626,P04626,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/P04626,P04626,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/P04626,P04626,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P04626,P04626,Transcription,http://www.uniprot.org/keywords/KW-0804
https://pharos.nih.gov/idg/targets/P04626,P04626,"Transcription regulation",http://www.uniprot.org/keywords/KW-0805
https://pharos.nih.gov/idg/targets/P04626,P04626,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/P04626,P04626,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/P04626,P04626,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P04626,P04626,"Cell membrane",http://www.uniprot.org/keywords/KW-1003
https://pharos.nih.gov/idg/targets/P04626,P04626,"Disulfide bond",http://www.uniprot.org/keywords/KW-1015
https://pharos.nih.gov/idg/targets/P04626,P04626,Glycoprotein,http://www.uniprot.org/keywords/KW-0325
https://pharos.nih.gov/idg/targets/P04626,P04626,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/P04626,P04626,Receptor,http://www.uniprot.org/keywords/KW-0675
https://pharos.nih.gov/idg/targets/P04626,P04626,Transmembrane,http://www.uniprot.org/keywords/KW-0812
https://pharos.nih.gov/idg/targets/P04626,P04626,"Transmembrane helix",http://www.uniprot.org/keywords/KW-1133
https://pharos.nih.gov/idg/targets/P04626,P04626,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P04626,P04626,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P04626,P04626,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P04626,P04626,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P04626,P04626,Signal,http://www.uniprot.org/keywords/KW-0732
https://pharos.nih.gov/idg/targets/P04626,P04626,"Chromosomal rearrangement",http://www.uniprot.org/keywords/KW-0160
https://pharos.nih.gov/idg/targets/P04626,P04626,Activator,http://www.uniprot.org/keywords/KW-0010
https://pharos.nih.gov/idg/targets/P04626,P04626,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P04626,P04626,"Tyrosine-protein kinase",http://www.uniprot.org/keywords/KW-0829
https://pharos.nih.gov/idg/targets/P04626,P04626,"Alternative initiation",http://www.uniprot.org/keywords/KW-0024
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/Q13882,Q13882,Nucleus,http://www.uniprot.org/keywords/KW-0539
https://pharos.nih.gov/idg/targets/Q13882,Q13882,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"Cell projection",http://www.uniprot.org/keywords/KW-0966
https://pharos.nih.gov/idg/targets/Q13882,Q13882,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/Q13882,Q13882,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/Q13882,Q13882,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/Q13882,Q13882,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/Q13882,Q13882,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/Q13882,Q13882,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/Q13882,Q13882,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/Q13882,Q13882,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"SH2 domain",http://www.uniprot.org/keywords/KW-0727
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"Tyrosine-protein kinase",http://www.uniprot.org/keywords/KW-0829
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"SH3 domain",http://www.uniprot.org/keywords/KW-0728
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/Q01974,Q01974,Metal-binding,http://www.uniprot.org/keywords/KW-0479
https://pharos.nih.gov/idg/targets/Q01974,Q01974,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"Disease mutation",http://www.uniprot.org/keywords/KW-0225
https://pharos.nih.gov/idg/targets/Q01974,Q01974,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"Cell membrane",http://www.uniprot.org/keywords/KW-1003
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"Disulfide bond",http://www.uniprot.org/keywords/KW-1015
https://pharos.nih.gov/idg/targets/Q01974,Q01974,Glycoprotein,http://www.uniprot.org/keywords/KW-0325
https://pharos.nih.gov/idg/targets/Q01974,Q01974,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/Q01974,Q01974,Receptor,http://www.uniprot.org/keywords/KW-0675
https://pharos.nih.gov/idg/targets/Q01974,Q01974,Transmembrane,http://www.uniprot.org/keywords/KW-0812
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"Transmembrane helix",http://www.uniprot.org/keywords/KW-1133
https://pharos.nih.gov/idg/targets/Q01974,Q01974,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/Q01974,Q01974,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/Q01974,Q01974,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/Q01974,Q01974,Methylation,http://www.uniprot.org/keywords/KW-0488
https://pharos.nih.gov/idg/targets/Q01974,Q01974,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/Q01974,Q01974,Signal,http://www.uniprot.org/keywords/KW-0732
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"Direct protein sequencing",http://www.uniprot.org/keywords/KW-0903
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"Immunoglobulin domain",http://www.uniprot.org/keywords/KW-0393
https://pharos.nih.gov/idg/targets/Q01974,Q01974,Magnesium,http://www.uniprot.org/keywords/KW-0460
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"Developmental protein",http://www.uniprot.org/keywords/KW-0217
https://pharos.nih.gov/idg/targets/Q01974,Q01974,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"Tyrosine-protein kinase",http://www.uniprot.org/keywords/KW-0829
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"Wnt signaling pathway",http://www.uniprot.org/keywords/KW-0879
https://pharos.nih.gov/idg/targets/Q01974,Q01974,Sulfation,http://www.uniprot.org/keywords/KW-0765
https://pharos.nih.gov/idg/targets/Q01974,Q01974,Dwarfism,http://www.uniprot.org/keywords/KW-0242
https://pharos.nih.gov/idg/targets/Q01974,Q01974,Kringle,http://www.uniprot.org/keywords/KW-0420
https://pharos.nih.gov/idg/targets/P52333,P52333,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P52333,P52333,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/P52333,P52333,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P52333,P52333,Repeat,http://www.uniprot.org/keywords/KW-0677
https://pharos.nih.gov/idg/targets/P52333,P52333,"Alternative splicing",http://www.uniprot.org/keywords/KW-0025
https://pharos.nih.gov/idg/targets/P52333,P52333,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/P52333,P52333,"Disease mutation",http://www.uniprot.org/keywords/KW-0225
https://pharos.nih.gov/idg/targets/P52333,P52333,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P52333,P52333,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/P52333,P52333,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P52333,P52333,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P52333,P52333,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P52333,P52333,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P52333,P52333,Immunity,http://www.uniprot.org/keywords/KW-0391
https://pharos.nih.gov/idg/targets/P52333,P52333,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P52333,P52333,"SH2 domain",http://www.uniprot.org/keywords/KW-0727
https://pharos.nih.gov/idg/targets/P52333,P52333,"Tyrosine-protein kinase",http://www.uniprot.org/keywords/KW-0829
https://pharos.nih.gov/idg/targets/P52333,P52333,"Innate immunity",http://www.uniprot.org/keywords/KW-0399
https://pharos.nih.gov/idg/targets/P52333,P52333,SCID,http://www.uniprot.org/keywords/KW-0705
https://pharos.nih.gov/idg/targets/P52333,P52333,"Adaptive immunity",http://www.uniprot.org/keywords/KW-1064
https://pharos.nih.gov/idg/targets/P41240,P41240,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P41240,P41240,Metal-binding,http://www.uniprot.org/keywords/KW-0479
https://pharos.nih.gov/idg/targets/P41240,P41240,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/P41240,P41240,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P41240,P41240,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/P41240,P41240,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P41240,P41240,"Cell membrane",http://www.uniprot.org/keywords/KW-1003
https://pharos.nih.gov/idg/targets/P41240,P41240,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/P41240,P41240,Acetylation,http://www.uniprot.org/keywords/KW-0007
https://pharos.nih.gov/idg/targets/P41240,P41240,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P41240,P41240,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P41240,P41240,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P41240,P41240,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P41240,P41240,Magnesium,http://www.uniprot.org/keywords/KW-0460
https://pharos.nih.gov/idg/targets/P41240,P41240,Immunity,http://www.uniprot.org/keywords/KW-0391
https://pharos.nih.gov/idg/targets/P41240,P41240,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P41240,P41240,"SH2 domain",http://www.uniprot.org/keywords/KW-0727
https://pharos.nih.gov/idg/targets/P41240,P41240,"Tyrosine-protein kinase",http://www.uniprot.org/keywords/KW-0829
https://pharos.nih.gov/idg/targets/P41240,P41240,Manganese,http://www.uniprot.org/keywords/KW-0464
https://pharos.nih.gov/idg/targets/P41240,P41240,"SH3 domain",http://www.uniprot.org/keywords/KW-0728
https://pharos.nih.gov/idg/targets/P41240,P41240,"Adaptive immunity",http://www.uniprot.org/keywords/KW-1064
https://pharos.nih.gov/idg/targets/P29597,P29597,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P29597,P29597,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/P29597,P29597,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P29597,P29597,Repeat,http://www.uniprot.org/keywords/KW-0677
https://pharos.nih.gov/idg/targets/P29597,P29597,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P29597,P29597,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P29597,P29597,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P29597,P29597,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P29597,P29597,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
https://pharos.nih.gov/idg/targets/P29597,P29597,Kinase,http://www.uniprot.org/keywords/KW-0418
https://pharos.nih.gov/idg/targets/P29597,P29597,"SH2 domain",http://www.uniprot.org/keywords/KW-0727
https://pharos.nih.gov/idg/targets/P29597,P29597,"Tyrosine-protein kinase",http://www.uniprot.org/keywords/KW-0829
https://pharos.nih.gov/idg/targets/P42680,P42680,"Complete proteome",http://www.uniprot.org/keywords/KW-0181
https://pharos.nih.gov/idg/targets/P42680,P42680,Metal-binding,http://www.uniprot.org/keywords/KW-0479
https://pharos.nih.gov/idg/targets/P42680,P42680,Polymorphism,http://www.uniprot.org/keywords/KW-0621
https://pharos.nih.gov/idg/targets/P42680,P42680,"Reference proteome",http://www.uniprot.org/keywords/KW-1185
https://pharos.nih.gov/idg/targets/P42680,P42680,Zinc,http://www.uniprot.org/keywords/KW-0862
https://pharos.nih.gov/idg/targets/P42680,P42680,Zinc-finger,http://www.uniprot.org/keywords/KW-0863
https://pharos.nih.gov/idg/targets/P42680,P42680,Cytoplasm,http://www.uniprot.org/keywords/KW-0963
https://pharos.nih.gov/idg/targets/P42680,P42680,Cytoskeleton,http://www.uniprot.org/keywords/KW-0206
https://pharos.nih.gov/idg/targets/P42680,P42680,Phosphoprotein,http://www.uniprot.org/keywords/KW-0597
https://pharos.nih.gov/idg/targets/P42680,P42680,"Cell membrane",http://www.uniprot.org/keywords/KW-1003
https://pharos.nih.gov/idg/targets/P42680,P42680,Membrane,http://www.uniprot.org/keywords/KW-0472
https://pharos.nih.gov/idg/targets/P42680,P42680,3D-structure,http://www.uniprot.org/keywords/KW-0002
https://pharos.nih.gov/idg/targets/P42680,P42680,Transferase,http://www.uniprot.org/keywords/KW-0808
https://pharos.nih.gov/idg/targets/P42680,P42680,ATP-binding,http://www.uniprot.org/keywords/KW-0067
https://pharos.nih.gov/idg/targets/P42680,P42680,Nucleotide-binding,http://www.uniprot.org/keywords/KW-0547
