"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P29317,P29317,"focal adhesion",GO Component
https://pharos.nih.gov/idg/targets/P29317,P29317,intracellular,GO Component
https://pharos.nih.gov/idg/targets/P29317,P29317,lamellipodium,GO Component
https://pharos.nih.gov/idg/targets/P29317,P29317,"lamellipodium membrane",GO Component
https://pharos.nih.gov/idg/targets/P29317,P29317,"ruffle membrane",GO Component
https://pharos.nih.gov/idg/targets/P29317,P29317,"leading edge membrane",GO Component
https://pharos.nih.gov/idg/targets/P29317,P29317,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P29317,P29317,"cadherin binding",GO Function
https://pharos.nih.gov/idg/targets/P29317,P29317,"virus receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P29317,P29317,"transmembrane receptor protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P29317,P29317,"ephrin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P29317,P29317,"cell adhesion",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"cell migration",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"regulation of angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"neuron differentiation",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"multicellular organism development",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"regulation of lamellipodium assembly",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"ephrin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"osteoblast differentiation",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"keratinocyte differentiation",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"neural tube development",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"osteoclast differentiation",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"cell chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"cell motility",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,vasculogenesis,GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"negative regulation of protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"negative regulation of angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"activation of GTPase activity",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"positive regulation of protein localization to plasma membrane",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"skeletal system development",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"intrinsic apoptotic signaling pathway in response to DNA damage",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"defense response to Gram-positive bacterium",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"post-anal tail morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"mammary gland epithelial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"branching involved in mammary gland duct morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"blood vessel endothelial cell proliferation involved in sprouting angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"regulation of blood vessel endothelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"bone remodeling",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"response to growth factor",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"lens fiber cell morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"cAMP metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"notochord formation",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"axial mesoderm formation",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"negative regulation of lymphangiogenesis",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"regulation of cell adhesion mediated by integrin",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"negative regulation of chemokine production",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"notochord cell development",GO Process
https://pharos.nih.gov/idg/targets/P29317,P29317,"pericyte cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P43405,P43405,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P43405,P43405,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P43405,P43405,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P43405,P43405,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/P43405,P43405,"extrinsic component of cytoplasmic side of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P43405,P43405,"early phagosome",GO Component
https://pharos.nih.gov/idg/targets/P43405,P43405,"T cell receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P43405,P43405,"B cell receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P43405,P43405,"integrin binding",GO Function
https://pharos.nih.gov/idg/targets/P43405,P43405,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P43405,P43405,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P43405,P43405,"non-membrane spanning protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P43405,P43405,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P43405,P43405,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P43405,P43405,"phosphotyrosine residue binding",GO Function
https://pharos.nih.gov/idg/targets/P43405,P43405,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P43405,P43405,"phosphatase binding",GO Function
https://pharos.nih.gov/idg/targets/P43405,P43405,"signal transducer, downstream of receptor, with protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P43405,P43405,"Toll-like receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P43405,P43405,"SH2 domain binding",GO Function
https://pharos.nih.gov/idg/targets/P43405,P43405,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"innate immune response",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"leukocyte cell-cell adhesion",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"positive regulation of receptor internalization",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"Fc-epsilon receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"peptidyl-tyrosine autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"positive regulation of bone resorption",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,angiogenesis,GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"B cell receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"Fc-gamma receptor signaling pathway involved in phagocytosis",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"integrin-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"neutrophil chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"platelet activation",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"viral process",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"regulation of tumor necrosis factor-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"stimulatory C-type lectin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"adaptive immune response",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"defense response to bacterium",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"animal organ morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"transmembrane receptor protein tyrosine kinase signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"positive regulation of B cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"lymph vessel development",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"positive regulation of cytokine secretion",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"regulation of sequence-specific DNA binding transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"positive regulation of type I interferon production",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"receptor internalization",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"activation of JUN kinase activity",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"blood vessel morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"cellular response to low-density lipoprotein particle stimulus",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"regulation of neutrophil degranulation",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"positive regulation of cell adhesion mediated by integrin",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"positive regulation of alpha-beta T cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"leukotriene biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"transcription factor import into nucleus",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"regulation of phagocytosis",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"regulation of platelet activation",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"positive regulation of peptidyl-tyrosine autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"collagen-activated tyrosine kinase receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"positive regulation of calcium-mediated signaling",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"macrophage activation involved in immune response",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"serotonin secretion by platelet",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"positive regulation of mast cell degranulation",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"positive regulation of gamma-delta T cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"positive regulation of alpha-beta T cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"cellular response to molecule of fungal origin",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"positive regulation of granulocyte macrophage colony-stimulating factor biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"positive regulation of interleukin-3 biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"leukocyte activation involved in immune response",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"regulation of platelet aggregation",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"neutrophil activation involved in immune response",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"beta selection",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"regulation of arachidonic acid secretion",GO Process
https://pharos.nih.gov/idg/targets/P43405,P43405,"regulation of superoxide anion generation",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P04626,P04626,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P04626,P04626,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P04626,P04626,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/P04626,P04626,"apical plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P04626,P04626,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/P04626,P04626,"receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P04626,P04626,"basolateral plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P04626,P04626,"endosome membrane",GO Component
https://pharos.nih.gov/idg/targets/P04626,P04626,"myelin sheath",GO Component
https://pharos.nih.gov/idg/targets/P04626,P04626,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/P04626,P04626,"protein heterodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/P04626,P04626,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P04626,P04626,"transmembrane signaling receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P04626,P04626,"protein C-terminus binding",GO Function
https://pharos.nih.gov/idg/targets/P04626,P04626,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P04626,P04626,"protein dimerization activity",GO Function
https://pharos.nih.gov/idg/targets/P04626,P04626,"Ras guanyl-nucleotide exchange factor activity",GO Function
https://pharos.nih.gov/idg/targets/P04626,P04626,"protein phosphatase binding",GO Function
https://pharos.nih.gov/idg/targets/P04626,P04626,"phosphatidylinositol-4,5-bisphosphate 3-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P04626,P04626,"transmembrane receptor protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P04626,P04626,"ErbB-3 class receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P04626,P04626,"RNA polymerase I core binding",GO Function
https://pharos.nih.gov/idg/targets/P04626,P04626,"signal transducer, downstream of receptor, with protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P04626,P04626,"transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"regulation of angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"positive regulation of cell growth",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"cell surface receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"heart development",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"positive regulation of cell adhesion",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"cellular response to growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"positive regulation of protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"positive regulation of protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"motor neuron axon guidance",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"positive regulation of MAP kinase activity",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,myelination,GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"positive regulation of GTPase activity",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"neuromuscular junction development",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"wound healing",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"transmembrane receptor protein tyrosine kinase signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"phosphatidylinositol 3-kinase signaling",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"positive regulation of translation",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"enzyme linked receptor protein signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"peripheral nervous system development",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"cellular response to epidermal growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"positive regulation of epithelial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"ERBB2 signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"negative regulation of ERBB signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"negative regulation of immature T cell proliferation in thymus",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"oligodendrocyte differentiation",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"positive regulation of protein targeting to membrane",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"positive regulation of transcription from RNA polymerase I promoter",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"positive regulation of transcription from RNA polymerase III promoter",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"regulation of cell motility",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P04626,P04626,"regulation of microtubule-based process",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q13882,Q13882,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q13882,Q13882,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q13882,Q13882,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"nuclear body",GO Component
https://pharos.nih.gov/idg/targets/Q13882,Q13882,ruffle,GO Component
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"extrinsic component of cytoplasmic side of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"receptor binding",GO Function
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"non-membrane spanning protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"innate immune response",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"peptidyl-tyrosine autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"tyrosine phosphorylation of STAT protein",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"positive regulation of neuron projection development",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"positive regulation of tyrosine phosphorylation of STAT protein",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"negative regulation of signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"transmembrane receptor protein tyrosine kinase signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"positive regulation of cell cycle",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"positive regulation of epidermal growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"cellular response to retinoic acid",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"ERBB2 signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"negative regulation of protein tyrosine kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"intestinal epithelial cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q13882,Q13882,"negative regulation of growth",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"cell surface",GO Component
https://pharos.nih.gov/idg/targets/Q01974,Q01974,dendrite,GO Component
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"neuronal cell body",GO Component
https://pharos.nih.gov/idg/targets/Q01974,Q01974,microtubule,GO Component
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"clathrin-coated endocytic vesicle membrane",GO Component
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"Wnt-protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"frizzled binding",GO Function
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",GO Function
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"transmembrane receptor protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"embryonic digit morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"negative regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"multicellular organism development",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"positive regulation of cell migration",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"Wnt signaling pathway, calcium modulating pathway",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"negative regulation of canonical Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"BMP signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"cell fate commitment",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"inner ear morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"positive regulation of canonical Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"Wnt signaling pathway, planar cell polarity pathway",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,somitogenesis,GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"SMAD protein signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"transmembrane receptor protein tyrosine kinase signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"smoothened signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"positive regulation of JUN kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"positive regulation of synaptic transmission, glutamatergic",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"astrocyte development",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"bone mineralization",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"male genitalia development",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"positive regulation of macrophage differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"positive regulation of protein kinase C activity",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"cartilage condensation",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"embryonic genitalia morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q01974,Q01974,"macrophage migration",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P52333,P52333,endosome,GO Component
https://pharos.nih.gov/idg/targets/P52333,P52333,cytoskeleton,GO Component
https://pharos.nih.gov/idg/targets/P52333,P52333,"extrinsic component of cytoplasmic side of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P52333,P52333,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P52333,P52333,"receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P52333,P52333,"non-membrane spanning protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P52333,P52333,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P52333,P52333,"Ras guanyl-nucleotide exchange factor activity",GO Function
https://pharos.nih.gov/idg/targets/P52333,P52333,"protein phosphatase binding",GO Function
https://pharos.nih.gov/idg/targets/P52333,P52333,"regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"cell migration",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"interleukin-9-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"innate immune response",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"peptidyl-tyrosine autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"peptidyl-tyrosine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"tyrosine phosphorylation of STAT protein",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"erythrocyte differentiation",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"B cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"adaptive immune response",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"positive regulation of T cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"negative regulation of interleukin-12 production",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"T cell homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"JAK-STAT cascade involved in growth hormone signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"enzyme linked receptor protein signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"interleukin-15-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"interleukin-4-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"interleukin-7-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"negative regulation of dendritic cell cytokine production",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"negative regulation of FasL biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"negative regulation of interleukin-10 production",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"negative regulation of T cell activation",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"negative regulation of T-helper 1 cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"negative regulation of thymocyte apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"regulation of T cell apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"response to interleukin-15",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"response to interleukin-2",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"response to interleukin-4",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"response to interleukin-9",GO Process
https://pharos.nih.gov/idg/targets/P52333,P52333,"STAT protein import into nucleus",GO Process
https://pharos.nih.gov/idg/targets/P41240,P41240,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P41240,P41240,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P41240,P41240,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P41240,P41240,"membrane raft",GO Component
