"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P12931,P12931,"angiotensin-activated signaling pathway involved in heart process",GO Process
https://pharos.nih.gov/idg/targets/P12931,P12931,"cellular response to progesterone stimulus",GO Process
https://pharos.nih.gov/idg/targets/P12931,P12931,"osteoclast development",GO Process
https://pharos.nih.gov/idg/targets/P12931,P12931,"positive regulation of ovarian follicle development",GO Process
https://pharos.nih.gov/idg/targets/P12931,P12931,"primary ovarian follicle growth",GO Process
https://pharos.nih.gov/idg/targets/P12931,P12931,"regulation of caveolin-mediated endocytosis",GO Process
https://pharos.nih.gov/idg/targets/P12931,P12931,"regulation of podosome assembly",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,membrane,GO Component
https://pharos.nih.gov/idg/targets/P50750,P50750,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P50750,P50750,chromosome,GO Component
https://pharos.nih.gov/idg/targets/P50750,P50750,"cytoplasmic ribonucleoprotein granule",GO Component
https://pharos.nih.gov/idg/targets/P50750,P50750,"PML body",GO Component
https://pharos.nih.gov/idg/targets/P50750,P50750,"transcription elongation factor complex",GO Component
https://pharos.nih.gov/idg/targets/P50750,P50750,"cyclin-CDK positive transcription elongation factor complex",GO Component
https://pharos.nih.gov/idg/targets/P50750,P50750,"DNA binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"transcription regulatory region DNA binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"chromatin binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"transcription coactivator binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"cyclin binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"RNA polymerase II core promoter sequence-specific DNA binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"cyclin-dependent protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"RNA polymerase II carboxy-terminal domain kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"7SK snRNA binding",GO Function
https://pharos.nih.gov/idg/targets/P50750,P50750,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"positive regulation of viral transcription",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"snRNA transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"transcription elongation from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"transcription initiation from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"response to drug",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"DNA repair",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"replication fork processing",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"positive regulation of cardiac muscle hypertrophy",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"positive regulation of histone phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"cellular response to cytokine stimulus",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"negative regulation of cell cycle arrest",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"regulation of DNA repair",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"regulation of muscle cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"phosphorylation of RNA polymerase II C-terminal domain",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"regulation of histone modification",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"negative regulation of mRNA polyadenylation",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"positive regulation of histone H2B ubiquitination",GO Process
https://pharos.nih.gov/idg/targets/P50750,P50750,"positive regulation of mRNA 3'-UTR binding",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,nucleus,GO Component
https://pharos.nih.gov/idg/targets/O15264,O15264,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/O15264,O15264,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O15264,O15264,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O15264,O15264,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O15264,O15264,"MAP kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O15264,O15264,"regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"vascular endothelial growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"cell cycle",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"response to stress",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"response to osmotic stress",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"positive regulation of interleukin-6 production",GO Process
https://pharos.nih.gov/idg/targets/O15264,O15264,"positive regulation of inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P49760,P49760,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P49760,P49760,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P49760,P49760,"nuclear body",GO Component
https://pharos.nih.gov/idg/targets/P49760,P49760,"nuclear speck",GO Component
https://pharos.nih.gov/idg/targets/P49760,P49760,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/P49760,P49760,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P49760,P49760,"protein tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49760,P49760,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49760,P49760,"protein serine-threonine-tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49760,P49760,"response to retinoic acid",GO Process
https://pharos.nih.gov/idg/targets/P49760,P49760,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P49760,P49760,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P49760,P49760,"regulation of RNA splicing",GO Process
https://pharos.nih.gov/idg/targets/P49760,P49760,"negative regulation of gluconeogenesis",GO Process
https://pharos.nih.gov/idg/targets/P49760,P49760,"response to ionizing radiation",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P49674,P49674,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P49674,P49674,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P49674,P49674,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P49674,P49674,"growth cone",GO Component
https://pharos.nih.gov/idg/targets/P49674,P49674,"neuronal cell body",GO Component
https://pharos.nih.gov/idg/targets/P49674,P49674,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P49674,P49674,"RNA binding",GO Function
https://pharos.nih.gov/idg/targets/P49674,P49674,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49674,P49674,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P49674,P49674,"ciliary basal body-plasma membrane docking",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"regulation of circadian rhythm",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,endocytosis,GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"regulation of cell shape",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"rRNA processing",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"circadian regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"regulation of G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"DNA repair",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"cellular response to nerve growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"negative regulation of protein binding",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"circadian behavior",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"regulation of cellular protein localization",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"positive regulation of amyloid-beta formation",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"positive regulation of non-canonical Wnt signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P49674,P49674,"positive regulation of Wnt-mediated midbrain dopaminergic neuron differentiation",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P50613,P50613,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P50613,P50613,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P50613,P50613,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/P50613,P50613,"holo TFIIH complex",GO Component
https://pharos.nih.gov/idg/targets/P50613,P50613,"cyclin-dependent protein kinase activating kinase holoenzyme complex",GO Component
https://pharos.nih.gov/idg/targets/P50613,P50613,"TFIIK complex",GO Component
https://pharos.nih.gov/idg/targets/P50613,P50613,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"protein C-terminus binding",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"transcription coactivator activity",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"androgen receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"DNA-dependent ATPase activity",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"cyclin-dependent protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"RNA polymerase II carboxy-terminal domain kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P50613,P50613,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"7-methylguanosine mRNA capping",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"snRNA transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"transcription elongation from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"transcription initiation from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"transcription-coupled nucleotide-excision repair",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"cell division",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"cell cycle arrest",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"protein stabilization",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"androgen receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"G1-S transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"termination of RNA polymerase I transcription",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"transcription elongation from RNA polymerase I promoter",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"transcription initiation from RNA polymerase I promoter",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"nucleotide-excision repair, preincision complex assembly",GO Process
https://pharos.nih.gov/idg/targets/P50613,P50613,"regulation of cyclin-dependent protein serine-threonine kinase activity",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,centrosome,GO Component
https://pharos.nih.gov/idg/targets/P51955,P51955,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P51955,P51955,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P51955,P51955,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/P51955,P51955,nucleolus,GO Component
https://pharos.nih.gov/idg/targets/P51955,P51955,"spindle pole",GO Component
https://pharos.nih.gov/idg/targets/P51955,P51955,microtubule,GO Component
https://pharos.nih.gov/idg/targets/P51955,P51955,midbody,GO Component
https://pharos.nih.gov/idg/targets/P51955,P51955,"condensed chromosome kinetochore",GO Component
https://pharos.nih.gov/idg/targets/P51955,P51955,kinetochore,GO Component
https://pharos.nih.gov/idg/targets/P51955,P51955,"condensed nuclear chromosome",GO Component
https://pharos.nih.gov/idg/targets/P51955,P51955,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/P51955,P51955,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P51955,P51955,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P51955,P51955,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P51955,P51955,"protein phosphatase binding",GO Function
https://pharos.nih.gov/idg/targets/P51955,P51955,"ciliary basal body-plasma membrane docking",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"cell division",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"positive regulation of telomere maintenance via telomerase",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"regulation of mitotic nuclear division",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"regulation of G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"meiotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"mitotic sister chromatid segregation",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"spindle assembly",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"positive regulation of telomerase activity",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"positive regulation of telomere capping",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"mitotic spindle assembly",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"chromosome segregation",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"negative regulation of DNA binding",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"blastocyst development",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"regulation of attachment of spindle microtubules to kinetochore",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"regulation of mitotic centrosome separation",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"centrosome separation",GO Process
https://pharos.nih.gov/idg/targets/P51955,P51955,"negative regulation of centriole-centriole cohesion",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,centrosome,GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,endosome,GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"transcription factor complex",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"Cajal body",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"chromosome, telomeric region",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"condensed chromosome",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"cyclin-dependent protein kinase holoenzyme complex",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"X chromosome",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"Y chromosome",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"cyclin A1-CDK2 complex",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"cyclin A2-CDK2 complex",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"cyclin E1-CDK2 complex",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"cyclin E2-CDK2 complex",GO Component
https://pharos.nih.gov/idg/targets/P24941,P24941,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/P24941,P24941,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P24941,P24941,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P24941,P24941,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P24941,P24941,"protein domain specific binding",GO Function
https://pharos.nih.gov/idg/targets/P24941,P24941,"cyclin binding",GO Function
https://pharos.nih.gov/idg/targets/P24941,P24941,"cyclin-dependent protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P24941,P24941,"cyclin-dependent protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P24941,P24941,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"multicellular organism development",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"negative regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"cell division",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"DNA replication",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"regulation of signal transduction by p53 class mediator",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"potassium ion transport",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"regulation of G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"meiotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"DNA repair",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"G1-S transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"centrosome duplication",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"response to organic substance",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"mitotic G1 DNA damage checkpoint",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"Ras protein signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"cellular response to nitric oxide",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"histone phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"centriole replication",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"positive regulation of DNA-dependent DNA replication initiation",GO Process
https://pharos.nih.gov/idg/targets/P24941,P24941,"regulation of gene silencing",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,"bicellular tight junction",GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,nucleolus,GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,"transcription factor complex",GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,"nuclear membrane",GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,chromatin,GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,"cyclin-dependent protein kinase holoenzyme complex",GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,"cyclin D2-CDK4 complex",GO Component
https://pharos.nih.gov/idg/targets/P11802,P11802,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P11802,P11802,"protein complex binding",GO Function
https://pharos.nih.gov/idg/targets/P11802,P11802,"cyclin-dependent protein serine-threonine kinase regulator activity",GO Function
https://pharos.nih.gov/idg/targets/P11802,P11802,"cyclin binding",GO Function
https://pharos.nih.gov/idg/targets/P11802,P11802,"cyclin-dependent protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P11802,P11802,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"positive regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"response to testosterone",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"multicellular organism development",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"transcription initiation from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"response to drug",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"cellular response to insulin stimulus",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"cell division",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"positive regulation of fibroblast proliferation",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"cellular response to lipopolysaccharide",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"adipose tissue development",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"cellular response to interleukin-4",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"positive regulation of translation",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"regulation of multicellular organism growth",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"positive regulation of cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"G1-S transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"response to lead ion",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"response to toxic substance",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"lens development in camera-type eye",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"circadian rhythm",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"cellular response to ionomycin",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"response to organic substance",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"animal organ regeneration",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"regulation of lipid catabolic process",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"negative regulation of cell cycle arrest",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"positive regulation of G2-M transition of mitotic cell cycle",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"regulation of insulin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"cellular response to phorbol 13-acetate 12-myristate",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"response to hyperoxia",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"positive regulation of cell size",GO Process
https://pharos.nih.gov/idg/targets/P11802,P11802,"regulation of lipid biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P35626,P35626,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P35626,P35626,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P35626,P35626,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P35626,P35626,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P35626,P35626,"G-protein coupled receptor kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P35626,P35626,"beta-adrenergic receptor kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P35626,P35626,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P35626,P35626,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P35626,P35626,"receptor internalization",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,nucleus,GO Component
https://pharos.nih.gov/idg/targets/O75582,O75582,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/O75582,O75582,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/O75582,O75582,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O75582,O75582,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O75582,O75582,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/O75582,O75582,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O75582,O75582,"regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"positive regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"negative regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"stimulatory C-type lectin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"axon guidance",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"interleukin-1-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"histone H3-S10 phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"negative regulation of cytokine production",GO Process
https://pharos.nih.gov/idg/targets/O75582,O75582,"positive regulation of histone acetylation",GO Process
