"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/Q9GZZ6,Q9GZZ6,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/Q9GZZ6,Q9GZZ6,"synaptic transmission, cholinergic",GO Process
https://pharos.nih.gov/idg/targets/Q9GZZ6,Q9GZZ6,"inner ear morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q9GZZ6,Q9GZZ6,"regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q9GZZ6,Q9GZZ6,"detection of mechanical stimulus involved in sensory perception of sound",GO Process
https://pharos.nih.gov/idg/targets/Q15822,Q15822,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q15822,Q15822,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/Q15822,Q15822,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/Q15822,Q15822,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q15822,Q15822,"acetylcholine-gated channel complex",GO Component
https://pharos.nih.gov/idg/targets/Q15822,Q15822,"drug binding",GO Function
https://pharos.nih.gov/idg/targets/Q15822,Q15822,"acetylcholine binding",GO Function
https://pharos.nih.gov/idg/targets/Q15822,Q15822,"acetylcholine receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q15822,Q15822,"acetylcholine-gated cation-selective channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q15822,Q15822,"ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q15822,Q15822,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q15822,Q15822,"synaptic transmission, cholinergic",GO Process
https://pharos.nih.gov/idg/targets/Q15822,Q15822,"ion transport",GO Process
https://pharos.nih.gov/idg/targets/Q15822,Q15822,"protein heterooligomerization",GO Process
https://pharos.nih.gov/idg/targets/Q15822,Q15822,"response to nicotine",GO Process
https://pharos.nih.gov/idg/targets/Q15822,Q15822,"neuromuscular synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P11230,P11230,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P11230,P11230,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/P11230,P11230,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/P11230,P11230,synapse,GO Component
https://pharos.nih.gov/idg/targets/P11230,P11230,"acetylcholine-gated channel complex",GO Component
https://pharos.nih.gov/idg/targets/P11230,P11230,"acetylcholine binding",GO Function
https://pharos.nih.gov/idg/targets/P11230,P11230,"acetylcholine-gated cation-selective channel activity",GO Function
https://pharos.nih.gov/idg/targets/P11230,P11230,"ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/P11230,P11230,"channel activity",GO Function
https://pharos.nih.gov/idg/targets/P11230,P11230,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P11230,P11230,"cation transport",GO Process
https://pharos.nih.gov/idg/targets/P11230,P11230,"synaptic transmission, cholinergic",GO Process
https://pharos.nih.gov/idg/targets/P11230,P11230,"muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P11230,P11230,"nervous system process",GO Process
https://pharos.nih.gov/idg/targets/P11230,P11230,"regulation of membrane potential",GO Process
https://pharos.nih.gov/idg/targets/P11230,P11230,"muscle fiber development",GO Process
https://pharos.nih.gov/idg/targets/P11230,P11230,"behavioral response to nicotine",GO Process
https://pharos.nih.gov/idg/targets/P11230,P11230,"cation transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/P11230,P11230,"neuromuscular synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P11230,P11230,"skeletal muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P11230,P11230,"postsynaptic membrane organization",GO Process
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"acetylcholine-gated channel complex",GO Component
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"acetylcholine binding",GO Function
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"acetylcholine-gated cation-selective channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"synaptic transmission, cholinergic",GO Process
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/Q07001,Q07001,transport,GO Process
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"response to nicotine",GO Process
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"cation transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"neuromuscular synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"neuromuscular process",GO Process
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"skeletal muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"musculoskeletal movement",GO Process
https://pharos.nih.gov/idg/targets/Q07001,Q07001,"skeletal muscle tissue growth",GO Process
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,"serotonin-gated cation-selective channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q8WXA8,Q8WXA8,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,"serotonin-gated cation-selective channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q70Z44,Q70Z44,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,"serotonin-gated cation-selective channel activity",GO Function
https://pharos.nih.gov/idg/targets/A5X5Y0,A5X5Y0,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"receptor complex",GO Component
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"chloride channel complex",GO Component
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"chloride channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"GABA receptor binding",GO Function
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"extracellular ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"GABA-A receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/Q8N1C3,Q8N1C3,"gamma-aminobutyric acid signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O00591,O00591,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/O00591,O00591,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/O00591,O00591,"chloride channel complex",GO Component
https://pharos.nih.gov/idg/targets/O00591,O00591,"GABA-A receptor complex",GO Component
https://pharos.nih.gov/idg/targets/O00591,O00591,"chloride channel activity",GO Function
https://pharos.nih.gov/idg/targets/O00591,O00591,"extracellular ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/O00591,O00591,"GABA-A receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P24046,P24046,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P24046,P24046,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P24046,P24046,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/P24046,P24046,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/P24046,P24046,"chloride channel complex",GO Component
https://pharos.nih.gov/idg/targets/P24046,P24046,"GABA-A receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P24046,P24046,"chloride channel activity",GO Function
https://pharos.nih.gov/idg/targets/P24046,P24046,"extracellular ligand-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/P24046,P24046,"GABA-A receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P24046,P24046,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P24046,P24046,transport,GO Process
https://pharos.nih.gov/idg/targets/P24046,P24046,"gamma-aminobutyric acid signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O75311,O75311,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O75311,O75311,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O75311,O75311,dendrite,GO Component
https://pharos.nih.gov/idg/targets/O75311,O75311,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/O75311,O75311,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/O75311,O75311,perikaryon,GO Component
https://pharos.nih.gov/idg/targets/O75311,O75311,"glycine-gated chloride channel complex",GO Component
https://pharos.nih.gov/idg/targets/O75311,O75311,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/O75311,O75311,"glycine binding",GO Function
https://pharos.nih.gov/idg/targets/O75311,O75311,"extracellular-glycine-gated chloride channel activity",GO Function
https://pharos.nih.gov/idg/targets/O75311,O75311,"glycine-gated chloride ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/O75311,O75311,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/O75311,O75311,"neuropeptide signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O75311,O75311,"protein homooligomerization",GO Process
https://pharos.nih.gov/idg/targets/O75311,O75311,"response to amino acid",GO Process
https://pharos.nih.gov/idg/targets/O75311,O75311,"chloride transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/O75311,O75311,"synaptic transmission, glycinergic",GO Process
https://pharos.nih.gov/idg/targets/P48167,P48167,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P48167,P48167,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P48167,P48167,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P48167,P48167,dendrite,GO Component
https://pharos.nih.gov/idg/targets/P48167,P48167,"postsynaptic membrane",GO Component
https://pharos.nih.gov/idg/targets/P48167,P48167,"cell junction",GO Component
https://pharos.nih.gov/idg/targets/P48167,P48167,"GABA-ergic synapse",GO Component
https://pharos.nih.gov/idg/targets/P48167,P48167,"glycine-gated chloride channel complex",GO Component
https://pharos.nih.gov/idg/targets/P48167,P48167,"drug binding",GO Function
https://pharos.nih.gov/idg/targets/P48167,P48167,"glycine binding",GO Function
https://pharos.nih.gov/idg/targets/P48167,P48167,"extracellular-glycine-gated chloride channel activity",GO Function
https://pharos.nih.gov/idg/targets/P48167,P48167,"extracellular-glycine-gated ion channel activity",GO Function
https://pharos.nih.gov/idg/targets/P48167,P48167,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P48167,P48167,"nervous system development",GO Process
https://pharos.nih.gov/idg/targets/P48167,P48167,"neuropeptide signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P48167,P48167,"visual perception",GO Process
https://pharos.nih.gov/idg/targets/P48167,P48167,"response to amino acid",GO Process
https://pharos.nih.gov/idg/targets/P48167,P48167,"ion transport",GO Process
https://pharos.nih.gov/idg/targets/P48167,P48167,"chloride transmembrane transport",GO Process
https://pharos.nih.gov/idg/targets/P48167,P48167,"protein heterooligomerization",GO Process
https://pharos.nih.gov/idg/targets/P48167,P48167,"acrosome reaction",GO Process
https://pharos.nih.gov/idg/targets/P48167,P48167,"righting reflex",GO Process
https://pharos.nih.gov/idg/targets/P48167,P48167,"startle response",GO Process
https://pharos.nih.gov/idg/targets/P48167,P48167,"adult walking behavior",GO Process
https://pharos.nih.gov/idg/targets/P48167,P48167,"synaptic transmission, glycinergic",GO Process
https://pharos.nih.gov/idg/targets/P48167,P48167,"gamma-aminobutyric acid receptor clustering",GO Process
