"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P15056,P15056,"regulation of T cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"T cell receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"positive regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"positive regulation of peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"negative regulation of signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"positive regulation of stress fiber assembly",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"positive regulation of substrate adhesion-dependent cell spreading",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"head morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"thymus development",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"long-term synaptic potentiation",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"visual learning",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"animal organ morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"cellular response to nerve growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"glucose transport",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"face development",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"protein heterooligomerization",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"positive regulation of axonogenesis",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"cellular response to drug",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"thyroid gland development",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"negative regulation of neuron apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"negative regulation of fibroblast migration",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"establishment of protein localization to membrane",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"myeloid progenitor cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"negative regulation of endothelial cell apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"negative regulation of synaptic vesicle exocytosis",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"positive regulation of axon regeneration",GO Process
https://pharos.nih.gov/idg/targets/P15056,P15056,"response to peptide hormone",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"protein heterodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"protein homodimerization activity",GO Function
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"negative regulation of MAP kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"negative regulation of cytokine-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"response to lipopolysaccharide",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"negative regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"response to interleukin-1",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"cytokine-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"positive regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"response to virus",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"interleukin-1-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"MyD88-dependent toll-like receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"negative regulation of interleukin-6 production",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"negative regulation of tumor necrosis factor production",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"negative regulation of interleukin-12 production",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"response to exogenous dsRNA",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"negative regulation of protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"negative regulation of innate immune response",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"negative regulation of macrophage cytokine production",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"negative regulation of protein complex disassembly",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"negative regulation of toll-like receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"positive regulation of macrophage tolerance induction",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"regulation of protein complex disassembly",GO Process
https://pharos.nih.gov/idg/targets/Q9Y616,Q9Y616,"response to peptidoglycan",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"membrane raft",GO Component
https://pharos.nih.gov/idg/targets/Q13546,Q13546,mitochondrion,GO Component
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"receptor complex",GO Component
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"endosome membrane",GO Component
https://pharos.nih.gov/idg/targets/Q13546,Q13546,ripoptosome,GO Component
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"death-inducing signaling complex",GO Component
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"ubiquitin protein ligase binding",GO Function
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"death receptor binding",GO Function
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"protein complex binding",GO Function
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"signal transducer activity",GO Function
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"death domain binding",GO Function
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"positive regulation of apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"tumor necrosis factor-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"response to tumor necrosis factor",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"negative regulation of extrinsic apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"positive regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"protein autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"cellular response to tumor necrosis factor",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"regulation of extrinsic apoptotic signaling pathway via death domain receptors",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"regulation of tumor necrosis factor-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"protein homooligomerization",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"positive regulation of necrotic cell death",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"positive regulation of extrinsic apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"cellular response to growth factor stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"positive regulation of protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"protein deubiquitination",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"positive regulation of JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"activation of cysteine-type endopeptidase activity involved in apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"positive regulation of I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"necroptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"MyD88-independent toll-like receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"TRIF-dependent toll-like receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"protein heterooligomerization",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"positive regulation of tumor necrosis factor production",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"T cell apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"negative regulation of I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"activation of JUN kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"positive regulation of interleukin-8 production",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"positive regulation of reactive oxygen species metabolic process",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"amyloid fibril formation",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"positive regulation of necroptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"positive regulation of programmed cell death",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"cellular protein catabolic process",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"positive regulation of macrophage differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"extrinsic apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"death-inducing signaling complex assembly",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"necroptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"peptidyl-serine autophosphorylation",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"positive regulation of hydrogen peroxide-induced cell death",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"regulation of ATP:ADP antiporter activity",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"regulation of necroptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"ripoptosome assembly",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"ripoptosome assembly involved in necroptotic process",GO Process
https://pharos.nih.gov/idg/targets/Q13546,Q13546,"toll-like receptor 3 signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,nucleus,GO Component
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"extracellular space",GO Component
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"endosome membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"magnesium ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"protein kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"interleukin-1 receptor binding",GO Function
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"innate immune response",GO Process
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"positive regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"neutrophil mediated immunity",GO Process
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"cytokine production",GO Process
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"interleukin-1-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"JNK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"MyD88-dependent toll-like receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"neutrophil migration",GO Process
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"positive regulation of I-kappaB kinase-NF-kappaB signaling",GO Process
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"positive regulation of smooth muscle cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"toll-like receptor 9 signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9NWZ3,Q9NWZ3,"toll-like receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"protein complex",GO Component
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"receptor complex",GO Component
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"growth factor binding",GO Function
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"activin binding",GO Function
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"protein serine-threonine-tyrosine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"signal transducer, downstream of receptor, with serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"transmembrane receptor protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"determination of left-right symmetry",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"mesoderm development",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"activation of protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"negative regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"heart development",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"post-embryonic development",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"activin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"anterior-posterior pattern specification",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"artery development",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"blood vessel remodeling",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"BMP signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"embryonic foregut morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"gastrulation with mouth forming second",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"insulin secretion",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"kidney development",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"lung development",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,lymphangiogenesis,GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"lymphatic endothelial cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"odontogenesis of dentin-containing tooth",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"organ growth",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"palate development",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"pancreas development",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"positive regulation of activin receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"positive regulation of bone mineralization",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"positive regulation of osteoblast differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"response to glucose",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"retina vasculature development in camera-type eye",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"skeletal system morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"transmembrane receptor protein serine-threonine kinase signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q13705,Q13705,"venous blood vessel development",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P37173,P37173,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P37173,P37173,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/P37173,P37173,"membrane raft",GO Component
https://pharos.nih.gov/idg/targets/P37173,P37173,caveola,GO Component
https://pharos.nih.gov/idg/targets/P37173,P37173,"receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P37173,P37173,"external side of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P37173,P37173,"transforming growth factor beta receptor complex",GO Component
https://pharos.nih.gov/idg/targets/P37173,P37173,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/P37173,P37173,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P37173,P37173,"signal transducer, downstream of receptor, with serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P37173,P37173,"transmembrane receptor protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P37173,P37173,"SMAD binding",GO Function
https://pharos.nih.gov/idg/targets/P37173,P37173,"transforming growth factor beta binding",GO Function
https://pharos.nih.gov/idg/targets/P37173,P37173,"glycosaminoglycan binding",GO Function
https://pharos.nih.gov/idg/targets/P37173,P37173,"transforming growth factor beta-activated receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P37173,P37173,"type I transforming growth factor beta receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P37173,P37173,"mitogen-activated protein kinase kinase kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P37173,P37173,"transforming growth factor beta receptor activity, type II",GO Function
https://pharos.nih.gov/idg/targets/P37173,P37173,"type III transforming growth factor beta receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P37173,P37173,"activation of protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"embryo implantation",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"response to nutrient",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"response to drug",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"response to mechanical stimulus",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"Notch signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"heart development",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,aging,GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"palate development",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"response to glucose",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"positive regulation of angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"embryonic cranial skeleton morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"positive regulation of mesenchymal cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"response to hypoxia",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"peptidyl-threonine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"positive regulation of smooth muscle cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"in utero embryonic development",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"negative regulation of transforming growth factor beta receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"outflow tract septum morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"receptor-mediated endocytosis",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"transforming growth factor beta receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"branching involved in blood vessel morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"heart looping",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,vasculogenesis,GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"wound healing",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"blood vessel development",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"smoothened signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"brain development",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"digestive tract development",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"response to estrogen",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"lens development in camera-type eye",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,gastrulation,GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"response to steroid hormone",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"trachea formation",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"positive regulation of epithelial to mesenchymal transition",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"positive regulation of epithelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"pathway-restricted SMAD protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"positive regulation of reactive oxygen species metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"myeloid dendritic cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"animal organ regeneration",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"outflow tract morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"ventricular septum morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"lung lobe morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"positive regulation of T cell tolerance induction",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"common-partner SMAD protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"positive regulation of skeletal muscle tissue regeneration",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"membranous septum morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"cardiac left ventricle morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"atrioventricular valve morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"bronchus morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"embryonic hemopoiesis",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"endocardial cushion fusion",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"growth plate cartilage chondrocyte growth",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"inferior endocardial cushion morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"lens fiber cell apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"mammary gland morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"negative regulation of cardiac muscle cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"positive regulation of B cell tolerance induction",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"positive regulation of CD4-positive, alpha-beta T cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"positive regulation of NK T cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"positive regulation of tolerance induction to self antigen",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"response to cholesterol",GO Process
https://pharos.nih.gov/idg/targets/P37173,P37173,"tricuspid valve morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P37023,P37023,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P37023,P37023,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P37023,P37023,"cell surface",GO Component
https://pharos.nih.gov/idg/targets/P37023,P37023,dendrite,GO Component
https://pharos.nih.gov/idg/targets/P37023,P37023,"neuronal cell body",GO Component
https://pharos.nih.gov/idg/targets/P37023,P37023,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/P37023,P37023,"protein kinase binding",GO Function
https://pharos.nih.gov/idg/targets/P37023,P37023,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P37023,P37023,"activin binding",GO Function
https://pharos.nih.gov/idg/targets/P37023,P37023,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P37023,P37023,"signal transducer, downstream of receptor, with serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P37023,P37023,"transmembrane receptor protein serine-threonine kinase activity",GO Function
