"URL","Uniprot ID","GeneSymbol","Name","Description","Development Level","DTOClass","PantherClass","Novelty","Target Family","PatentCount","AntibodyCount","PubmedCount","Knowledge Availability","PubmedScore","PubtatorScore","PMIDs"
https://pharos.nih.gov/idg/targets/Q15391,Q15391,P2RY14,"P2Y purinoceptor 14","Receptor for UDP-glucose and other UDP-sugar coupled to G-proteins. Not activated by ATP, ADP, UTP or ATP.",Tchem,"P2Y receptor",receptor,-1.6673081072652498,GPCR,5467,147,34,27.57,47.35,55.69,25130324|24847057|23592514|22673622|19454705|18690346|18577758|18240029|17088057|17016747|16959974|16820147|16475938|16263727|16257449|16109883|15829433|15489334|15481977|14559350|12902497|12842911|12695547|12559763|12477932|12369950|11524702|11273702|10753868|10704288|9295203|8011297|7584028|7584026|2834384
https://pharos.nih.gov/idg/targets/Q9GZQ6,Q9GZQ6,NPFFR1,"Neuropeptide FF receptor 1","Receptor for NPAF (A-18-F-amide) and NPFF (F-8-F-amide) neuropeptides, also known as morphine-modulating peptides. Can also be activated by a variety of naturally occurring or synthetic FMRF-amide like ligands. This receptor mediates its action by association with G proteins that activate a phosphatidylinositol-calcium second messenger system.",Tchem,"Neuropeptide FF-neuropeptide AF receptor",receptor,-1.577633109242173,GPCR,5139,141,12,23.34,33.97,20.21,26211894|25180599|23007406|22691551|22064075|20379614|20027225|16754659|16385451|15489334|12477932|11025660|11024015
https://pharos.nih.gov/idg/targets/Q9GZQ4,Q9GZQ4,NMUR2,"Neuromedin-U receptor 2","Receptor for the neuromedin-U and neuromedin-S neuropeptides.",Tchem,"Neuromedin U receptor",receptor,-2.4851495420263285,GPCR,9021,114,16,20.65,278.58,42.56,26317338|25871004|25416956|24024966|22688191|20395239|18577758|16781063|15525579|15489334|15372022|12477932|11010960|10899166|10894543|10887190|8940772
https://pharos.nih.gov/idg/targets/P23945,P23945,FSHR,"Follicle-stimulating hormone receptor","Receptor for follicle-stimulating hormone or follitropin (PubMed:11847099, PubMed:24058690). The activity of this receptor is mediated by G proteins which activate adenylate cyclase (PubMed:11847099). Induces cAMP production through the activation of PI3K-AKT and SRC-ERK1/2 signaling pathways (PubMed:24058690).",Tclin,"Glycoprotein hormone receptor","extracellular matrix protein",-2.7914404111591495,GPCR,18363,386,264,34.44,610.68,738.39,29157895|29133260|28764642|28397217|28323923|28188844|27889471|27817039|27502035|27448492|27270476|27224263|27019440|26959715|26911863|26905078|26902430|26769719|26704526|26404793|26291798|26125757|25935136|25875778|25837360|25791375|25721191|25652007|25649397|25581598|25526787|25502184|25445105|25403644|25365857|25340405|25340291|25231187|25218548|25179311|25132286|25118101|25100706|24718625|24711644|24692546|24670307|24658926|24554482|24390680|24205076|24167601|24058690|24051057|24009160|23951246|23884663|23850305|23825122|23660593|23648065|23614677|23561021|23536150|23504007|23470615|23419799|23413141|23394253|23380184|23118426|23086931|23042261|23013557|22985950|22985084|22915343|22885925|22802634|22791757|22760496|22732316|22641019|22513137|22429116|22421444|22414334|22401810|22265040|22207559|21865747|21792664|21752882|21680247|21658000|21546300|21533219|21474127|21334319|21285318|21270425|21269619|21222045|21151128|21105990|21063764|20932654|20923822|20843821|20817169|20801186|20734064|20716560|20646572|20634197|20628086|20600589|20569270|20514429|20467586|20454649|20399696|20374735|20362966|20335500|20237833|20223709|20184506|20170288|19933466|19913121|19825393|19574343|19550076|19539911|19539204|19458022|19403562|19401323|19400992|19387820|19342032|19339009|19181441|19172541|19147210|19093296|19032691|19031050|19029293|19017414|18753112|18697861|18645675|18603647|18591890|18577758|18430895|18321487|18240029|18214954|18199880|18178196|18159088|18062861|17937064|17848411|17721928|17706202|17609213|17603635|17556863|17544358|17393121|17356048|17296182|17288166|17272391|17259794|17169197|17169182|17092637|17059863|17045735|17045734|17030088|16887887|16871362|16864747|16762186|16758348|16574671|16452461|16344560|16338864|16278261|16213843|16168216|16084888|16026410|15970792|15955888|15950638|15948771|15890674|15889138|15886248|15817654|15815621|15662415|15625767|15579795|15489334|15249125|15196694|15166252|15080154|15070827|15037410|14998941|14726491|14702039|14695976|14556822|12969700|12960054|12930928|12930927|12915623|12907758|12869592|12850288|12571157|12477932|12403847|12398222|12374801|12356937|12145341|12059813|12039074|12036966|11994539|11988313|11889179|11872202|11847099|11383926|10715554|10551778|10395410|10391209|10379886|9851774|9769327|9528938|9408742|9100567|9020851|8855829|8747461|8636335|8432542|8230163|7926278|7916967|7553856|1709010|1359889|1322283|1301382
https://pharos.nih.gov/idg/targets/P30411,P30411,BDKRB2,"B2 bradykinin receptor","Receptor for bradykinin. It is associated with G proteins that activate a phosphatidylinositol-calcium second messenger system.",Tclin,"Bradykinin receptor",receptor,,GPCR,12693,160,199,42.35,0.00,346.38,28757212|28099911|28077802|28069442|27696692|27007662|26982743|26955769|26907838|26764266|26588817|26362411|26360782|26235941|25970620|25842860|25713410|25641172|25529519|25289859|25109623|25078958|24401952|24304135|24236827|24211782|24047499|23826374|23805043|23730990|23613132|23597562|23588115|23454239|23428345|23362199|23351078|23275384|23243416|23224295|23176367|23132855|23127247|23093849|22935637|22900090|22706620|22706224|22653778|22468762|22304584|22108573|22047990|22016392|21986469|21871009|21719759|21626144|21602894|21600887|21586566|21451024|21210858|21145390|21108627|21052031|20952631|20944660|20856803|20628086|20602751|20592051|20511677|20473401|20300066|20201926|20189583|20050188|20045189|20044476|20036225|19913121|19885862|19854233|19744011|19725054|19716087|19628666|19580784|19578796|19565561|19456859|19420105|19404481|19339996|19120546|19110485|19086053|19082699|19074839|19038786|19017652|18938142|18927465|18810490|18672896|18577888|18467203|18430865|18258629|18240029|18187413|18180402|18096516|18039523|17852785|17593394|17569300|17522594|17420253|17363739|17328065|17327486|17303584|17299793|17207964|17110500|17077303|17030791|16950802|16754659|16740128|16600946|16489763|16461337|16344560|16294326|16263113|16144969|15894833|15805101|15771553|15664665|15654972|15643126|15643125|15634338|15489334|15301669|15281091|15161928|15117835|15114524|15112434|15033977|14607851|14499231|12851878|12705334|12640257|12522467|12489797|12481150|12477932|12450400|12177051|12130679|12107246|12063092|12039525|12025967|11710536|11699055|11517947|11517230|11446495|11409654|11324803|10993080|10748135|10681501|10653985|10510297|10469138|10188626|10085087|8900488|8777990|8652530|8394991|8302267|8063797|7916737|7835885|7779090|7779089|2834384|1329734|1314587
https://pharos.nih.gov/idg/targets/P21730,P21730,C5AR1,"C5a anaphylatoxin chemotactic receptor 1","Receptor for the chemotactic and inflammatory peptide anaphylatoxin C5a (PubMed:1847994, PubMed:8182049, PubMed:7622471, PubMed:9553099, PubMed:10636859, PubMed:15153520). The ligand interacts with at least two sites on the receptor: a high-affinity site on the extracellular N-terminus, and a second site in the transmembrane region which activates downstream signaling events (PubMed:8182049, PubMed:7622471, PubMed:9553099). Receptor activation stimulates chemotaxis, granule enzyme release, intracellular calcium release and superoxide anion production (PubMed:10636859, PubMed:15153520).",Tchem,"Anaphylatoxin receptor",receptor,-2.6545674525008534,GPCR,173269,654,121,39.65,542.89,1449.19,29031586|28733463|28576324|28323848|28237029|28228558|28117704|27721145|27688239|27606963|26537334|26494574|26475622|26176669|26084468|26059553|25924896|25726869|25682807|25582053|25544179|25455139|25174320|25008200|24922578|24523571|24446515|24327134|24265019|24192237|24134522|24043889|23706417|23684309|23479227|23402022|23394121|23346183|23287562|23268185|23041570|22960554|22608366|22496247|22441801|22244896|22187344|21706042|21628869|21613290|21292772|20500690|20484595|20473571|20438785|20406964|20044484|19864971|19789190|19657723|19464229|19423540|19344414|19333232|19324972|19308263|19251703|19005416|18772131|18753257|18538384|18240029|18187666|17804836|17724165|17234193|17199736|17135254|17090530|17068344|17023413|16879222|16778800|16511606|16341674|16301808|15944400|15550394|15542591|15489334|15485893|15278436|15158333|15153520|15144465|15128829|15057824|15039137|14570896|12835319|12794141|12759460|12651630|12477932|12464600|12453150|12091343|11773063|11733378|11342590|10963136|10636859|10352266|9590258|9553099|8779720|8759762|8702752|8573284|8383526|8182049|7962171|7649993|7642584|7622471|7521884|2007135|1847994|1612600
https://pharos.nih.gov/idg/targets/P43088,P43088,PTGFR,"Prostaglandin F2-alpha receptor","Receptor for prostaglandin F2-alpha (PGF2-alpha). The activity of this receptor is mediated by G proteins which activate a phosphatidylinositol-calcium second messenger system. Initiates luteolysis in the corpus luteum (By similarity). Isoforms 2 to 7 do not bind PGF2-alpha but are proposed to modulate signaling by participating in variant receptor complexes; heterodimers between isoform 1 and isoform 5 are proposed to be a receptor for prostamides including the synthetic analog bimatoprost.",Tclin,"Class A rhodopsin like",receptor,-2.033109578924227,GPCR,2537,110,69,35.84,99.09,82.80,28584054|27862086|26170067|25977569|25704319|25512374|25339146|24457363|24376456|23382691|23356224|22919060|22182935|22060278|20816914|20628086|20536573|20519365|20379614|20237496|20140262|20092633|20008143|19913121|19819266|19782748|19527514|19347709|19336370|19289115|19280705|19019335|18818748|18703533|18587449|18577758|18508192|18316157|17582204|17496729|17478553|17467803|16911823|16855208|16754659|16710414|16378246|16096282|16061484|15748887|15651980|15489334|15118249|15028279|14984197|14764825|14746914|14702039|12519077|12477932|11951086|10575000|9918852|9341156|9235889|8300593|8253813|8163486|7988697|7759114
https://pharos.nih.gov/idg/targets/Q16581,Q16581,C3AR1,"C3a anaphylatoxin chemotactic receptor","Receptor for the chemotactic and inflammatory peptide anaphylatoxin C3a. This receptor stimulates chemotaxis, granule enzyme release and superoxide anion production.",Tchem,"Anaphylatoxin receptor",receptor,-2.121710924598264,GPCR,10879,291,51,34.50,138.31,67.82,28576324|25603857|25544179|25465103|25456411|25426664|24743347|24327134|24321396|23284683|23234360|23077507|22901903|22868393|21799898|21589858|21371235|20484595|19344414|19247692|19005416|18577758|18538384|17498719|17472841|17234193|16778800|16344560|15489334|15356170|15278436|15067069|15039137|12871936|12511407|12477932|11412308|11342658|11160252|11044372|10725738|10571060|10358194|10340761|9725198|9694514|9221749|8898085|8765043|8702752|8605247|8125298
https://pharos.nih.gov/idg/targets/P43119,P43119,PTGIR,"Prostacyclin receptor","Receptor for prostacyclin (prostaglandin I2 or PGI2). The activity of this receptor is mediated by G(s) proteins which activate adenylate cyclase.",Tclin,"Class A rhodopsin like",receptor,-2.98925918686157,GPCR,4241,183,87,35.94,912.24,99.48,28739266|27365208|26868296|26775637|26661245|25617843|24886841|24035274|23628440|23162015|23128233|22969152|22884631|22381139|22380928|22336225|22159995|21653824|21223948|21189259|21052031|20628086|20622039|20522800|20482519|20395296|20357748|20237496|20070947|19913121|19118563|19058789|18832025|18755267|18577758|18573679|18551041|18323528|18240029|18162607|18042246|18005048|17704830|17496729|17481829|17015447|16942748|16885208|16527812|16399867|16373414|16344560|16114876|15980156|15979846|15489334|15471868|15469414|15248755|15194446|15056772|15053924|12850828|12664600|12488443|12481546|12477932|12446735|12119468|12036966|12016224|11895442|11545623|11502878|11443126|10889200|10446129|9853255|9722557|9264479|9242534|9185236|8889548|7938166|7923647|7759114|7665161|7514139|7512962
https://pharos.nih.gov/idg/targets/P55085,P55085,F2RL1,"Proteinase-activated receptor 2","Receptor for trypsin and trypsin-like enzymes coupled to G proteins (PubMed:28445455). Its function is mediated through the activation of several signaling pathways including phospholipase C (PLC), intracellular calcium, mitogen-activated protein kinase (MAPK), I-kappaB kinase/NF-kappaB and Rho (PubMed:28445455). Can also be transactivated by cleaved F2R/PAR1. Involved in modulation of inflammatory responses and regulation of innate and adaptive immunity, and acts as a sensor for proteolytic enzymes generated during infection. Generally is promoting inflammation. Can signal synergistically with TLR4 and probably TLR2 in inflammatory responses and modulates TLR3 signaling. Has a protective role in establishing the endothelial barrier; the activity involves coagulation factor X. Regulates endothelial cell barrier integrity during neutrophil extravasation, probably following proteolytic cleavage by PRTN3 (PubMed:23202369). Proposed to have a bronchoprotective role in airway epithelium, but also shown to compromise the airway epithelial barrier by interrupting E-cadherin adhesion (PubMed:10086357). Involved in the regulation of vascular tone; activation results in hypotension presumably mediated by vasodilation. Associates with a subset of G proteins alpha subunits such as GNAQ, GNA11, GNA14, GNA12 and GNA13, but probably not with G(o) alpha, G(i) subunit alpha-1 and G(i) subunit alpha-2. However, according to PubMed:21627585 can signal through G(i) subunit alpha. Believed to be a class B receptor which internalizes as a complex with arrestin and traffic with it to endosomal vesicles, presumably as desensitized receptor, for extended periods of time. Mediates inhibition of TNF-alpha stimulated JNK phosphorylation via coupling to GNAQ and GNA11; the function involves dissociation of RIPK1 and TRADD from TNFR1. Mediates phosphorylation of nuclear factor NF-kappa-B RELA subunit at 'Ser-536'; the function involves IKBKB and is predominantly independent of G proteins. Involved in cellular migration. Involved in cytoskeletal rearrangement and chemotaxis through beta-arrestin-promoted scaffolds; the function is independent of GNAQ and GNA11 and involves promotion of cofilin dephosphorylation and actin filament severing. Induces redistribution of COPS5 from the plasma membrane to the cytosol and activation of the JNK cascade is mediated by COPS5. Involved in the recruitment of leukocytes to the sites of inflammation and is the major PAR receptor capable of modulating eosinophil function such as proinflammatory cytokine secretion, superoxide production and degranulation. During inflammation promotes dendritic cell maturation, trafficking to the lymph nodes and subsequent T-cell activation. Involved in antimicrobial response of innate immnune cells; activation enhances phagocytosis of Gram-positive and killing of Gram-negative bacteria. Acts synergistically with interferon-gamma in enhancing antiviral responses. Implicated in a number of acute and chronic inflammatory diseases such as of the joints, lungs, brain, gastrointestinal tract, periodontium, skin, and vascular systems, and in autoimmune disorders.",Tchem,"Proteinase-activated receptor",,-2.335425711975285,GPCR,42924,204,321,40.06,253.97,648.85,28990808|28522609|28445455|28438620|27981668|27979585|27924164|27809303|27615543|27473374|27455449|27423452|27313176|27282560|27248167|27140908|27006943|27001157|26957205|26839311|26729042|26666432|26658897|26658828|26648078|26600192|26354435|26294672|26244666|26238490|26160521|26147947|26092994|26072921|25976462|25944790|25912757|25886404|25880702|25878251|25842366|25773677|25734995|25633855|25468564|25331954|25297082|25289673|25265427|25118282|25065357|24942999|24914212|24889831|24717606|24670244|24643912|24568471|24551046|24548792|24523067|24495782|24326025|24253040|24185116|24177339|24138209|24131465|24129891|24088315|24042113|23991686|23921961|23872307|23606513|23476015|23392769|23288842|23283995|23235155|23202369|23170789|23065128|23064451|22960271|22941376|22940775|22916223|22914544|22892662|22796577|22672593|22627362|22613992|22547407|22505524|22505523|22497886|22461388|22411985|22409427|22394598|22391066|22374699|22294633|22204866|22204707|22196772|22140500|22059396|21993564|21971685|21913036|21905006|21876326|21871560|21839502|21788507|21700341|21686228|21627585|21625939|21605334|21576245|21513479|21501162|21296894|21281800|21219331|21152870|21149441|21125404|21068362|20926011|20879045|20826780|20740367|20628086|20588261|20584806|20530726|20412704|20388709|20237496|20224228|20198321|20193273|20131076|20124108|19958818|19930877|19913121|19889021|19881225|19880163|19865078|19864598|19858310|19852794|19815543|19795460|19781631|19694963|19684015|19675284|19631240|19621073|19567485|19561109|19558454|19546160|19543320|19536895|19494303|19478484|19368691|19269113|19264156|19263271|19247167|19242518|19184329|19144196|19080851|19074826|19064814|19032384|19023130|18983479|18949403|18937843|18854173|18832729|18622013|18482083|18474671|18453611|18424071|18308730|18305573|18277946|18196899|18179608|18077203|18047634|18028876|17991872|17854923|17848177|17845211|17727088|17699557|17693410|17675516|17675298|17623652|17591792|17581194|17571167|17500066|17470200|17452051|17405913|17404307|17384202|17373694|17347265|17328048|17205215|17203209|17203172|16959886|16925462|16820307|16754659|16714334|16691196|16650817|16525644|16498082|16478888|16476770|16470180|16410250|16359518|16336275|16195539|16096323|16095910|16091786|16079188|16027150|15919826|15905579|15882255|15879675|15879299|15869604|15843583|15809358|15708858|15665002|15654951|15585570|15537383|15492786|15489334|15489220|15482468|15475570|15280447|15155775|15140225|15102084|15010475|14767448|14760751|14657869|14607272|14585156|14519665|14507634|12925212|12874461|12867500|12832443|12805069|12792776|12754192|12630574|12604689|12594060|12540381|12534282|12527925|12506328|12506061|12479889|12477932|12397176|12372769|12370395|12195707|12171601|12139406|12123809|12003791|11907122|11859856|11714832|11447194|11441110|11413129|10978167|10831593|10805786|10788464|10725339|10439226|10086357|9639495|9446822|9133675|9020112|8784787|8703006|8615752|8601636|7937743|7568091|7556175
https://pharos.nih.gov/idg/targets/P20309,P20309,CHRM3,"Muscarinic acetylcholine receptor M3","The muscarinic acetylcholine receptor mediates various cellular responses, including inhibition of adenylate cyclase, breakdown of phosphoinositides and modulation of potassium channels through the action of G proteins. Primary transducing effect is Pi turnover.",Tclin,"Acetylcholine receptor (muscarinic)",receptor,-2.6535257530331227,GPCR,11135,234,156,45.65,447.94,425.83,28416748|28053981|28008134|27923235|27803431|27460476|27221048|26959877|26956674|26901532|26692031|26346168|26071486|26066647|25964092|25916507|25769304|25375131|25316767|24821386|24697698|24596086|24522860|24430298|24419413|24393526|24334576|23838802|23786223|23760269|23704319|23521066|23509962|23400010|23382834|23251661|23227858|23142559|22949513|22899762|22893470|22691178|22610841|22564786|22511543|22510450|22500107|22466417|22410194|22192964|22178951|22137887|22077972|21940308|21877253|21873996|21798865|21685385|21507922|21450750|21245133|21224444|21118716|21041608|20613776|20602615|20519144|20489201|20395537|20332620|20146726|19951374|19927300|19874574|19751772|19669628|19668880|19648965|19626040|19575010|19460789|19247692|19240061|19183167|19182865|19156168|19086053|19033440|18996102|18563417|18524769|18422974|18385290|18348264|18272392|18249005|18240029|18070938|17951979|17890325|17851256|17637176|17554300|17513382|17373692|17335853|17192665|17130513|17005862|16754659|16710414|16368694|16303743|16113538|15870063|15769745|15725576|15489334|15383626|15280370|15263021|15014171|14977875|14702039|14573754|12799371|12694864|12649280|12642833|12477932|12381439|12194018|12126481|11877431|11867338|11856737|11665980|11306684|11238933|10940357|10777483|10336173|10051746|9740233|9603968|9547368|8576254|8248499|8063729|8016895|7629074|7565628|3443095|3272174|3037705|2739737|2674717|1905013
https://pharos.nih.gov/idg/targets/P34981,P34981,TRHR,"Thyrotropin-releasing hormone receptor","Receptor for thyrotropin-releasing hormone. This receptor is mediated by G proteins which activate a phosphatidylinositol-calcium second messenger system.",Tclin,"Class A rhodopsin like",,-1.8518682917681706,GPCR,4964,187,30,27.78,73.00,82.78,28419241|23543262|22240728|20345371|19906838|19541745|19268274|19086053|18724972|16020481|15489334|15117874|14599121|12805411|12477932|12393857|12023974|11278883|9886052|9794253|9141550|8770906|8703031|8396925|8395824|8243797|8128317|8005602|7918619|7501234
https://pharos.nih.gov/idg/targets/P43115,P43115,PTGER3,"Prostaglandin E2 receptor EP3 subtype","Receptor for prostaglandin E2 (PGE2); the EP3 receptor may be involved in inhibition of gastric acid secretion, modulation of neurotransmitter release in central and peripheral neurons, inhibition of sodium and water reabsorption in kidney tubulus and contraction in uterine smooth muscle. The activity of this receptor can couple to both the inhibition of adenylate cyclase mediated by G-I proteins, and to an elevation of intracellular calcium. The various isoforms have identical ligand binding properties but can interact with different second messenger systems (By similarity).",Tclin,"Class A rhodopsin like",receptor,-2.7965999139087727,GPCR,25624,316,89,49.33,622.68,178.56,28630103|28065721|27837675|26661165|26058972|25333975|24180609|23904482|23805813|23493387|23406763|23382691|23364535|23349487|22915243|22870195|22421267|22397921|22342278|22276108|22162473|22110249|21966456|21925169|21813027|21424266|21052031|20947153|20673868|20628086|20587336|20516073|20503412|20452482|20452033|20379614|20237496|20140262|20110411|19913121|19799610|19527514|19165680|19064572|19054851|19019335|19012178|18996083|18818748|18652829|18632791|18577758|18573679|18296611|18023986|18005048|17877755|17644362|17496729|17207965|16710414|16707103|16274459|15528329|15489334|15304361|15290741|14702039|14699136|14562138|12788892|12743126|12699873|12642666|12477932|11235015|10947062|10336471|9751056|9154343|9073510|9065782|8307176|8135729|8117308|8075855|7981210|7883006|7759114|7476918|2834384
https://pharos.nih.gov/idg/targets/Q9NQS5,Q9NQS5,GPR84,"G-protein coupled receptor 84","Receptor for medium-chain free fatty acid (FFA) with carbon chain lengths of C9 to C14. Capric acid (C10:0), undecanoic acid (C11:0) and lauric acid (C12:0) are the most potent agonists. Not activated by short-chain and long-chain saturated and unsaturated FFAs. Activation by medium-chain free fatty acid is coupled to a pertussis toxin sensitive G(i/o) protein pathway. May have important roles in processes from fatty acid metabolism to regulation of the immune system.",Tchem,"Galanin like",receptor,-1.3284544166723884,GPCR,8096,221,11,22.16,24.20,9.20,25425658|25293777|23449982|23382219|23033978|19460454|16966319|15489334|15342556|12477932|12044878|11404393|11273702
https://pharos.nih.gov/idg/targets/P30556,P30556,AGTR1,"Type-1 angiotensin II receptor","Receptor for angiotensin II. Mediates its action by association with G proteins that activate a phosphatidylinositol-calcium second messenger system.",Tclin,"Angiotensin receptor",receptor,-3.4193486818519627,GPCR,46045,316,843,47.04,2643.71,4039.02,29097625|28584054|28518223|28514967|28512108|28261571|28120210|28102934|28096461|28073349|27988909|27756246|27533781|27496272|27492718|27488275|27447725|27342049|27339867|27330080|27251358|27240348|27222934|27213551|27050965|27045027|27016615|26975580|26901789|26857745|26782590|26773103|26681690|26675563|26658476|26626074|26615960|26588355|26524813|26460884|26420482|26395033|26366788|26350097|26345849|26261635|26225830|26142106|26138553|26138177|26119526|26045830|26041128|25990648|25961019|25936314|25934394|25932559|25891704|25808596|25807851|25760379|25682288|25652270|25645462|25628312|25603901|25585948|25572238|25556973|25512374|25380825|25345602|25316403|25231994|25224569|25219839|25218469|25198883|25172908|25170081|25168322|25138435|25109108|25077884|25070892|25056169|25031294|25025993|24992666|24992619|24981111|24978482|24875414|24815690|24813328|24727057|24692224|24654435|24627317|24612997|24530803|24530241|24465706|24452940|24400721|24385301|24255721|24244341|24241364|24218433|24214591|24202179|24167376|24145933|24131669|24122090|24093454|24068433|24055489|24047102|24020479|24015270|23990179|23971628|23942655|23902432|23880184|23828384|23783021|23755207|23745680|23700157|23694962|23681235|23615648|23603059|23597562|23592774|23592589|23585396|23567951|23564192|23536940|23505107|23484035|23480670|23480300|23451270|23389452|23386604|23326349|23273598|23223579|23223091|23210602|23178513|23176211|23145508|23081748|22939041|22782431|22758920|22719026|22703619|22647632|22645060|22613986|22590832|22581182|22569962|22561363|22555639|22484478|22475523|22433249|22407459|22392878|22387727|22362742|22323719|22297600|22291018|22282354|22237156|22147663|22084859|22021115|21986569|21970881|21937042|21856918|21846682|21808598|21791198|21771600|21740964|21671168|21670585|21641389|21638051|21636204|21633717|21628354|21607620|21600887|21596033|21570644|21525005|21502318|21463477|21449976|21436209|21412239|21332426|21330421|21321983|21319597|21316998|21234654|21234519|21223556|21176342|21173159|21163122|21162207|21152433|21086617|21052031|20978160|20975235|20966899|20945417|20943774|20864943|20861505|20856803|20854388|20854100|20851291|20838438|20837730|20824505|20816596|20732682|20731749|20714875|20708651|20703234|20673868|20667857|20659024|20628086|20606419|20602615|20594303|20580725|20577119|20570668|20565774|20563831|20560294|20559404|20558762|20537563|20537417|20536507|20525211|20486282|20478903|20465154|20458733|20452482|20361261|20351714|20308035|20304486|20302034|20300066|20223792|20223791|20181817|20161734|20142115|20137558|20118823|20108069|20080265|20066125|20027122|20026870|19997001|19956635|19954723|19948975|19940150|19929134|19913121|19853701|19833117|19811349|19782519|19779464|19779330|19779016|19755917|19752885|19729965|19716087|19713412|19706169|19696781|19681973|19680137|19635801|19620885|19593696|19587357|19578796|19559392|19546528|19524223|19520069|19509012|19503013|19487683|19479237|19463113|19461648|19424575|19420105|19418628|19408837|19397700|19341158|19332265|19330904|19327134|19309260|19308748|19304510|19302184|19288324|19286759|19286758|19282863|19276075|19274077|19274051|19263529|19254215|19253715|19247266|19245071|19242491|19238444|19236533|19218102|19185300|19178574|19166692|19162259|19162241|19145770|19139490|19131662|19112833|19110485|19108684|19102886|19086053|19082699|19067809|19064815|19059460|19057513|19056482|19040540|19026696|19023273|19023134|19021695|19017652|19014923|18985387|18974842|18971559|18953568|18927546|18856058|18855530|18830250|18800139|18787943|18787507|18767410|18719072|18703536|18700314|18698212|18679149|18676046|18660489|18641512|18637188|18633425|18622242|18612202|18594540|18594050|18577758|18575418|18565507|18563171|18551012|18550936|18550062|18534055|18513389|18497458|18491423|18488444|18475152|18464932|18464745|18446309|18434621|18432064|18417209|18414380|18413308|18413222|18413189|18364271|18348177|18347611|18331441|18328310|18308844|18296263|18261537|18260840|18245065|18240029|18239384|18239157|18231736|18205094|18202720|18188697|18172057|18158351|18091746|18069999|18059164|18026817|18006496|17993594|17992634|17988266|17984617|17921816|17921431|17921131|17914507|17903694|17851694|17785770|17728799|17726226|17725712|17719203|17710578|17703434|17702963|17668390|17617024|17595257|17586781|17586411|17569300|17557241|17546276|17541127|17524880|17522061|17520398|17519002|17499413|17487826|17486447|17446655|17446269|17433630|17429042|17399955|17393691|17378368|17375465|17336987|17334527|17327458|17326392|17325239|17299793|17298481|17293603|17285438|17274465|17270098|17261659|17256744|17229913|17227479|17223428|17220293|17211857|17211247|17207964|17190732|17173513|17166941|17165166|17160213|17159080|17146658|17143591|17118791|17118790|17118372|17097490|17069818|17051401|17024648|17008309|16998258|16954165|16923768|16911325|16893516|16876684|16831865|16823505|16805920|16790149|16787961|16775386|16754659|16741935|16741369|16736244|16691016|16685579|16684954|16672053|16651460|16636899|16615274|16611642|16609364|16603315|16565729|16550310|16530863|16525944|16525943|16522324|16521052|16519598|16498788|16492203|16468060|16434990|16398146|16396964|16395664|16384824|16369102|16364240|16344560|16339777|16314886|16294326|16276415|16274774|16271939|16231503|16189286|16188060|16152821|16116425|16112405|16109907|16109807|16109085|16108768|16105049|16088850|16076618|16061119|16047641|16012192|16006956|15949885|15946912|15934435|15930094|15923814|15914614|15905345|15890659|15863668|15848528|15824464|15809376|15797649|15785027|15775779|15743363|15718497|15718424|15694792|15683714|15676177|15673342|15662219|15635042|15628301|15612584|15611106|15590451|15580058|15563875|15545843|15545271|15543360|15505642|15504143|15498833|15498791|15498133|15496309|15492474|15489334|15480098|15480097|15458433|15454732|15452107|15385810|15376229|15364762|15355986|15353577|15332573|15326089|15295089|15269283|15238568|15221785|15212666|15196067|15193960|15193870|15153745|15130920|15126556|15117835|15108186|15097234|15080371|15062885|15045574|15042429|15031629|15017542|15013333|15013322|15013293|14997233|14987254|14767013|14765837|14764974|14749533|14730619|14654250|14627489|14610337|14597852|14569094|14530292|14529856|14521778|14508191|14502296|12960024|12950120|12932862|12925562|12904590|12898858|12897464|12891302|12865608|12860335|12842881|12832734|12778448|12747597|12728975|12716844|12695419|12694874|12694873|12660887|12631360|12627873|12627871|12624609|12597535|12593997|12591176|12579405|12579398|12556231|12544508|12544439|12534336|12522467|12522132|12514663|12513040|12511523|12482634|12477932|12476891|12473660|12460700|12454231|12450401|12446598|12446192|12436935|12425365|12394950|12390711|12358135|12187084|12133518|12133421|12127057|12095411|12045255|12034692|11999641|11967817|11938025|11926202|11924723|11923700|11913624|11910301|11910300|11909563|11903322|11882570|11865575|11852019|11799082|11798574|11793845|11793101|11776100|11775887|11774217|11752456|11733189|11711524|11709801|11709400|11707686|11707217|11696688|11696658|11689223|11688760|11687736|11682489|11593098|11579203|11577832|11575217|11531970|11484170|11444146|11359462|11355019|11354780|11341749|11336183|11330506|11324803|11317203|11289708|11288810|11279203|11250978|11246471|11226259|11213892|11208365|11158334|11137090|11136175|11122322|11110972|11106322|11085286|11082147|11081769|11079515|10993080|10972591|10510297|9766385|9606715|9516477|9468203|9074770|8753867|8662816|8185574|8166699|8135787|8021009|7980575|7792812|7746328|7491117|1683828|1567413|1550596|1543512|1508224|1378723
