"URL","Uniprot ID","Name","Source","Link"
https://pharos.nih.gov/idg/targets/P30542,P30542,"Sphingolipid signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04071
https://pharos.nih.gov/idg/targets/P30542,P30542,"Regulation of lipolysis in adipocytes","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04923
https://pharos.nih.gov/idg/targets/P30542,P30542,"Renin secretion","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04924
https://pharos.nih.gov/idg/targets/P30542,P30542,http://pathwaycommons.org/pc2/Pathway_27092c24b2f713810403432efa26b8f6,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P30542,P30542,http://pathwaycommons.org/pc2/Pathway_b516ead3be242a01ddea3ade753eb59e,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P30542,P30542,http://pathwaycommons.org/pc2/Pathway_dbb444f745dd90981d4b59c8b667efea,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P30542,P30542,http://pathwaycommons.org/pc2/Pathway_eacaa14151177b6dfa5d891ffff8fd5a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P30542,P30542,http://pathwaycommons.org/pc2/Pathway_f35b93dbbc53a9016cf2c3fc2721c15a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P30542,P30542,http://pathwaycommons.org/pc2/Pathway_f7f481191c4d1773b589beca8336c31e,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P30542,P30542,http://pathwaycommons.org/pc2/Pathway_0c91b34b5c1013d5ab1e4c2f368c695d,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P30542,P30542,http://pathwaycommons.org/pc2/Pathway_69d1358bdbea76321e62f8879b12422d,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P30542,P30542,http://pathwaycommons.org/pc2/Pathway_9da80d75fa6bc1dc1d204a78d6015dcb,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P30542,P30542,http://pathwaycommons.org/pc2/Pathway_b6fe3d6d428bdc684a837571a9b21fd8,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P30542,P30542,http://pathwaycommons.org/pc2/Pathway_f37ef6e630034caa082a77f0ad9f473c,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P30542,P30542,http://identifiers.org/panther.pathway/P00026,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P30542,P30542,http://identifiers.org/panther.pathway/P00027,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P30542,P30542,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P30542,P30542,"Class A/1 (Rhodopsin-like receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373076
https://pharos.nih.gov/idg/targets/P30542,P30542,"G alpha (i) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418594
https://pharos.nih.gov/idg/targets/P30542,P30542,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P30542,P30542,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/P30542,P30542,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P30542,P30542,"GPCRs, Class A Rhodopsin-like","WikiPathways Pathway",http://www.wikipathways.org/instance/WP455_r81793
https://pharos.nih.gov/idg/targets/P30542,P30542,"Circadian rythm related genes","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3594_r87161
https://pharos.nih.gov/idg/targets/P30542,P30542,"Nucleotide GPCRs","WikiPathways Pathway",http://www.wikipathways.org/instance/WP80_r68938
https://pharos.nih.gov/idg/targets/P21554,P21554,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P21554,P21554,Thermogenesis,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04714
https://pharos.nih.gov/idg/targets/P21554,P21554,"Rap1 signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04015
https://pharos.nih.gov/idg/targets/P21554,P21554,"Retrograde endocannabinoid signaling","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04723
https://pharos.nih.gov/idg/targets/P21554,P21554,http://identifiers.org/panther.pathway/P05730,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P21554,P21554,http://pathwaycommons.org/pc2/Pathway_a9236ccf6ed2ea927e24d9526190400d,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P21554,P21554,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P21554,P21554,"Class A/1 (Rhodopsin-like receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373076
https://pharos.nih.gov/idg/targets/P21554,P21554,"G alpha (i) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418594
https://pharos.nih.gov/idg/targets/P21554,P21554,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P21554,P21554,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/P21554,P21554,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P21554,P21554,"GPCRs, Class A Rhodopsin-like","WikiPathways Pathway",http://www.wikipathways.org/instance/WP455_r81793
https://pharos.nih.gov/idg/targets/P21554,P21554,"GPCRs, Other","WikiPathways Pathway",http://www.wikipathways.org/instance/WP117_r82985
https://pharos.nih.gov/idg/targets/P21554,P21554,"Brain-Derived Neurotrophic Factor (BDNF) signaling pathway","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2380_r94178
https://pharos.nih.gov/idg/targets/P21554,P21554,"Small Ligand GPCRs","WikiPathways Pathway",http://www.wikipathways.org/instance/WP247_r96077
https://pharos.nih.gov/idg/targets/P21554,P21554,"Cell-type Dependent Selectivity of CCK2R Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3679_r96380
https://pharos.nih.gov/idg/targets/P21554,P21554,"Cannabinoid receptor signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3869_r94926
https://pharos.nih.gov/idg/targets/P28223,P28223,"Serotonergic synapse","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04726
https://pharos.nih.gov/idg/targets/P28223,P28223,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P28223,P28223,"Gap junction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04540
https://pharos.nih.gov/idg/targets/P28223,P28223,"Inflammatory mediator regulation of TRP channels","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04750
https://pharos.nih.gov/idg/targets/P28223,P28223,"Calcium signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04020
https://pharos.nih.gov/idg/targets/P28223,P28223,http://identifiers.org/panther.pathway/P00026,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P28223,P28223,http://identifiers.org/panther.pathway/P04374,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P28223,P28223,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P28223,P28223,"Amine ligand-binding receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-375280
https://pharos.nih.gov/idg/targets/P28223,P28223,"Class A/1 (Rhodopsin-like receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373076
https://pharos.nih.gov/idg/targets/P28223,P28223,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P28223,P28223,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/P28223,P28223,"Serotonin receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-390666
https://pharos.nih.gov/idg/targets/P28223,P28223,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P28223,P28223,"G alpha (q) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416476
https://pharos.nih.gov/idg/targets/P28223,P28223,"GPCRs, Class A Rhodopsin-like","WikiPathways Pathway",http://www.wikipathways.org/instance/WP455_r81793
https://pharos.nih.gov/idg/targets/P28223,P28223,"Monoamine GPCRs","WikiPathways Pathway",http://www.wikipathways.org/instance/WP58_r96087
https://pharos.nih.gov/idg/targets/P28223,P28223,"Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways","WikiPathways Pathway",http://www.wikipathways.org/instance/WP706_r92921
https://pharos.nih.gov/idg/targets/P28223,P28223,"GPCRs, Other","WikiPathways Pathway",http://www.wikipathways.org/instance/WP117_r82985
https://pharos.nih.gov/idg/targets/P28223,P28223,"Serotonin Receptor 2 and ELK-SRF/GATA4 signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP732_r80010
https://pharos.nih.gov/idg/targets/P28223,P28223,"Serotonin and anxiety","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3947_r91925
https://pharos.nih.gov/idg/targets/P28223,P28223,"Serotonin and anxiety-related events","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3944_r90836
https://pharos.nih.gov/idg/targets/P28223,P28223,"Serotonin Receptor 2 and STAT3 Signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP733_r74441
https://pharos.nih.gov/idg/targets/P18825,P18825,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P18825,P18825,"cGMP-PKG signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04022
https://pharos.nih.gov/idg/targets/P18825,P18825,http://identifiers.org/panther.pathway/P00026,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P18825,P18825,http://identifiers.org/panther.pathway/P00002,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P18825,P18825,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P18825,P18825,"Amine ligand-binding receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-375280
https://pharos.nih.gov/idg/targets/P18825,P18825,"Class A/1 (Rhodopsin-like receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373076
https://pharos.nih.gov/idg/targets/P18825,P18825,"G alpha (i) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418594
https://pharos.nih.gov/idg/targets/P18825,P18825,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P18825,P18825,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/P18825,P18825,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P18825,P18825,"Metabolism of proteins","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-392499
https://pharos.nih.gov/idg/targets/P18825,P18825,Metabolism,"Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-1430728
https://pharos.nih.gov/idg/targets/P18825,P18825,Hemostasis,"Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-109582
https://pharos.nih.gov/idg/targets/P18825,P18825,"Platelet activation, signaling and aggregation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-76002
https://pharos.nih.gov/idg/targets/P18825,P18825,"Platelet Aggregation (Plug Formation)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-76009
https://pharos.nih.gov/idg/targets/P18825,P18825,"Adrenaline,noradrenaline inhibits insulin secretion","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-400042
https://pharos.nih.gov/idg/targets/P18825,P18825,"G alpha (z) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418597
https://pharos.nih.gov/idg/targets/P18825,P18825,"Integration of energy metabolism","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-163685
https://pharos.nih.gov/idg/targets/P18825,P18825,"Regulation of insulin secretion","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-422356
https://pharos.nih.gov/idg/targets/P18825,P18825,"Surfactant metabolism","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5683826
https://pharos.nih.gov/idg/targets/P18825,P18825,Adrenoceptors,"Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-390696
https://pharos.nih.gov/idg/targets/P18825,P18825,"Adrenaline signalling through Alpha-2 adrenergic receptor","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-392023
https://pharos.nih.gov/idg/targets/P18825,P18825,"GPCRs, Class A Rhodopsin-like","WikiPathways Pathway",http://www.wikipathways.org/instance/WP455_r81793
https://pharos.nih.gov/idg/targets/P18825,P18825,"Monoamine GPCRs","WikiPathways Pathway",http://www.wikipathways.org/instance/WP58_r96087
https://pharos.nih.gov/idg/targets/P41145,P41145,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P41145,P41145,http://identifiers.org/panther.pathway/P00026,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P41145,P41145,http://identifiers.org/panther.pathway/P00027,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P41145,P41145,http://identifiers.org/panther.pathway/P05916,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P41145,P41145,http://identifiers.org/smpdb/SMP00691,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P41145,P41145,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P41145,P41145,"Class A/1 (Rhodopsin-like receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373076
https://pharos.nih.gov/idg/targets/P41145,P41145,"G alpha (i) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418594
https://pharos.nih.gov/idg/targets/P41145,P41145,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P41145,P41145,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/P41145,P41145,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P41145,P41145,"Peptide ligand-binding receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-375276
https://pharos.nih.gov/idg/targets/P41145,P41145,"GPCRs, Class A Rhodopsin-like","WikiPathways Pathway",http://www.wikipathways.org/instance/WP455_r81793
https://pharos.nih.gov/idg/targets/P41145,P41145,"Peptide GPCRs","WikiPathways Pathway",http://www.wikipathways.org/instance/WP24_r95856
https://pharos.nih.gov/idg/targets/P41145,P41145,"MECP2 and Associated Rett Syndrome","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3584_r96364
https://pharos.nih.gov/idg/targets/Q15722,Q15722,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/Q15722,Q15722,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/Q15722,Q15722,"Class A/1 (Rhodopsin-like receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373076
https://pharos.nih.gov/idg/targets/Q15722,Q15722,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/Q15722,Q15722,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/Q15722,Q15722,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/Q15722,Q15722,"G alpha (q) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-416476
https://pharos.nih.gov/idg/targets/Q15722,Q15722,"Eicosanoid ligand-binding receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-391903
https://pharos.nih.gov/idg/targets/Q15722,Q15722,"Leukotriene receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-391906
https://pharos.nih.gov/idg/targets/Q15722,Q15722,"GPCRs, Class A Rhodopsin-like","WikiPathways Pathway",http://www.wikipathways.org/instance/WP455_r81793
https://pharos.nih.gov/idg/targets/Q15722,Q15722,"Spinal Cord Injury","WikiPathways Pathway",http://www.wikipathways.org/instance/WP2431_r87678
https://pharos.nih.gov/idg/targets/Q15722,Q15722,"Nucleotide GPCRs","WikiPathways Pathway",http://www.wikipathways.org/instance/WP80_r68938
https://pharos.nih.gov/idg/targets/P29274,P29274,"cAMP signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04024
https://pharos.nih.gov/idg/targets/P29274,P29274,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P29274,P29274,Alcoholism,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05034
https://pharos.nih.gov/idg/targets/P29274,P29274,"Rap1 signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04015
https://pharos.nih.gov/idg/targets/P29274,P29274,"Vascular smooth muscle contraction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04270
https://pharos.nih.gov/idg/targets/P29274,P29274,"Parkinson's disease","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05012
https://pharos.nih.gov/idg/targets/P29274,P29274,"Calcium signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04020
https://pharos.nih.gov/idg/targets/P29274,P29274,http://pathwaycommons.org/pc2/Pathway_27092c24b2f713810403432efa26b8f6,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,http://pathwaycommons.org/pc2/Pathway_b516ead3be242a01ddea3ade753eb59e,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,http://pathwaycommons.org/pc2/Pathway_dbb444f745dd90981d4b59c8b667efea,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,http://pathwaycommons.org/pc2/Pathway_eacaa14151177b6dfa5d891ffff8fd5a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,http://pathwaycommons.org/pc2/Pathway_f35b93dbbc53a9016cf2c3fc2721c15a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,http://pathwaycommons.org/pc2/Pathway_f7f481191c4d1773b589beca8336c31e,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,http://pathwaycommons.org/pc2/Pathway_0c91b34b5c1013d5ab1e4c2f368c695d,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,http://pathwaycommons.org/pc2/Pathway_1b4297f18609edd1f06c858389a6a59a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,http://pathwaycommons.org/pc2/Pathway_69d1358bdbea76321e62f8879b12422d,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,http://pathwaycommons.org/pc2/Pathway_8246c520cb3481d8c8226d6a4845ac9b,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,http://pathwaycommons.org/pc2/Pathway_9da80d75fa6bc1dc1d204a78d6015dcb,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,http://pathwaycommons.org/pc2/Pathway_b6fe3d6d428bdc684a837571a9b21fd8,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,http://pathwaycommons.org/pc2/Pathway_f37ef6e630034caa082a77f0ad9f473c,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,http://identifiers.org/panther.pathway/P00026,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,http://identifiers.org/panther.pathway/P00027,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,http://pathwaycommons.org/pc2/Pathway_cdd21ba787fc4d878bcab331c05bba22,"PathwayCommons: pid Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,http://identifiers.org/smpdb/SMP00320,"PathwayCommons: smpdb Pathway",null
https://pharos.nih.gov/idg/targets/P29274,P29274,"Signal Transduction","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-162582
https://pharos.nih.gov/idg/targets/P29274,P29274,"Class A/1 (Rhodopsin-like receptors)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-373076
https://pharos.nih.gov/idg/targets/P29274,P29274,"GPCR downstream signalling","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-388396
https://pharos.nih.gov/idg/targets/P29274,P29274,"GPCR ligand binding","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-500792
https://pharos.nih.gov/idg/targets/P29274,P29274,"Signaling by GPCR","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-372790
https://pharos.nih.gov/idg/targets/P29274,P29274,"Metabolism of proteins","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-392499
https://pharos.nih.gov/idg/targets/P29274,P29274,"Signaling by Receptor Tyrosine Kinases","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-9006934
https://pharos.nih.gov/idg/targets/P29274,P29274,"G alpha (s) signalling events","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418555
https://pharos.nih.gov/idg/targets/P29274,P29274,"Signaling by NTRK1 (TRKA)","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-187037
https://pharos.nih.gov/idg/targets/P29274,P29274,"Signaling by NTRKs","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-166520
https://pharos.nih.gov/idg/targets/P29274,P29274,"Activation of TRKA receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-187015
https://pharos.nih.gov/idg/targets/P29274,P29274,"NGF-independant TRKA activation","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-187024
https://pharos.nih.gov/idg/targets/P29274,P29274,"Surfactant metabolism","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-5683826
https://pharos.nih.gov/idg/targets/P29274,P29274,"Nucleotide-like (purinergic) receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-418038
https://pharos.nih.gov/idg/targets/P29274,P29274,"Adenosine P1 receptors","Reactome Pathway",http://www.reactome.org/content/detail/R-HSA-417973
https://pharos.nih.gov/idg/targets/P29274,P29274,"GPCRs, Class A Rhodopsin-like","WikiPathways Pathway",http://www.wikipathways.org/instance/WP455_r81793
https://pharos.nih.gov/idg/targets/P29274,P29274,"Circadian rythm related genes","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3594_r87161
https://pharos.nih.gov/idg/targets/P29274,P29274,"GPCRs, Other","WikiPathways Pathway",http://www.wikipathways.org/instance/WP117_r82985
https://pharos.nih.gov/idg/targets/P29274,P29274,"Monoamine Transport","WikiPathways Pathway",http://www.wikipathways.org/instance/WP727_r94734
https://pharos.nih.gov/idg/targets/P29274,P29274,"Cannabinoid receptor signaling","WikiPathways Pathway",http://www.wikipathways.org/instance/WP3869_r94926
https://pharos.nih.gov/idg/targets/P29274,P29274,"Nucleotide GPCRs","WikiPathways Pathway",http://www.wikipathways.org/instance/WP80_r68938
https://pharos.nih.gov/idg/targets/P29275,P29275,"Neuroactive ligand-receptor interaction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04080
https://pharos.nih.gov/idg/targets/P29275,P29275,Alcoholism,"KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa05034
https://pharos.nih.gov/idg/targets/P29275,P29275,"Rap1 signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04015
https://pharos.nih.gov/idg/targets/P29275,P29275,"Vascular smooth muscle contraction","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04270
https://pharos.nih.gov/idg/targets/P29275,P29275,"Calcium signaling pathway","KEGG Pathway",http://www.kegg.jp/kegg-bin/show_pathway?hsa04020
https://pharos.nih.gov/idg/targets/P29275,P29275,http://pathwaycommons.org/pc2/Pathway_27092c24b2f713810403432efa26b8f6,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29275,P29275,http://pathwaycommons.org/pc2/Pathway_b516ead3be242a01ddea3ade753eb59e,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29275,P29275,http://pathwaycommons.org/pc2/Pathway_dbb444f745dd90981d4b59c8b667efea,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29275,P29275,http://pathwaycommons.org/pc2/Pathway_eacaa14151177b6dfa5d891ffff8fd5a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29275,P29275,http://pathwaycommons.org/pc2/Pathway_f35b93dbbc53a9016cf2c3fc2721c15a,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29275,P29275,http://pathwaycommons.org/pc2/Pathway_f7f481191c4d1773b589beca8336c31e,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29275,P29275,http://pathwaycommons.org/pc2/Pathway_0c91b34b5c1013d5ab1e4c2f368c695d,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29275,P29275,http://pathwaycommons.org/pc2/Pathway_69d1358bdbea76321e62f8879b12422d,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29275,P29275,http://pathwaycommons.org/pc2/Pathway_9da80d75fa6bc1dc1d204a78d6015dcb,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29275,P29275,http://pathwaycommons.org/pc2/Pathway_b6fe3d6d428bdc684a837571a9b21fd8,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29275,P29275,http://pathwaycommons.org/pc2/Pathway_f37ef6e630034caa082a77f0ad9f473c,"PathwayCommons: inoh Pathway",null
https://pharos.nih.gov/idg/targets/P29275,P29275,http://identifiers.org/panther.pathway/P00026,"PathwayCommons: panther Pathway",null
https://pharos.nih.gov/idg/targets/P29275,P29275,http://identifiers.org/panther.pathway/P00027,"PathwayCommons: panther Pathway",null
