"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P41597,P41597,"chemokine-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"response to wounding",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"cellular homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"negative regulation of adenylate cyclase activity",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"cellular defense response",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"negative regulation of angiogenesis",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"cellular calcium ion homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"positive regulation of T cell activation",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"positive regulation of inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"negative regulation of type 2 immune response",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"dendritic cell chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"JAK-STAT cascade",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"negative regulation of eosinophil degranulation",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"positive regulation of alpha-beta T cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"positive regulation of astrocyte chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"positive regulation of CD8-positive, alpha-beta T cell extravasation",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"positive regulation of hematopoietic stem cell migration",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"positive regulation of immune complex clearance by monocytes and macrophages",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"positive regulation of interferon-gamma production",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"positive regulation of interleukin-2 production",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"positive regulation of monocyte chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"positive regulation of monocyte extravasation",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"positive regulation of T cell chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"positive regulation of T-helper 1 type immune response",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"positive regulation of tumor necrosis factor biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"regulation of vascular endothelial growth factor production",GO Process
https://pharos.nih.gov/idg/targets/P41597,P41597,"T-helper 17 cell chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P28566,P28566,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P28566,P28566,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P28566,P28566,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P28566,P28566,"G-protein coupled serotonin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P28566,P28566,"neurotransmitter receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P28566,P28566,"serotonin binding",GO Function
https://pharos.nih.gov/idg/targets/P28566,P28566,"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P28566,P28566,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P28566,P28566,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P28566,P28566,"G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",GO Process
https://pharos.nih.gov/idg/targets/P28566,P28566,"negative regulation of cAMP metabolic process",GO Process
https://pharos.nih.gov/idg/targets/Q99788,Q99788,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q99788,Q99788,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q99788,Q99788,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/Q99788,Q99788,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q99788,Q99788,"receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q99788,Q99788,"chemokine receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q99788,Q99788,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q99788,Q99788,"immune response",GO Process
https://pharos.nih.gov/idg/targets/Q99788,Q99788,"negative regulation of NF-kappaB transcription factor activity",GO Process
https://pharos.nih.gov/idg/targets/Q99788,Q99788,chemotaxis,GO Process
https://pharos.nih.gov/idg/targets/Q99788,Q99788,"positive regulation of fat cell differentiation",GO Process
https://pharos.nih.gov/idg/targets/Q99788,Q99788,"negative regulation of interleukin-12 production",GO Process
https://pharos.nih.gov/idg/targets/Q99788,Q99788,"regulation of calcium-mediated signaling",GO Process
https://pharos.nih.gov/idg/targets/Q99788,Q99788,"positive regulation of macrophage chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/Q99788,Q99788,"skeletal system development",GO Process
https://pharos.nih.gov/idg/targets/Q9Y5X5,Q9Y5X5,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9Y5X5,Q9Y5X5,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9Y5X5,Q9Y5X5,"actin cytoskeleton",GO Component
https://pharos.nih.gov/idg/targets/Q9Y5X5,Q9Y5X5,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q9Y5X5,Q9Y5X5,"peptide binding",GO Function
https://pharos.nih.gov/idg/targets/Q9Y5X5,Q9Y5X5,"neuropeptide receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q9Y5X5,Q9Y5X5,"opioid receptor binding",GO Function
https://pharos.nih.gov/idg/targets/Q9Y5X5,Q9Y5X5,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9Y5X5,Q9Y5X5,"cellular response to hormone stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q9Y5X5,Q9Y5X5,"regulation of MAPK cascade",GO Process
https://pharos.nih.gov/idg/targets/Q9Y5X5,Q9Y5X5,"detection of abiotic stimulus",GO Process
https://pharos.nih.gov/idg/targets/Q9Y5X5,Q9Y5X5,"regulation of adenylate cyclase activity",GO Process
https://pharos.nih.gov/idg/targets/Q9Y5X5,Q9Y5X5,"regulation of cAMP-dependent protein kinase activity",GO Process
https://pharos.nih.gov/idg/targets/Q9Y5X5,Q9Y5X5,"response to peptide",GO Process
https://pharos.nih.gov/idg/targets/O43193,O43193,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O43193,O43193,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O43193,O43193,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/O43193,O43193,"growth hormone-releasing hormone receptor activity",GO Function
https://pharos.nih.gov/idg/targets/O43193,O43193,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43193,O43193,digestion,GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P25101,P25101,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P25101,P25101,"phosphatidylinositol phospholipase C activity",GO Function
https://pharos.nih.gov/idg/targets/P25101,P25101,"endothelin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25101,P25101,"head development",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"activation of phospholipase C activity",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"regulation of blood pressure",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"heart development",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"response to hypoxia",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"in utero embryonic development",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"branching involved in blood vessel morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"respiratory gaseous exchange",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"glucose transport",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"enteric nervous system development",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"activation of adenylate cyclase activity",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"smooth muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"neural crest cell development",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,vasoconstriction,GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"negative regulation of cAMP biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P25101,P25101,"artery smooth muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/Q9HBX9,Q9HBX9,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9HBX9,Q9HBX9,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9HBX9,Q9HBX9,"metal ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q9HBX9,Q9HBX9,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q9HBX9,Q9HBX9,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9HBX9,Q9HBX9,"adenylate cyclase-modulating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9HC97,Q9HC97,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9HC97,Q9HC97,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9HC97,Q9HC97,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q9HC97,Q9HC97,"C-X-C chemokine receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q9HC97,Q9HC97,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9HC97,Q9HC97,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/Q9HC97,Q9HC97,"chemokine-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9HC97,Q9HC97,"cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/Q9HC97,Q9HC97,"positive regulation of Rho protein signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q9HC97,Q9HC97,"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9HC97,Q9HC97,"negative regulation of neuronal action potential",GO Process
https://pharos.nih.gov/idg/targets/Q9HC97,Q9HC97,"negative regulation of voltage-gated calcium channel activity",GO Process
https://pharos.nih.gov/idg/targets/Q99677,Q99677,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q99677,Q99677,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q99677,Q99677,"lysophosphatidic acid binding",GO Function
https://pharos.nih.gov/idg/targets/Q99677,Q99677,"lysophosphatidic acid receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q99677,Q99677,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q99677,Q99677,"positive regulation of Rho protein signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q99677,Q99677,"positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P25090,P25090,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P25090,P25090,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/P25090,P25090,intracellular,GO Component
https://pharos.nih.gov/idg/targets/P25090,P25090,"specific granule membrane",GO Component
https://pharos.nih.gov/idg/targets/P25090,P25090,"tertiary granule membrane",GO Component
https://pharos.nih.gov/idg/targets/P25090,P25090,"ficolin-1-rich granule membrane",GO Component
https://pharos.nih.gov/idg/targets/P25090,P25090,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25090,P25090,"complement receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25090,P25090,"N-formyl peptide receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25090,P25090,"scavenger receptor binding",GO Function
https://pharos.nih.gov/idg/targets/P25090,P25090,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"cell adhesion",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"calcium-mediated signaling",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"leukocyte migration",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,chemotaxis,GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"movement of cell or subcellular component",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"phospholipase C-activating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"neutrophil degranulation",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"positive regulation of protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"negative regulation of adenylate cyclase activity",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"cell chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"positive chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"cellular response to amyloid-beta",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"positive regulation of monocyte chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"complement receptor mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25090,P25090,"positive regulation of superoxide anion generation",GO Process
https://pharos.nih.gov/idg/targets/Q9HBW0,Q9HBW0,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9HBW0,Q9HBW0,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9HBW0,Q9HBW0,"cell surface",GO Component
https://pharos.nih.gov/idg/targets/Q9HBW0,Q9HBW0,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q9HBW0,Q9HBW0,"lipid binding",GO Function
https://pharos.nih.gov/idg/targets/Q9HBW0,Q9HBW0,"lysophosphatidic acid receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q9HBW0,Q9HBW0,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q9HBW0,Q9HBW0,"activation of phospholipase C activity",GO Process
https://pharos.nih.gov/idg/targets/Q9HBW0,Q9HBW0,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/Q99705,Q99705,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q99705,Q99705,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/Q99705,Q99705,"non-motile cilium",GO Component
https://pharos.nih.gov/idg/targets/Q99705,Q99705,"G-protein coupled receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q99705,Q99705,"neuropeptide receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q99705,Q99705,"melanin-concentrating hormone receptor activity",GO Function
https://pharos.nih.gov/idg/targets/Q99705,Q99705,"adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q99705,Q99705,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/Q99705,Q99705,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/Q99705,Q99705,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/Q99705,Q99705,"generation of precursor metabolites and energy",GO Process
https://pharos.nih.gov/idg/targets/Q99705,Q99705,"feeding behavior",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O43603,O43603,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O43603,O43603,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/O43603,O43603,intracellular,GO Component
https://pharos.nih.gov/idg/targets/O43603,O43603,"neuropeptide binding",GO Function
https://pharos.nih.gov/idg/targets/O43603,O43603,"peptide hormone binding",GO Function
https://pharos.nih.gov/idg/targets/O43603,O43603,"galanin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/O43603,O43603,"positive regulation of transcription from RNA polymerase II promoter",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"positive regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"multicellular organism development",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,digestion,GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"cell surface receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"learning or memory",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"phospholipase C-activating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"adenylate cyclase-activating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"adenylate cyclase-modulating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"neuron projection development",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"negative regulation of adenylate cyclase activity",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"inositol phosphate metabolic process",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"feeding behavior",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"phosphatidylinositol metabolic process",GO Process
https://pharos.nih.gov/idg/targets/O43603,O43603,"positive regulation of large conductance calcium-activated potassium channel activity",GO Process
https://pharos.nih.gov/idg/targets/O43614,O43614,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O43614,O43614,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O43614,O43614,"peptide binding",GO Function
https://pharos.nih.gov/idg/targets/O43614,O43614,"peptide hormone binding",GO Function
https://pharos.nih.gov/idg/targets/O43614,O43614,"neuropeptide receptor activity",GO Function
https://pharos.nih.gov/idg/targets/O43614,O43614,"orexin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/O43614,O43614,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/O43614,O43614,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43614,O43614,"cellular response to hormone stimulus",GO Process
https://pharos.nih.gov/idg/targets/O43614,O43614,"regulation of cytosolic calcium ion concentration",GO Process
https://pharos.nih.gov/idg/targets/O43614,O43614,"neuropeptide signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43614,O43614,"phospholipase C-activating G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/O43614,O43614,"response to peptide",GO Process
https://pharos.nih.gov/idg/targets/O43614,O43614,"feeding behavior",GO Process
https://pharos.nih.gov/idg/targets/O43614,O43614,"regulation of circadian sleep-wake cycle, sleep",GO Process
https://pharos.nih.gov/idg/targets/O43614,O43614,"circadian sleep-wake cycle process",GO Process
https://pharos.nih.gov/idg/targets/O43614,O43614,"regulation of circadian sleep-wake cycle, wakefulness",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P50052,P50052,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P50052,P50052,"extracellular region",GO Component
https://pharos.nih.gov/idg/targets/P50052,P50052,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/P50052,P50052,"transcription factor binding",GO Function
https://pharos.nih.gov/idg/targets/P50052,P50052,"peptide hormone binding",GO Function
https://pharos.nih.gov/idg/targets/P50052,P50052,"receptor antagonist activity",GO Function
https://pharos.nih.gov/idg/targets/P50052,P50052,"angiotensin type II receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P50052,P50052,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"positive regulation of cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"regulation of blood pressure",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"cell surface receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"blood vessel remodeling",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"positive regulation of transcription, DNA-templated",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"positive regulation of extrinsic apoptotic signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"negative regulation of fibroblast proliferation",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"positive regulation of branching involved in ureteric bud morphogenesis",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"negative regulation of cell growth",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"positive regulation of nitric oxide biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"brain development",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"positive regulation of cytokine secretion",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"exploration behavior",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"positive regulation of nitric-oxide synthase activity",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"negative regulation of blood vessel endothelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"negative regulation of heart rate",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"positive regulation of metanephric glomerulus development",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"regulation of metanephros size",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"cellular response to dexamethasone stimulus",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"cellular sodium ion homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"nitric oxide mediated signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"dopamine biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,vasodilation,GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"regulation of transcription factor import into nucleus",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"positive regulation of phosphoprotein phosphatase activity",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"cell growth involved in cardiac muscle cell development",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"G-protein coupled receptor signaling pathway coupled to cGMP nucleotide second messenger",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"negative regulation of neurotrophin TRK receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"positive regulation of renal sodium excretion",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"renin-angiotensin regulation of aldosterone production",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"aldosterone secretion",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"angiotensin-mediated vasodilation involved in regulation of systemic arterial blood pressure",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"brain renin-angiotensin system",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"cerebellar cortex development",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"negative regulation of icosanoid secretion",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"negative regulation of norepinephrine secretion",GO Process
https://pharos.nih.gov/idg/targets/P50052,P50052,"regulation of systemic arterial blood pressure by circulatory renin-angiotensin",GO Process
https://pharos.nih.gov/idg/targets/P25106,P25106,nucleus,GO Component
https://pharos.nih.gov/idg/targets/P25106,P25106,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P25106,P25106,"integral component of membrane",GO Component
https://pharos.nih.gov/idg/targets/P25106,P25106,"cell surface",GO Component
https://pharos.nih.gov/idg/targets/P25106,P25106,"intracellular membrane-bounded organelle",GO Component
https://pharos.nih.gov/idg/targets/P25106,P25106,endosome,GO Component
https://pharos.nih.gov/idg/targets/P25106,P25106,"clathrin-coated pit",GO Component
https://pharos.nih.gov/idg/targets/P25106,P25106,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/P25106,P25106,"early endosome",GO Component
https://pharos.nih.gov/idg/targets/P25106,P25106,"recycling endosome",GO Component
https://pharos.nih.gov/idg/targets/P25106,P25106,"scavenger receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25106,P25106,"coreceptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25106,P25106,"C-X-C chemokine receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25106,P25106,"C-X-C chemokine binding",GO Function
https://pharos.nih.gov/idg/targets/P25106,P25106,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25106,P25106,"cell adhesion",GO Process
https://pharos.nih.gov/idg/targets/P25106,P25106,chemotaxis,GO Process
https://pharos.nih.gov/idg/targets/P25106,P25106,angiogenesis,GO Process
https://pharos.nih.gov/idg/targets/P25106,P25106,"viral process",GO Process
https://pharos.nih.gov/idg/targets/P25106,P25106,"chemokine-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P25106,P25106,"positive regulation of ERK1 and ERK2 cascade",GO Process
https://pharos.nih.gov/idg/targets/P25106,P25106,vasculogenesis,GO Process
https://pharos.nih.gov/idg/targets/P25106,P25106,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage",GO Process
https://pharos.nih.gov/idg/targets/P25106,P25106,"receptor internalization",GO Process
https://pharos.nih.gov/idg/targets/P25106,P25106,"positive regulation of mesenchymal stem cell migration",GO Process
https://pharos.nih.gov/idg/targets/P25103,P25103,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P25103,P25103,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P25103,P25103,"integral component of plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P25103,P25103,"cell surface",GO Component
https://pharos.nih.gov/idg/targets/P25103,P25103,dendrite,GO Component
https://pharos.nih.gov/idg/targets/P25103,P25103,"cell body",GO Component
https://pharos.nih.gov/idg/targets/P25103,P25103,"sperm flagellum",GO Component
https://pharos.nih.gov/idg/targets/P25103,P25103,"sperm midpiece",GO Component
https://pharos.nih.gov/idg/targets/P25103,P25103,"sperm head",GO Component
https://pharos.nih.gov/idg/targets/P25103,P25103,"substance P receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25103,P25103,"tachykinin receptor activity",GO Function
https://pharos.nih.gov/idg/targets/P25103,P25103,"chemical synaptic transmission",GO Process
https://pharos.nih.gov/idg/targets/P25103,P25103,"G-protein coupled receptor signaling pathway",GO Process
