"URL","Uniprot ID","GOTerm","GOType"
https://pharos.nih.gov/idg/targets/P42338,P42338,"cell chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P42338,P42338,"homophilic cell adhesion via plasma membrane adhesion molecules",GO Process
https://pharos.nih.gov/idg/targets/P42338,P42338,"transmembrane receptor protein tyrosine kinase signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P42338,P42338,"endothelial cell proliferation",GO Process
https://pharos.nih.gov/idg/targets/P42338,P42338,"phosphatidylinositol 3-kinase signaling",GO Process
https://pharos.nih.gov/idg/targets/P42338,P42338,"positive regulation of autophagy",GO Process
https://pharos.nih.gov/idg/targets/P42338,P42338,"embryonic cleavage",GO Process
https://pharos.nih.gov/idg/targets/P42338,P42338,"cellular calcium ion homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P42338,P42338,"regulation of cell-matrix adhesion",GO Process
https://pharos.nih.gov/idg/targets/P42338,P42338,phosphorylation,GO Process
https://pharos.nih.gov/idg/targets/P42338,P42338,"interleukin-7-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P42338,P42338,"phosphatidylinositol-mediated signaling",GO Process
https://pharos.nih.gov/idg/targets/P42338,P42338,"positive regulation of neutrophil apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P42338,P42338,"regulation of clathrin-dependent endocytosis",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P42336,P42336,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P42336,P42336,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P42336,P42336,lamellipodium,GO Component
https://pharos.nih.gov/idg/targets/P42336,P42336,"phosphatidylinositol 3-kinase complex",GO Component
https://pharos.nih.gov/idg/targets/P42336,P42336,"phosphatidylinositol 3-kinase complex, class IA",GO Component
https://pharos.nih.gov/idg/targets/P42336,P42336,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P42336,P42336,"protein serine-threonine kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P42336,P42336,"protein kinase activator activity",GO Function
https://pharos.nih.gov/idg/targets/P42336,P42336,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P42336,P42336,"phosphatidylinositol-4,5-bisphosphate 3-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P42336,P42336,"1-phosphatidylinositol-3-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P42336,P42336,"insulin receptor substrate binding",GO Function
https://pharos.nih.gov/idg/targets/P42336,P42336,"1-phosphatidylinositol-4-phosphate 3-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P42336,P42336,"phosphatidylinositol 3-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P42336,P42336,"G-protein coupled receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"inflammatory response",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"innate immune response",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"leukocyte migration",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"positive regulation of TOR signaling",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"Fc-epsilon receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"insulin receptor signaling pathway via phosphatidylinositol 3-kinase",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"protein phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,angiogenesis,GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"Fc-gamma receptor signaling pathway involved in phagocytosis",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"platelet activation",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"vascular endothelial growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"cellular response to glucose stimulus",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"positive regulation of protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"T cell receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"adaptive immune response",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"axon guidance",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"glucose metabolic process",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"phosphatidylinositol biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"phosphatidylinositol phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"positive regulation of peptidyl-serine phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"adipose tissue development",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"cell chemotaxis",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"regulation of gene expression",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"liver development",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"phosphatidylinositol 3-kinase signaling",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"regulation of multicellular organism growth",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"cardiac muscle contraction",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"T cell costimulation",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,anoikis,GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"regulation of cellular respiration",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,phosphorylation,GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"interleukin-7-mediated signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"ERBB2 signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"negative regulation of neuron apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"phosphatidylinositol-mediated signaling",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"epidermal growth factor receptor signaling pathway",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"energy homeostasis",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"negative regulation of fibroblast apoptotic process",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"endothelial cell migration",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"negative regulation of anoikis",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"negative regulation of macroautophagy",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"vasculature development",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"hypomethylation of CpG island",GO Process
https://pharos.nih.gov/idg/targets/P42336,P42336,"regulation of genetic imprinting",GO Process
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"Golgi membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"membrane raft",GO Component
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"perinuclear region of cytoplasm",GO Component
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"cell-cell junction",GO Component
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"early endosome membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"late endosome membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"endosome membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"vesicle membrane",GO Component
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"zinc ion binding",GO Function
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"1-phosphatidylinositol-3-phosphate 5-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"1-phosphatidylinositol-4-phosphate 5-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity",GO Function
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"intracellular signal transduction",GO Process
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"phosphatidylinositol biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"retrograde transport, endosome to Golgi",GO Process
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"protein localization to nucleus",GO Process
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"phosphatidylinositol 5-phosphate metabolic process",GO Process
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"regulation of autophagosome assembly",GO Process
https://pharos.nih.gov/idg/targets/Q9Y2I7,Q9Y2I7,"myelin assembly",GO Process
https://pharos.nih.gov/idg/targets/P42356,P42356,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/P42356,P42356,cytosol,GO Component
https://pharos.nih.gov/idg/targets/P42356,P42356,membrane,GO Component
https://pharos.nih.gov/idg/targets/P42356,P42356,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/P42356,P42356,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/P42356,P42356,"focal adhesion",GO Component
https://pharos.nih.gov/idg/targets/P42356,P42356,"Golgi-associated vesicle membrane",GO Component
https://pharos.nih.gov/idg/targets/P42356,P42356,"viral replication complex",GO Component
https://pharos.nih.gov/idg/targets/P42356,P42356,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/P42356,P42356,"1-phosphatidylinositol 4-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P42356,P42356,"cadherin binding",GO Function
https://pharos.nih.gov/idg/targets/P42356,P42356,"kinase activity",GO Function
https://pharos.nih.gov/idg/targets/P42356,P42356,"signal transduction",GO Process
https://pharos.nih.gov/idg/targets/P42356,P42356,"actin cytoskeleton organization",GO Process
https://pharos.nih.gov/idg/targets/P42356,P42356,"phosphatidylinositol biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/P42356,P42356,"phosphatidylinositol phosphorylation",GO Process
https://pharos.nih.gov/idg/targets/P42356,P42356,phosphorylation,GO Process
https://pharos.nih.gov/idg/targets/P42356,P42356,"phosphatidylinositol-mediated signaling",GO Process
https://pharos.nih.gov/idg/targets/P42356,P42356,"viral RNA genome replication",GO Process
https://pharos.nih.gov/idg/targets/P42356,P42356,"multi-organism membrane organization",GO Process
https://pharos.nih.gov/idg/targets/P42356,P42356,"viral replication complex formation and maintenance",GO Process
https://pharos.nih.gov/idg/targets/O00750,O00750,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/O00750,O00750,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O00750,O00750,nucleoplasm,GO Component
https://pharos.nih.gov/idg/targets/O00750,O00750,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O00750,O00750,"endoplasmic reticulum",GO Component
https://pharos.nih.gov/idg/targets/O00750,O00750,"endocytic vesicle",GO Component
https://pharos.nih.gov/idg/targets/O00750,O00750,"phosphatidylinositol 3-kinase complex",GO Component
https://pharos.nih.gov/idg/targets/O00750,O00750,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O00750,O00750,"phosphatidylinositol binding",GO Function
https://pharos.nih.gov/idg/targets/O00750,O00750,"1-phosphatidylinositol-3-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O00750,O00750,"lipid kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O00750,O00750,"1-phosphatidylinositol-4-phosphate 3-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O00750,O00750,"cell migration",GO Process
https://pharos.nih.gov/idg/targets/O00750,O00750,"phosphatidylinositol biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/O00750,O00750,"cellular response to starvation",GO Process
https://pharos.nih.gov/idg/targets/O00750,O00750,"phosphatidylinositol 3-kinase signaling",GO Process
https://pharos.nih.gov/idg/targets/O00750,O00750,"protein kinase B signaling",GO Process
https://pharos.nih.gov/idg/targets/O00750,O00750,"autophagosome organization",GO Process
https://pharos.nih.gov/idg/targets/O75747,O75747,cytoplasm,GO Component
https://pharos.nih.gov/idg/targets/O75747,O75747,cytosol,GO Component
https://pharos.nih.gov/idg/targets/O75747,O75747,"plasma membrane",GO Component
https://pharos.nih.gov/idg/targets/O75747,O75747,"phosphatidylinositol 3-kinase complex",GO Component
https://pharos.nih.gov/idg/targets/O75747,O75747,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/O75747,O75747,"phosphatidylinositol binding",GO Function
https://pharos.nih.gov/idg/targets/O75747,O75747,"1-phosphatidylinositol-3-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O75747,O75747,"phosphatidylinositol phosphate kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O75747,O75747,"1-phosphatidylinositol-4-phosphate 3-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/O75747,O75747,"cell migration",GO Process
https://pharos.nih.gov/idg/targets/O75747,O75747,chemotaxis,GO Process
https://pharos.nih.gov/idg/targets/O75747,O75747,"phosphatidylinositol biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/O75747,O75747,"phosphatidylinositol 3-kinase signaling",GO Process
https://pharos.nih.gov/idg/targets/O75747,O75747,"viral RNA genome replication",GO Process
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,cytosol,GO Component
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,membrane,GO Component
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,"extracellular exosome",GO Component
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,autophagosome,GO Component
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,"identical protein binding",GO Function
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,"ATP binding",GO Function
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,"1-phosphatidylinositol-5-phosphate 4-kinase activity",GO Function
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,"phosphatidylinositol biosynthetic process",GO Process
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,"regulation of autophagy",GO Process
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,"regulation of phosphatidylinositol 3-kinase signaling",GO Process
https://pharos.nih.gov/idg/targets/Q8TBX8,Q8TBX8,"positive regulation of autophagosome assembly",GO Process
